seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
18,upsert,1,L0019,2560,2048,1788148315.3631797,1788148321.762123,6.3989434242248535,17,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148315.3631725,2048,512,2.531278610229492,0,0,0,0,0,0,0,2,18,10.978028059005737,0;0;1;0,20,1
19,upsert,2,L0017,2048,0,1788148315.363233,1788148321.762152,6.398918867111206,18,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148315.363228,0,2048,,0,0,0,0,0,0,0,1,19,10.978028059005737,0;0;0;0,20,0
20,upsert,0,L0053,2048,0,1788148319.016504,1788148328.808821,9.792316913604736,19,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148319.0164683,0,2048,,0,0,0,0,0,0,0,1,11,10.027711606025695,0;1;1;1,24,0
21,upsert,1,L0004,3072,0,1788148319.0167942,1788148328.808972,9.792177677154541,20,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148319.0167778,0,3072,,0,0,2560,0,2560,1,0,3,12,10.027711606025695,0;0;1;1,24,0
23,upsert,3,L0024,2048,0,1788148319.01715,1788148328.8090425,9.791892528533936,21,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148319.0171368,0,2048,,0,0,0,0,0,0,0,1,14,10.027711606025695,0;0;0;0,24,0
24,upsert,0,L0021,2048,0,1788148321.0962377,1788148330.3970387,9.300801038742065,22,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148321.096208,0,2048,,0,0,0,0,0,0,0,1,15,10.027711606025695,0;2;1;0,29,0
25,upsert,2,L0028,2048,0,1788148321.0965376,1788148330.3971725,9.300634860992432,23,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148321.096521,0,2048,,0,0,0,0,0,0,0,1,16,10.027711606025695,0;2;0;0,29,0
26,upsert,1,L0019,3072,2560,1788148321.0967286,1788148330.397242,9.300513505935669,24,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148321.0967112,2560,512,5.733538627624512,0,0,0,0,0,0,0,3,17,10.027711606025695,0;1;0;0,29,1
27,upsert,1,L0000,2048,2048,1788148321.0968964,1788148330.3973017,9.300405263900757,25,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148321.096883,2048,0,14.771328210830688,0,2048,2048,0,2048,1,0,4,18,10.027711606025695,0;0;0;0,29,0
28,upsert,3,L0005,2560,2048,1788148322.964882,1788148333.914686,10.949804067611694,26,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148322.9648504,2048,512,13.705353021621704,0,2048,2048,0,2048,1,0,2,11,8.977408289909363,1;1;1;0,35,0
29,upsert,1,L0000,2560,2048,1788148322.9652233,1788148333.914823,10.949599742889404,27,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148322.9652047,2048,512,1.8683216571807861,0,2048,2560,2048,512,2,0,5,12,8.977408289909363,1;0;1;0,35,1
30,upsert,2,L0011,2048,0,1788148322.965434,1788148333.9148972,10.949463129043579,28,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148322.9654205,0,2048,,0,0,0,0,0,0,0,1,13,8.977408289909363,1;0;0;0,35,0
31,upsert,0,L0020,2048,0,1788148322.9656167,1788148333.9149559,10.949339151382446,29,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148322.9656045,0,2048,,0,0,0,0,0,0,0,1,14,8.977408289909363,0;0;0;0,35,0
32,upsert,3,L0056,2048,0,1788148325.3438075,1788148336.5852723,11.241464853286743,30,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148325.3437817,0,2048,,0,0,0,0,0,0,0,1,15,8.977408289909363,2;0;0;1,41,0
33,upsert,0,L0034,2048,0,1788148325.3443244,1788148336.5854158,11.24109148979187,31,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148325.344308,0,2048,,0,0,0,0,0,0,0,1,16,8.977408289909363,1;0;0;1,41,0
34,upsert,3,L0004,2048,2560,1788148325.3447137,1788148336.5854862,11.240772485733032,32,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148325.344696,2560,-512,19.019251108169556,0,2560,2560,0,2560,1,0,4,17,8.977408289909363,1;0;0;0,41,1
35,upsert,0,L0013,2048,3072,1788148325.345076,1788148336.585541,11.240464925765991,33,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148325.3450606,3072,-1024,12.513303995132446,0,3072,3072,2560,512,2,0,4,18,8.977408289909363,0;0;0;0,41,0
36,upsert,1,L0041,2048,0,1788148328.6429179,1788148336.585589,7.942671060562134,34,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148328.6428885,0,2048,,0,0,0,0,0,0,0,2,19,8.977408289909363,1;1;0;1,46,0
37,upsert,0,L0041,2560,0,1788148328.6434577,1788148336.5856333,7.942175626754761,35,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148328.6434388,0,2560,,0,0,0,0,0,0,0,2,20,8.977408289909363,0;1;0;1,46,0
38,upsert,3,L0007,2048,0,1788148328.6438766,1788148336.5856748,7.941798210144043,36,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148328.6438625,0,2048,,0,0,0,0,0,0,0,1,21,8.977408289909363,0;1;0;0,46,0
39,upsert,1,L0002,2560,2048,1788148328.6442451,1788148342.949973,14.3057279586792,37,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148328.644229,2048,512,19.384936332702637,0,2048,2048,0,2048,1,0,2,22,8.977408289909363,0;0;0;0,46,0
40,upsert,2,L0029,2048,0,1788148330.8984983,1788148342.9501064,12.051608085632324,38,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148330.8984704,0,2048,,0,0,0,0,0,0,0,1,16,9.126883640289307,1;1;0;1,51,0
41,upsert,0,L0000,3072,2560,1788148330.8990178,1788148342.9501872,12.051169395446777,39,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148330.8989973,2560,512,15.536028623580933,0,2560,2560,2048,512,2,0,6,17,9.126883640289307,0;1;0;1,51,0
42,upsert,3,L0040,2048,0,1788148330.8994977,1788148342.9502387,12.050740957260132,40,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148330.8994823,0,2048,,0,0,0,0,0,0,0,1,18,9.126883640289307,0;1;0;0,51,0
43,upsert,1,L0033,2048,0,1788148330.8998606,1788148342.9502845,12.050423860549927,41,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148330.899847,0,2048,,0,0,0,0,0,0,0,1,19,9.126883640289307,0;0;0;0,51,0
44,upsert,3,L0012,2048,0,1788148334.2320683,1788148346.9264553,12.694386959075928,42,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148334.2320395,0,2048,,0,0,0,0,0,0,0,1,16,9.378286106833096,1;0;1;1,57,0
45,upsert,2,L0028,2560,2048,1788148334.2326145,1788148346.9265876,12.693973064422607,43,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148334.2325947,2048,512,13.13607382774353,0,2048,2048,0,2048,1,0,2,17,9.378286106833096,1;0;0;1,57,0
46,upsert,3,L0038,2560,2048,1788148334.2330525,1788148346.9266517,12.693599224090576,44,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148334.2330358,2048,512,21.401108026504517,0,2048,2048,0,2048,1,0,2,18,9.378286106833096,1;0;0;0,57,0
47,upsert,0,L0056,2560,0,1788148334.2334714,1788148346.9267027,12.693231344223022,45,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148334.2334564,0,2560,,0,0,0,0,0,0,0,2,19,9.378286106833096,0;0;0;0,57,0
48,upsert,1,L0062,2048,0,1788148336.8635871,1788148351.1500142,14.286427021026611,46,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148336.86356,0,2048,,0,0,0,0,0,0,0,1,13,9.286110065877438,1;0;1;1,62,0
49,upsert,3,L0005,3072,2560,1788148336.8641133,1788148351.1501484,14.286035060882568,47,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148336.8640938,2560,512,13.899243354797363,0,2560,2560,0,2560,1,0,3,14,9.286110065877438,1;0;1;0,62,0
50,upsert,0,L0042,2048,0,1788148336.8646107,1788148351.150233,14.285622358322144,48,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148336.8645954,0,2048,,0,0,0,0,0,0,0,1,15,9.286110065877438,0;0;1;0,62,0
51,upsert,2,L0014,2048,0,1788148336.8649921,1788148351.1502872,14.285295009613037,49,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148336.8649788,0,2048,,0,0,0,0,0,0,0,1,16,9.286110065877438,0;0;0;0,62,0
52,upsert,0,L0053,2560,2048,1788148339.0445464,1788148351.150333,12.105786561965942,50,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148339.0445137,2048,512,20.028045415878296,0,2048,2048,0,2048,1,0,2,17,9.286110065877438,0;1;1;1,69,0
53,upsert,2,L0011,2560,2048,1788148339.045141,1788148351.1503756,12.105234622955322,51,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148339.045121,2048,512,16.079700469970703,0,2048,2048,0,2048,1,0,2,18,9.286110065877438,0;1;0;1,69,0
54,upsert,1,L0055,2048,0,1788148339.045595,1788148351.1504223,12.104827404022217,52,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148339.0455801,0,2048,,0,0,0,0,0,0,0,1,19,9.286110065877438,0;0;0;1,69,0
55,upsert,3,L0037,2560,2048,1788148339.045968,1788148355.5735211,16.52755308151245,53,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148339.0459523,2048,512,23.6828510761261,0,2048,2048,0,2048,1,0,2,20,9.286110065877438,0;0;0;0,69,0
56,upsert,1,L0022,2048,0,1788148341.7249064,1788148355.5736418,13.848735332489014,54,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148341.7248783,0,2048,,0,0,0,0,0,0,0,1,21,9.286110065877438,0;1;1;1,75,0
57,upsert,2,L0015,2048,0,1788148341.725462,1788148355.5737078,13.848245859146118,55,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148341.725445,0,2048,,0,0,0,0,0,0,0,1,22,9.286110065877438,0;1;0;1,75,0
58,upsert,1,L0004,2560,3072,1788148341.7258582,1788148355.573756,13.84789776802063,56,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148341.7258406,3072,-512,22.709062814712524,0,3072,3072,2048,1024,2,0,5,23,9.286110065877438,0;0;0;1,75,0
59,upsert,3,L0037,3072,2560,1788148341.7262883,1788148355.5738018,13.847513437271118,57,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148341.7262714,2560,512,2.68031907081604,0,2048,2048,0,2048,1,0,3,24,9.286110065877438,0;0;0;0,75,1
60,upsert,3,L0027,2048,0,1788148344.0431435,1788148355.5738428,11.530699253082275,58,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148344.0431166,0,2048,,0,0,0,0,0,0,0,1,20,9.733145199716091,1;0;0;2,82,0
61,upsert,0,L0001,2560,2048,1788148344.0436828,1788148355.5738938,11.530210971832275,59,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148344.043663,2048,512,39.97767472267151,0,2048,2048,0,2048,1,0,2,21,9.733145199716091,0;0;0;2,82,0
62,upsert,3,L0005,2048,3072,1788148344.044118,1788148355.5739396,11.529821634292603,60,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148344.0441024,3072,-1024,7.18000864982605,0,2560,2560,0,2560,1,0,5,22,9.733145199716091,0;0;0;1,82,1
63,upsert,3,L0005,2560,2048,1788148344.0445085,1788148359.9970472,15.95253872871399,61,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148344.044494,2048,512,0.0003914833068847656,0,2560,2560,0,2560,1,0,5,23,9.733145199716091,0;0;0;0,82,1
64,upsert,2,L0027,2560,0,1788148348.4415052,1788148359.997196,11.55569076538086,62,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148348.4414766,0,2560,,0,0,0,0,0,0,0,2,20,10.21807350218296,2;0;1;0,89,0
65,upsert,0,L0000,2048,3072,1788148348.4420726,1788148359.997267,11.55519437789917,63,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148348.4420521,3072,-1024,17.543054819107056,0,3072,3072,2560,512,2,0,7,21,10.21807350218296,1;0;1;0,89,0
66,upsert,0,L0053,3072,2560,1788148348.442483,1788148359.9973218,11.55483889579773,64,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148348.4424663,2560,512,9.397952556610107,0,2048,2048,0,2048,1,0,3,22,10.21807350218296,0;0;1;0,89,1
67,upsert,2,L0010,2560,2048,1788148348.4429145,1788148359.997366,11.55445146560669,65,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148348.4428995,2048,512,35.61104726791382,0,2048,2048,0,2048,1,0,2,23,10.21807350218296,0;0;0;0,89,0
68,upsert,0,L0000,2560,2048,1788148350.5520456,1788148359.9974089,9.445363283157349,66,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148350.552015,2048,512,2.1099629402160645,0,3072,3072,2560,512,2,0,8,24,10.21807350218296,1;1;1;0,95,1
69,upsert,2,L0030,2048,0,1788148350.5526438,1788148359.997449,9.444805145263672,67,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148350.5526264,0,2048,,0,0,0,0,0,0,0,1,25,10.21807350218296,1;1;0;0,95,0
70,upsert,1,L0032,2048,0,1788148350.5530536,1788148364.8088038,14.255750179290771,68,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148350.553038,0,2048,,0,0,0,0,0,0,0,1,26,10.21807350218296,1;0;0;0,95,0
71,upsert,0,L0020,2560,2048,1788148350.5534425,1788148364.8089027,14.255460262298584,69,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148350.5534256,2048,512,27.587821006774902,0,2048,2048,0,2048,1,0,2,27,10.21807350218296,0;0;0;0,95,0
72,upsert,3,L0035,2048,0,1788148354.7729795,1788148364.8089383,10.035958766937256,70,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148354.7729483,0,2048,,0,0,0,0,0,0,0,1,21,11.447718150913715,0;1;1;1,100,0
73,upsert,3,L0038,3072,2560,1788148354.7735548,1788148364.8089666,10.035411834716797,71,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148354.7735345,2560,512,20.540498733520508,0,2560,2560,0,2560,1,0,3,22,11.447718150913715,0;1;1;0,100,0
74,upsert,2,L0049,2048,0,1788148354.774023,1788148364.8089926,10.034969568252563,72,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148354.7740088,0,2048,,0,0,0,0,0,0,0,1,23,11.447718150913715,0;1;0;0,100,0
75,upsert,1,L0022,2560,2048,1788148354.774406,1788148364.809016,10.034610033035278,73,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148354.7743895,2048,512,13.049511194229126,0,0,0,0,0,0,0,2,24,11.447718150913715,0;0;0;0,100,1
76,upsert,0,L0008,2048,0,1788148358.442977,1788148368.6793997,10.236422777175903,74,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148358.4429586,0,2048,,0,0,0,0,0,0,0,1,17,12.28107950091362,1;2;0;0,107,0
77,upsert,0,L0041,3072,2560,1788148358.4435384,1788148368.679532,10.23599362373352,75,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148358.4435177,2560,512,29.800078868865967,0,2560,2560,2048,512,2,0,3,18,12.28107950091362,0;2;0;0,107,0
78,upsert,1,L0016,2560,2048,1788148358.4440234,1788148368.6795983,10.235574960708618,76,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148358.4440067,2048,512,54.37770986557007,0,2048,2048,0,2048,1,0,2,19,12.28107950091362,0;1;0;0,107,0
79,upsert,1,L0002,3072,2560,1788148358.4444447,1788148368.6796498,10.235205173492432,77,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148358.4444292,2560,512,29.80020022392273,0,2560,2560,0,2560,1,0,3,20,12.28107950091362,0;0;0;0,107,0
80,upsert,3,L0025,2048,0,1788148361.8003302,1788148371.7382681,9.93793797492981,78,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148361.800302,0,2048,,0,0,0,0,0,0,0,1,14,12.570607721805573,0;1;1;1,114,0
81,upsert,1,L0002,2048,3072,1788148361.8008623,1788148371.7383962,9.937533855438232,79,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148361.8008425,3072,-1024,3.3564133644104004,0,2560,2560,0,2560,1,0,4,15,12.570607721805573,0;0;1;1,114,1
82,upsert,2,L0013,2560,2560,1788148361.801273,1788148371.738463,9.937189817428589,80,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148361.8012571,2560,0,52.5418586730957,0,2560,2560,2048,512,2,0,5,16,12.570607721805573,0;0;0;1,114,1
83,upsert,3,L0024,2560,2048,1788148361.8016992,1788148371.7385159,9.936816692352295,81,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148361.8016834,2048,512,42.78454661369324,0,2048,2048,0,2048,1,0,2,17,12.570607721805573,0;0;0;0,114,0
84,upsert,2,L0032,2560,0,1788148364.6580272,1788148371.7385595,7.0805323123931885,82,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148364.6580105,0,2560,,0,0,0,0,0,0,0,3,18,12.570607721805573,1;2;0;0,120,0
85,upsert,1,L0032,3072,2048,1788148364.6583207,1788148371.7386038,7.080283164978027,83,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148364.6583116,2048,1024,14.105273723602295,0,0,0,0,0,0,0,3,19,12.570607721805573,1;1;0;0,120,1
86,upsert,0,L0043,2560,2048,1788148364.6585014,1788148371.7386444,7.080142974853516,84,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148364.6584942,2048,512,58.33322739601135,0,2048,2048,0,2048,1,0,1,20,12.570607721805573,0;1;0;0,120,0
87,upsert,1,L0002,2560,2048,1788148364.6586468,1788148376.161743,11.503096103668213,85,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148364.6586413,2048,512,2.8577988147735596,0,2560,2560,0,2560,1,0,5,21,12.570607721805573,0;0;0;0,120,1
88,upsert,3,L0012,2560,2048,1788148368.0733032,1788148376.1618712,8.088567972183228,86,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148368.0732713,2048,512,33.84123182296753,0,2048,2048,0,2048,1,0,2,16,12.514379352331161,0;0;2;1,127,0
89,upsert,2,L0026,2048,0,1788148368.0738807,1788148376.1619403,8.088059663772583,87,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148368.0738626,0,2048,,0,0,0,0,0,0,0,1,17,12.514379352331161,0;0;1;1,127,0
90,upsert,2,L0010,3072,2560,1788148368.0742838,1788148376.1619904,8.087706565856934,88,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148368.0742664,2560,512,19.631366968154907,0,2560,2560,0,2560,1,0,3,18,12.514379352331161,0;0;0;1,127,0
91,upsert,3,L0005,3072,2560,1788148368.0747209,1788148376.1620362,8.087315320968628,89,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148368.0747051,2560,512,24.030211210250854,0,2560,2560,0,2560,1,0,5,19,12.514379352331161,0;0;0;0,127,0
92,upsert,1,L0022,3072,2560,1788148371.5563502,1788148379.361738,7.805387735366821,90,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148371.5563195,2560,512,16.781929969787598,0,2560,2560,0,2560,1,0,3,16,12.207129538059235,1;0;2;0,133,0
93,upsert,0,L0026,2560,0,1788148371.5569503,1788148379.361867,7.804916620254517,91,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148371.5569327,0,2560,,0,0,0,0,0,0,0,2,17,12.207129538059235,0;0;2;0,133,0
94,upsert,2,L0045,2048,0,1788148371.557384,1788148379.3619335,7.8045494556427,92,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148371.557369,0,2048,,0,0,0,0,0,0,0,1,18,12.207129538059235,0;0;1;0,133,0
95,upsert,2,L0029,2560,2048,1788148371.5577474,1788148379.3619845,7.804237127304077,93,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148371.5577316,2048,512,40.65926122665405,0,2048,2048,0,2048,1,0,2,19,12.207129538059235,0;0;0;0,133,0
96,upsert,1,L0071,2048,0,1788148373.9875844,1788148382.420578,8.432993650436401,94,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148373.9875567,0,2048,,0,0,0,0,0,0,0,1,13,11.192479811608791,1;0;1;1,137,0
97,upsert,3,L0116,2048,0,1788148373.9881253,1788148382.4207098,8.432584524154663,95,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148373.9881096,0,2048,,0,0,0,0,0,0,0,1,14,11.192479811608791,1;0;1;0,137,0
98,upsert,2,L0064,2048,0,1788148373.988543,1788148382.420771,8.432227849960327,96,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148373.9885275,0,2048,,0,0,0,0,0,0,0,1,15,11.192479811608791,1;0;0;0,137,0
99,upsert,0,L0120,2048,0,1788148373.9889126,1788148382.42082,8.431907415390015,97,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148373.9888988,0,2048,,0,0,0,0,0,0,0,1,16,11.192479811608791,0;0;0;0,137,0
100,upsert,1,L0085,2048,0,1788148376.2441363,1788148385.4794033,9.235266923904419,98,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148376.2441084,0,2048,,0,0,0,0,0,0,0,1,12,10.315442316234112,1;0;1;1,141,0
101,upsert,0,L0066,2048,0,1788148376.2446842,1788148385.4795315,9.2348473072052,99,base,agg_static@rho0.5,2,0.55,0.0,4,0.5,agg_static,1788148376.2446668,0,2048,,0,0,0,0,0,0,0,1,13,10.315442316234112,0;0;1;1,141,0
