seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
11,upsert,3,L0046,2048,0,1787891010.686021,1787891020.5094922,9.823471069335938,12,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891010.68601,0,2048,,0,0,0,0,0,0,0,1,8,0.3413960933685303,0;0;0;0,12,0
12,upsert,0,L0022,2048,0,1787891012.9538002,1787891020.5096202,7.555819988250732,13,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891012.9537716,0,2048,,0,0,0,0,0,0,0,1,9,0.3413960933685303,0;1;1;1,16,0
13,upsert,2,L0019,2048,0,1787891012.9540756,1787891020.5096872,7.555611610412598,14,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891012.9540591,0,2048,,0,0,0,0,0,0,0,1,10,0.3413960933685303,0;1;0;1,16,0
14,upsert,1,L0004,2560,2048,1787891012.9542735,1787891020.5097404,7.555466890335083,15,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891012.9542558,2048,512,3.8090407848358154,0,0,0,0,0,0,0,2,11,0.3413960933685303,0;0;0;1,16,1
15,upsert,3,L0001,2560,0,1787891012.9544308,1787891026.4444652,13.490034341812134,16,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891012.9544184,0,2560,,0,0,0,0,0,0,0,2,12,0.3413960933685303,0;0;0;0,16,0
16,upsert,0,L0029,2560,2048,1787891014.361321,1787891026.4445949,12.083273887634277,17,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891014.3612912,2048,512,5.2165467739105225,0,2048,2048,0,2048,1,0,2,10,1.90186265536717,0;1;1;1,21,0
17,upsert,2,L0007,2560,2048,1787891014.3615992,1787891026.4446635,12.083064317703247,18,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891014.3615806,2048,512,6.587982654571533,0,2048,2048,0,2048,1,0,2,11,1.90186265536717,0;1;0;1,21,0
18,upsert,3,L0013,2048,0,1787891014.3617754,1787891026.4447188,12.082943439483643,19,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891014.3617623,0,2048,,0,0,0,0,0,0,0,1,12,1.90186265536717,0;1;0;0,21,0
19,upsert,1,L0017,2048,0,1787891014.3619277,1787891031.208764,16.84683632850647,20,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891014.361915,0,2048,,0,0,0,0,0,0,0,1,13,1.90186265536717,0;0;0;0,21,0
20,upsert,1,L0024,2048,0,1787891015.7194479,1787891031.208876,15.489428043365479,21,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891015.7194211,0,2048,,0,0,0,0,0,0,0,1,13,2.476918250322342,1;0;1;1,25,0
21,upsert,2,L0053,2048,0,1787891015.7197187,1787891031.20894,15.489221334457397,22,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891015.719702,0,2048,,0,0,0,0,0,0,0,1,14,2.476918250322342,1;0;0;1,25,0
22,upsert,3,L0033,2048,0,1787891015.7198942,1787891031.2089968,15.489102602005005,23,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891015.719881,0,2048,,0,0,0,0,0,0,0,1,15,2.476918250322342,1;0;0;0,25,0
23,upsert,0,L0034,2048,0,1787891015.7200468,1787891031.2090476,15.489000797271729,24,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891015.7200346,0,2048,,0,0,0,0,0,0,0,1,16,2.476918250322342,0;0;0;0,25,0
24,upsert,1,L0042,2048,0,1787891017.1425614,1787891031.2090971,14.066535711288452,25,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891017.1425343,0,2048,,0,0,0,0,0,0,0,1,17,2.476918250322342,1;0;1;1,29,0
25,upsert,3,L0026,2048,0,1787891017.1428454,1787891031.2091486,14.066303253173828,26,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891017.1428287,0,2048,,0,0,0,0,0,0,0,1,18,2.476918250322342,1;0;1;0,29,0
26,upsert,2,L0005,2048,0,1787891017.1430264,1787891039.5664167,22.42339038848877,27,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891017.1430132,0,2048,,0,0,0,0,0,0,0,1,19,2.476918250322342,1;0;0;0,29,0
27,upsert,0,L0000,2048,0,1787891017.1431968,1787891039.5665615,22.423364639282227,28,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891017.1431842,0,2048,,0,0,0,0,0,0,0,1,20,2.476918250322342,0;0;0;0,29,0
28,upsert,1,L0034,2560,0,1787891018.87601,1787891039.566641,20.69063115119934,29,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891018.8759823,0,2560,,0,0,0,0,0,0,0,2,18,3.819896871393377,1;0;1;1,33,0
29,upsert,0,L0002,2048,0,1787891018.87632,1787891039.5666945,20.690374612808228,30,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891018.8763049,0,2048,,0,0,0,0,0,0,0,1,19,3.819896871393377,0;0;1;1,33,0
30,upsert,3,L0011,2048,0,1787891018.8765085,1787891039.566743,20.690234422683716,31,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891018.8764951,0,2048,,0,0,0,0,0,0,0,1,20,3.819896871393377,0;0;1;0,33,0
31,upsert,2,L0018,2048,0,1787891018.8766713,1787891039.566792,20.690120697021484,32,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891018.8766596,0,2048,,0,0,0,0,0,0,0,1,21,3.819896871393377,0;0;0;0,33,0
32,upsert,1,L0005,2560,0,1787891020.686542,1787891039.5668347,18.880292654037476,33,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891020.6865158,0,2560,,0,0,0,0,0,0,0,2,18,4.967282342910766,1;0;1;1,37,0
33,upsert,2,L0042,2560,0,1787891020.6870644,1787891039.5668755,18.87981104850769,34,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891020.6870468,0,2560,,0,0,0,0,0,0,0,2,19,4.967282342910766,1;0;0;1,37,0
34,upsert,3,L0006,2048,0,1787891020.6874835,1787891046.7534175,26.0659339427948,35,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891020.6874697,0,2048,,0,0,0,0,0,0,0,1,20,4.967282342910766,1;0;0;0,37,0
35,upsert,0,L0055,2048,0,1787891020.68783,1787891046.7535477,26.065717697143555,36,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891020.6878176,0,2048,,0,0,0,0,0,0,0,1,21,4.967282342910766,0;0;0;0,37,0
36,upsert,1,L0000,2560,0,1787891022.5002356,1787891046.7536125,24.253376960754395,37,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891022.5002077,0,2560,,0,0,0,0,0,0,0,2,22,4.967282342910766,1;0;1;1,41,0
37,upsert,3,L0009,2048,0,1787891022.500776,1787891046.753664,24.252887964248657,38,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891022.500759,0,2048,,0,0,0,0,0,0,0,1,23,4.967282342910766,1;0;1;0,41,0
38,upsert,2,L0047,2048,0,1787891022.5011513,1787891046.7537088,24.252557516098022,39,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891022.5011368,0,2048,,0,0,0,0,0,0,0,1,24,4.967282342910766,1;0;0;0,41,0
39,upsert,0,L0033,2560,0,1787891022.501508,1787891046.7537496,24.252241611480713,40,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891022.5014946,0,2560,,0,0,0,0,0,0,0,2,25,4.967282342910766,0;0;0;0,41,0
40,upsert,2,L0001,3072,2048,1787891025.103054,1787891046.7537906,21.650736570358276,41,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891025.1030238,2048,1024,15.957653760910034,0,2048,2048,0,2048,1,0,4,26,4.967282342910766,1;1;1;0,47,0
41,upsert,2,L0001,2048,3072,1787891025.1036477,1787891046.7538393,21.65019154548645,42,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891025.1036289,3072,-1024,0.0006051063537597656,0,2048,2048,0,2048,1,0,4,27,4.967282342910766,1;1;0;0,47,1
42,upsert,0,L0050,2048,0,1787891025.10403,1787891046.7538826,21.649852752685547,43,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891025.1040156,0,2048,,0,0,0,0,0,0,0,1,28,4.967282342910766,0;1;0;0,47,0
43,upsert,1,L0033,3072,0,1787891025.1043913,1787891046.7539215,21.649530172348022,44,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891025.1043785,0,3072,,0,0,0,0,0,0,0,3,29,4.967282342910766,0;0;0;0,47,0
44,upsert,3,L0027,2048,0,1787891026.8230855,1787891046.7539608,19.930875301361084,45,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891026.8230553,0,2048,,0,0,0,0,0,0,0,1,26,6.539397427910252,1;1;1;0,51,0
45,upsert,0,L0035,2048,0,1787891026.8235993,1787891058.07048,31.246880769729614,46,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891026.8235815,0,2048,,0,0,0,0,0,0,0,1,27,6.539397427910252,0;1;1;0,51,0
46,upsert,2,L0025,2048,0,1787891026.823974,1787891058.0706089,31.24663496017456,47,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891026.8239598,0,2048,,0,0,0,0,0,0,0,1,28,6.539397427910252,0;1;0;0,51,0
47,upsert,1,L0034,3072,2560,1787891026.8243387,1787891058.070673,31.246334314346313,48,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891026.8243217,2560,512,7.948339462280273,0,0,0,0,0,0,0,3,29,6.539397427910252,0;0;0;0,51,1
48,upsert,3,L0039,2048,0,1787891028.8550985,1787891058.070734,29.215635538101196,49,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891028.8550725,0,2048,,0,0,0,0,0,0,0,1,30,6.539397427910252,1;0;1;1,56,0
49,upsert,3,L0013,2560,2048,1787891028.8556337,1787891060.5908034,31.735169649124146,50,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891028.8556125,2048,512,14.493850231170654,0,2048,2048,0,2048,1,0,2,31,6.539397427910252,1;0;1;0,56,0
50,upsert,0,L0000,3072,2048,1787891028.8560557,1787891060.590933,31.734877347946167,51,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891028.8560393,2048,1024,11.712855100631714,0,0,0,0,0,0,0,4,32,6.539397427910252,0;0;1;0,56,1
51,upsert,2,L0000,2048,0,1787891028.856502,1787891060.5909991,31.7344970703125,52,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891028.8564873,0,2048,,0,0,0,0,0,0,0,4,33,6.539397427910252,0;0;0;0,56,0
52,upsert,0,L0014,2048,0,1787891030.8656783,1787891060.5910494,29.72537112236023,53,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891030.8656514,0,2048,,0,0,0,0,0,0,0,1,34,6.539397427910252,1;1;1;0,61,0
53,upsert,1,L0006,2560,0,1787891030.866226,1787891060.5910995,29.724873542785645,54,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891030.8662071,0,2560,,0,0,0,0,0,0,0,2,35,6.539397427910252,1;0;1;0,61,0
54,upsert,2,L0024,2560,0,1787891030.8666532,1787891060.5911424,29.724489212036133,55,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891030.866639,0,2560,,0,0,0,0,0,0,0,2,36,6.539397427910252,1;0;0;0,61,0
55,upsert,0,L0022,2560,2048,1787891030.8670428,1787891060.591211,29.724168300628662,56,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891030.8670256,2048,512,17.913254022598267,0,2048,2048,0,2048,1,0,2,37,6.539397427910252,0;0;0;0,61,0
56,upsert,3,L0001,2560,2560,1787891033.2476544,1787891060.5912535,27.34359908103943,57,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891033.2476244,2560,0,20.293205976486206,0,2560,2560,2048,512,2,0,5,31,8.891729969244738,1;0;0;2,69,0
57,upsert,0,L0022,3072,2560,1787891033.2482371,1787891060.591281,27.3430438041687,58,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891033.2482178,2560,512,2.381192207336426,0,2048,2048,0,2048,1,0,3,32,8.891729969244738,0;0;0;2,69,1
58,upsert,3,L0021,2560,2048,1787891033.2487144,1787891060.5913053,27.342590808868408,59,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891033.248698,2048,512,24.103676080703735,0,2048,2048,0,2048,1,0,2,33,8.891729969244738,0;0;0;1,69,0
59,upsert,3,L0013,3072,2560,1787891033.2491179,1787891060.5913296,27.342211723327637,60,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891033.2491033,2560,512,4.393490791320801,0,2048,2048,0,2048,1,0,3,34,8.891729969244738,0;0;0;0,69,1
60,upsert,1,L0052,2048,0,1787891034.762493,1787891060.5913534,25.82886052131653,61,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891034.762466,0,2048,,0,0,0,0,0,0,0,1,35,8.891729969244738,1;0;1;1,75,0
