seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0013,2560,2048,1788147350.8198972,1788147353.041521,2.2216238975524902,11,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147350.8198802,2048,512,4.234734058380127,0,2048,2048,0,2048,1,0,2,7,0.6885126829147339,0;0;0;1,13,0
11,upsert,3,L0005,2048,0,1788147350.8200433,1788147355.564797,4.74475359916687,12,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147350.8200314,0,2048,,0,0,0,0,0,0,0,1,8,0.6885126829147339,0;0;0;0,13,0
12,upsert,2,L0013,3072,2560,1788147352.7958066,1788147357.4172308,4.621424198150635,13,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147352.795776,2560,512,1.975895643234253,0,2048,2048,0,2048,1,0,3,5,2.438314914703369,1;1;0;1,18,1
13,upsert,0,L0010,2048,0,1788147352.7960935,1788147357.417355,4.6212615966796875,14,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147352.796077,0,2048,,0,0,0,0,0,0,0,1,6,2.438314914703369,0;1;0;1,18,0
14,upsert,1,L0019,2048,0,1788147352.7962983,1788147357.4174232,4.621124982833862,15,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147352.7962847,0,2048,,0,0,0,0,0,0,0,1,7,2.438314914703369,0;0;0;1,18,0
15,upsert,3,L0038,2048,0,1788147352.7964556,1788147357.417484,4.621028423309326,16,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147352.7964444,0,2048,,0,0,0,0,0,0,0,1,8,2.438314914703369,0;0;0;0,18,0
16,upsert,1,L0000,2560,2048,1788147355.3834035,1788147360.3437955,4.960391998291016,17,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147355.3833737,2048,512,7.059821844100952,0,2048,2048,0,2048,1,0,2,6,2.379245801405473,1;0;1;1,23,0
17,upsert,3,L0037,2048,0,1788147355.3836908,1788147360.3438532,4.960162401199341,18,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147355.3836746,0,2048,,0,0,0,0,0,0,0,1,7,2.379245801405473,1;0;1;0,23,0
18,upsert,2,L0019,2560,0,1788147355.3838706,1788147360.3439198,4.960049152374268,19,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147355.3838575,0,2560,,0,0,0,0,0,0,0,2,8,2.379245801405473,1;0;0;0,23,0
19,upsert,0,L0017,2048,0,1788147355.3840275,1788147360.3439758,4.959948301315308,20,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147355.384015,0,2048,,0,0,0,0,0,0,0,1,9,2.379245801405473,0;0;0;0,23,0
20,upsert,3,L0053,2048,0,1788147358.3199224,1788147362.678938,4.359015464782715,21,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147358.3198943,0,2048,,0,0,0,0,0,0,0,1,5,3.0875810384750366,1;1;0;1,29,0
21,upsert,3,L0004,3072,2560,1788147358.320256,1788147362.679045,4.358788967132568,22,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147358.3202367,2560,512,9.996862411499023,0,2560,2560,0,2560,1,0,3,6,3.0875810384750366,1;1;0;0,29,0
22,upsert,1,L0000,3072,2560,1788147358.3204603,1788147362.679105,4.358644723892212,23,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147358.3204436,2560,512,2.937069892883301,0,2048,2048,0,2048,1,0,3,7,3.0875810384750366,1;0;0;0,29,1
23,upsert,0,L0024,2048,0,1788147358.32064,1788147362.679179,4.358538866043091,24,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147358.3206258,0,2048,,0,0,0,0,0,0,0,1,8,3.0875810384750366,0;0;0;0,29,0
24,upsert,1,L0021,2048,0,1788147362.4452908,1788147367.0547512,4.609460353851318,25,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147362.445264,0,2048,,0,0,0,0,0,0,0,1,5,3.462092423439026,1;2;0;0,35,0
25,upsert,0,L0028,2048,0,1788147362.4456112,1788147367.0548809,4.609269618988037,26,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147362.445595,0,2048,,0,0,0,0,0,0,0,1,6,3.462092423439026,0;2;0;0,35,0
26,upsert,1,L0019,3072,2048,1788147362.445813,1788147367.0549493,4.609136343002319,27,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147362.4457963,2048,1024,9.649511575698853,0,2048,2560,2048,512,2,0,3,7,3.462092423439026,0;1;0;0,35,0
27,upsert,1,L0000,2048,3072,1788147362.445993,1788147367.055002,4.609009027481079,28,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147362.44598,3072,-1024,4.1255364418029785,0,2560,2560,0,2560,1,0,4,8,3.462092423439026,0;0;0;0,35,1
28,upsert,3,L0005,2560,2048,1788147364.2833455,1788147369.658751,5.375405550003052,29,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147364.2833147,2048,512,13.46328330039978,0,2048,2048,0,2048,1,0,2,5,3.611534853776296,1;1;1;0,41,0
29,upsert,1,L0000,2560,2048,1788147364.2836874,1788147369.6588798,5.375192403793335,30,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147364.2836685,2048,512,1.8376884460449219,0,3072,3072,0,3072,1,0,5,6,3.611534853776296,1;0;1;0,41,1
30,upsert,2,L0011,2048,0,1788147364.2839088,1788147369.658947,5.375038146972656,31,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147364.2838943,0,2048,,0,0,0,0,0,0,0,1,7,3.611534853776296,1;0;0;0,41,0
31,upsert,0,L0020,2048,0,1788147364.2841032,1788147369.6589973,5.374894142150879,32,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147364.284091,0,2048,,0,0,0,0,0,0,0,1,8,3.611534853776296,0;0;0;0,41,0
32,upsert,1,L0056,2048,0,1788147366.2999983,1788147369.6590457,3.3590474128723145,33,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147366.2999687,0,2048,,0,0,0,0,0,0,0,1,9,3.611534853776296,1;0;1;1,47,0
33,upsert,0,L0034,2048,0,1788147366.300554,1788147372.6324134,6.331859350204468,34,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147366.3005369,0,2048,,0,0,0,0,0,0,0,1,10,3.611534853776296,0;0;1;1,47,0
34,upsert,3,L0004,2048,3072,1788147366.3009608,1788147372.6325355,6.3315746784210205,35,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147366.300937,3072,-1024,7.980700254440308,0,3072,3072,0,3072,1,0,4,11,3.611534853776296,0;0;1;0,47,0
35,upsert,2,L0013,2048,3072,1788147366.3013651,1788147372.6326063,6.331241130828857,36,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147366.3013487,3072,-1024,13.50557279586792,0,3072,3072,0,3072,1,0,4,12,3.611534853776296,0;0;0;0,47,0
36,upsert,3,L0041,2048,0,1788147369.1649783,1788147373.578225,4.4132466316223145,37,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147369.1649492,0,2048,,0,0,0,0,0,0,0,2,9,3.7540611369269237,1;1;1;0,52,0
37,upsert,0,L0041,2560,0,1788147369.1655276,1788147373.578353,4.412825345993042,38,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147369.1655111,0,2560,,0,0,0,0,0,0,0,2,10,3.7540611369269237,0;1;1;0,52,0
38,upsert,2,L0007,2048,0,1788147369.1659582,1788147373.5784154,4.412457227706909,39,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147369.1659443,0,2048,,0,0,0,0,0,0,0,1,11,3.7540611369269237,0;1;0;0,52,0
39,upsert,1,L0002,2560,2048,1788147369.1663349,1788147373.5784688,4.4121339321136475,40,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147369.1663184,2048,512,18.346598625183105,0,2048,2048,0,2048,1,0,2,12,3.7540611369269237,0;0;0;0,52,0
40,upsert,0,L0029,2048,0,1788147371.1540174,1788147377.0681276,5.91411018371582,41,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147371.153988,0,2048,,0,0,0,0,0,0,0,1,8,4.061561353504658,0;1;1;1,57,0
41,upsert,1,L0000,3072,2560,1788147371.1545837,1788147377.0682352,5.913651466369629,42,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147371.1545632,2560,512,6.87089467048645,0,2560,2560,0,2560,1,0,6,9,4.061561353504658,0;0;1;1,57,0
42,upsert,3,L0040,2048,0,1788147371.1550658,1788147377.068275,5.9132091999053955,43,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147371.1550508,0,2048,,0,0,0,0,0,0,0,1,10,4.061561353504658,0;0;1;0,57,0
43,upsert,2,L0033,2048,0,1788147371.1554523,1788147377.0683036,5.912851333618164,44,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147371.155439,0,2048,,0,0,0,0,0,0,0,1,11,4.061561353504658,0;0;0;0,57,0
44,upsert,1,L0012,2048,0,1788147374.0653932,1788147380.5317414,6.466348171234131,45,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147374.0653648,0,2048,,0,0,0,0,0,0,0,1,5,4.597253389656544,1;1;0;1,64,0
45,upsert,0,L0028,2560,2048,1788147374.0659342,1788147380.5318663,6.465932130813599,46,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147374.0659144,2048,512,11.620319366455078,0,2048,2048,0,2048,1,0,2,6,4.597253389656544,0;1;0;1,64,0
46,upsert,3,L0038,2560,2048,1788147374.0663903,1788147380.5319343,6.465543985366821,47,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147374.0663726,2048,512,21.269928216934204,0,2048,2048,0,2048,1,0,2,7,4.597253389656544,0;1;0;0,64,0
47,upsert,1,L0056,2560,2048,1788147374.0668058,1788147380.5319822,6.465176343917847,48,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147374.0667906,2048,512,7.76682186126709,0,2048,2048,0,2048,1,0,2,8,4.597253389656544,0;0;0;0,64,0
48,upsert,0,L0062,2048,0,1788147376.0815864,1788147380.5320268,4.450440406799316,49,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147376.0815578,0,2048,,0,0,0,0,0,0,0,1,9,4.597253389656544,0;1;1;1,69,0
49,upsert,3,L0005,3072,2560,1788147376.0821304,1788147380.5580468,4.475916385650635,50,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147376.0821102,2560,512,11.798795461654663,0,2560,2560,0,2560,1,0,3,10,4.597253389656544,0;1;1;0,69,0
50,upsert,2,L0042,2048,0,1788147376.0826366,1788147380.5581102,4.475473642349243,51,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147376.0826209,0,2048,,0,0,0,0,0,0,0,1,11,4.597253389656544,0;1;0;0,69,0
51,upsert,1,L0014,2048,0,1788147376.0830157,1788147380.558155,4.475139379501343,52,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147376.083002,0,2048,,0,0,0,0,0,0,0,1,12,4.597253389656544,0;0;0;0,69,0
52,upsert,3,L0053,2560,2048,1788147378.2364268,1788147383.1755135,4.939086675643921,53,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147378.2364078,2048,512,19.916513442993164,0,2048,2048,0,2048,1,0,2,9,4.979874767363071,0;1;1;1,76,0
53,upsert,2,L0011,2560,2048,1788147378.2367024,1788147383.1756325,4.938930034637451,54,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147378.2366943,2048,512,13.952800035476685,0,2048,2048,0,2048,1,0,2,10,4.979874767363071,0;1;0;1,76,0
54,upsert,1,L0055,2048,0,1788147378.2368665,1788147383.1756954,4.938828945159912,55,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147378.2368608,0,2048,,0,0,0,0,0,0,0,1,11,4.979874767363071,0;0;0;1,76,0
55,upsert,3,L0037,2560,2048,1788147378.237003,1788147383.1757455,4.938742399215698,56,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147378.2369971,2048,512,22.853322505950928,0,2048,2048,0,2048,1,0,2,12,4.979874767363071,0;0;0;0,76,0
56,upsert,0,L0022,2048,0,1788147381.8936944,1788147387.1083906,5.214696168899536,57,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147381.8936687,0,2048,,0,0,0,0,0,0,0,1,5,5.149080373346806,0;0;0;3,82,0
57,upsert,3,L0015,2048,0,1788147381.8942378,1788147387.1085203,5.214282512664795,58,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147381.8942213,0,2048,,0,0,0,0,0,0,0,1,6,5.149080373346806,0;0;0;2,82,0
58,upsert,3,L0004,2560,2048,1788147381.894636,1788147387.1085823,5.213946342468262,59,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147381.8946185,2048,512,15.593681573867798,0,2048,2048,0,2048,1,0,5,7,5.149080373346806,0;0;0;1,82,0
59,upsert,3,L0037,3072,2560,1788147381.895055,1788147387.108636,5.213580846786499,60,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147381.8950398,2560,512,3.6580426692962646,0,2048,2048,0,2048,1,0,3,8,5.149080373346806,0;0;0;0,82,1
60,upsert,2,L0027,2048,0,1788147383.800757,1788147390.5983276,6.797570705413818,61,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147383.800739,0,2048,,0,0,0,0,0,0,0,1,5,5.2215991243720055,1;0;0;2,89,0
61,upsert,0,L0001,2560,2048,1788147383.801025,1788147390.5984194,6.797394514083862,62,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147383.801016,2048,512,37.2160325050354,0,2048,2048,0,2048,1,0,2,6,5.2215991243720055,0;0;0;2,89,0
62,upsert,3,L0005,2048,3072,1788147383.8012064,1788147390.598468,6.797261714935303,63,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147383.8011992,3072,-1024,7.719089031219482,0,3072,3072,0,3072,1,0,5,7,5.2215991243720055,0;0;0;1,89,0
63,upsert,3,L0005,2560,2048,1788147383.8013496,1788147390.5985055,6.797155857086182,64,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147383.8013444,2048,512,0.00014519691467285156,0,3072,3072,0,3072,1,0,5,8,5.2215991243720055,0;0;0;0,89,1
64,upsert,1,L0027,2560,0,1788147387.2248142,1788147393.4646146,6.239800453186035,65,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147387.2247865,0,2560,,0,0,0,0,0,0,0,2,5,5.297212578356266,1;1;0;1,96,0
65,upsert,1,L0000,2048,3072,1788147387.2253962,1788147393.4647431,6.239346981048584,66,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147387.2253768,3072,-1024,16.07081365585327,0,3072,3072,0,3072,1,0,7,6,5.297212578356266,1;0;0;1,96,0
66,upsert,3,L0053,3072,2560,1788147387.2258086,1788147393.4648113,6.239002704620361,67,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147387.2257917,2560,512,8.989383935928345,0,2560,2560,0,2560,1,0,3,7,5.297212578356266,1;0;0;0,96,0
67,upsert,0,L0010,2560,2048,1788147387.2262716,1788147393.464863,6.238591432571411,68,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147387.226256,2048,512,34.43017888069153,0,2048,2048,0,2048,1,0,2,8,5.297212578356266,0;0;0;0,96,0
68,upsert,1,L0000,2560,2048,1788147389.2114542,1788147393.4649115,4.253457307815552,69,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147389.2114313,2048,512,1.9860544204711914,0,3072,3072,0,3072,1,0,8,9,5.297212578356266,1;0;1;1,102,1
69,upsert,3,L0030,2048,0,1788147389.2117343,1788147393.6453013,4.433567047119141,70,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147389.2117274,0,2048,,0,0,0,0,0,0,0,1,10,5.297212578356266,1;0;1;0,102,0
70,upsert,2,L0032,2048,0,1788147389.2118833,1788147393.6453664,4.433483123779297,71,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147389.2118776,0,2048,,0,0,0,0,0,0,0,1,11,5.297212578356266,1;0;0;0,102,0
71,upsert,0,L0020,2560,2048,1788147389.2120142,1788147393.64541,4.433395862579346,72,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147389.2120078,2048,512,24.927916765213013,0,2048,2048,0,2048,1,0,2,12,5.297212578356266,0;0;0;0,102,0
72,upsert,2,L0035,2048,0,1788147391.0095448,1788147396.2627978,5.253252983093262,73,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147391.0095289,0,2048,,0,0,0,0,0,0,0,1,9,5.474989220499992,1;1;0;1,108,0
73,upsert,3,L0038,3072,2560,1788147391.0097952,1788147396.2629225,5.253127336502075,74,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147391.0097864,2560,512,16.943413734436035,0,2560,2560,0,2560,1,0,3,10,5.474989220499992,1;1;0;0,108,0
74,upsert,1,L0049,2048,0,1788147391.0099728,1788147396.2629876,5.253014802932739,75,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147391.0099669,0,2048,,0,0,0,0,0,0,0,1,11,5.474989220499992,1;0;0;0,108,0
75,upsert,0,L0022,2560,2048,1788147391.0101051,1788147396.2630434,5.252938270568848,76,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147391.0100987,2048,512,9.116430044174194,0,2048,2048,0,2048,1,0,2,12,5.474989220499992,0;0;0;0,108,0
76,upsert,0,L0008,2048,0,1788147394.5302048,1788147400.6386287,6.108423948287964,77,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147394.5301785,0,2048,,0,0,0,0,0,0,0,1,5,5.553309820592403,1;2;0;0,115,0
77,upsert,0,L0041,3072,2560,1788147394.5307417,1788147400.6387587,6.1080169677734375,78,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147394.5307224,2560,512,25.365211248397827,0,2560,2560,2048,512,2,0,3,6,5.553309820592403,0;2;0;0,115,0
78,upsert,1,L0016,2560,2048,1788147394.5312297,1788147400.6388273,6.107597589492798,79,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147394.5312133,2048,512,47.94593143463135,0,2048,2048,0,2048,1,0,2,7,5.553309820592403,0;1;0;0,115,0
79,upsert,1,L0002,3072,2560,1788147394.5316453,1788147400.6388779,6.107232570648193,80,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147394.531631,2560,512,25.365312576293945,0,2560,2560,0,2560,1,0,3,8,5.553309820592403,0;0;0;0,115,0
80,upsert,3,L0025,2048,0,1788147396.7498362,1788147403.6855812,6.935745000839233,81,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147396.7498116,0,2048,,0,0,0,0,0,0,0,1,5,5.470763295888901,1;1;1;0,122,0
81,upsert,1,L0002,2048,3072,1788147396.7503765,1788147403.6857014,6.9353249073028564,82,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147396.7503567,3072,-1024,2.2187256813049316,0,2560,2560,0,2560,1,0,4,6,5.470763295888901,1;0;1;0,122,1
82,upsert,2,L0013,2560,2048,1788147396.750782,1788147403.6857688,6.93498682975769,83,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147396.750766,2048,512,30.44941735267639,0,2048,2048,0,2048,1,0,5,7,5.470763295888901,1;0;0;0,122,0
83,upsert,0,L0024,2560,2048,1788147396.7511992,1788147403.6858191,6.934619903564453,84,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147396.7511833,2048,512,38.43055748939514,0,2048,2048,0,2048,1,0,2,8,5.470763295888901,0;0;0;0,122,0
84,upsert,2,L0032,2560,2048,1788147398.8681128,1788147403.6858637,4.817750930786133,85,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147398.8680816,2048,512,9.656203985214233,0,2048,2048,0,2048,1,0,3,9,5.470763295888901,1;1;1;0,130,0
85,upsert,2,L0032,3072,2560,1788147398.868732,1788147406.1693308,7.300598859786987,86,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147398.868713,2560,512,0.0006313323974609375,0,2048,2048,0,2048,1,0,3,10,5.470763295888901,1;1;0;0,130,1
86,upsert,0,L0043,2560,2048,1788147398.869215,1788147406.1694217,7.300206661224365,87,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147398.8691971,2048,512,50.54612183570862,0,2048,2048,0,2048,1,0,2,11,5.470763295888901,0;1;0;0,130,0
87,upsert,1,L0002,2560,2048,1788147398.869627,1788147406.169457,7.299829959869385,88,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147398.8696115,2048,512,2.1192548274993896,0,2560,2560,0,2560,1,0,5,12,5.470763295888901,0;0;0;0,130,1
88,upsert,1,L0012,2560,2048,1788147402.1047382,1788147407.6050878,5.500349521636963,89,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147402.1047091,2048,512,28.039344310760498,0,2048,2048,0,2048,1,0,2,9,5.426021747291088,2;0;0;1,137,0
89,upsert,0,L0026,2048,0,1788147402.105339,1788147407.605246,5.49990701675415,90,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147402.105322,0,2048,,0,0,0,0,0,0,0,1,10,5.426021747291088,1;0;0;1,137,0
90,upsert,0,L0010,3072,2560,1788147402.1057525,1788147407.6053162,5.499563694000244,91,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147402.1057363,2560,512,14.879480361938477,0,2560,2560,0,2560,1,0,3,11,5.426021747291088,0;0;0;1,137,0
91,upsert,3,L0005,3072,2560,1788147402.10621,1788147407.6053665,5.499156475067139,92,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147402.1061943,2560,512,18.304849863052368,0,2560,2560,0,2560,1,0,6,12,5.426021747291088,0;0;0;0,137,0
92,upsert,0,L0022,3072,2560,1788147405.0587475,1788147410.6520824,5.593334913253784,93,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147405.0587175,2560,512,14.048618793487549,0,2560,2560,0,2560,1,0,3,8,5.730470843613148,1;1;1;0,143,0
93,upsert,2,L0026,2560,0,1788147405.05941,1788147410.652237,5.592826843261719,94,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147405.0593915,0,2560,,0,0,0,0,0,0,0,2,9,5.730470843613148,1;1;0;0,143,0
94,upsert,1,L0045,2048,0,1788147405.059858,1788147410.6523113,5.592453241348267,95,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147405.0598443,0,2048,,0,0,0,0,0,0,0,1,10,5.730470843613148,1;0;0;0,143,0
