request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
42,0,41,0,L0041,47,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146193.408699,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1eb2db49b61d2b780e892b88bc22e828c04f9633cbfdd206e8e486df4c9b3010,True,,,1,0,1637.916813,1873.930408,6,2094,4,16
43,0,5,0,L0005,48,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146193.4087348,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fec8275d9290d592392bf0153f4741b14a6018c072e3ad5bba37ba4cdb802ef3,True,,,1,0,1377.934516,1593.645719,6,2094,4,16
44,0,1,0,L0001,49,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146195.2859695,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b0925efae1c736debdecee24b0fc4cc017fd012e234888d6bba1045074eff509,True,,,1,0,1714.742203,1996.92105,6,2094,4,16
45,0,56,0,L0056,50,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146195.286022,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,1219.111258,1395.831583,6,2094,4,32
46,0,0,2,L0000,51,0;1;0;1,2560;2048;0;0,13;10;0;0,0,1,2560,51.2,0,True,1788146195.2860837,2560,2560,13.190235614776611,False,False,False,False,2560,51.2,2,2,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,749.943099,1056.728163,6,3140,4,2608
47,0,9,0,L0009,53,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146195.286127,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1230.668546,1439.84125,6,2094,4,32
48,0,48,1,L0048,54,0;0;0;0,0;0;0;2048,0;0;0;4,3,1,2048,40.96,3,True,1788146197.28508,2048,2048,21.622527599334717,False,False,False,False,2048,40.96,1,1,False,0.0,da9396a0201134b210ad0ab607f0b55aa5ea3400da7fb1c7643a2b9d7bde475f,True,,,1,0,905.444423,1248.055733,6,2617,4,2080
49,0,17,1,L0017,56,0;0;0;1,0;0;2048;0,0;0;11;0,2,0,2048,0.0,2,False,1788146197.2851436,2048,2048,18.27733039855957,False,False,False,False,2048,0.0,1,1,False,0.0,76d7dcf2e96027fb4525d6398a3619c75168107fc5186d88692c958bc9c7660f,True,,,1,0,604.747795,863.433783,6,2617,4,2080
50,0,8,1,L0008,58,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146197.2852042,2048,0,24.024675607681274,True,True,False,False,0,0.0,0,0,False,0.0,9998fe0dfe431472e4b143e0587a109603e81c02fef9921621464a7ca39711a6,True,,,1,0,1616.359423,1854.648802,6,2617,4,32
51,0,3,1,L0003,59,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146197.285243,2048,0,24.024714469909668,True,True,False,False,0,0.0,0,0,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,1856.58295,2108.998207,6,2617,4,32
52,0,7,0,L0007,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146199.398322,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,39044a759c91d36c61fa93d914e6b7b7f0e1158d8616cceec6c4119ab1ffcafe,True,,,1,0,1615.845796,1877.116521,6,2094,4,16
53,0,48,2,L0048,61,1;0;0;0,0;0;0;2048,0;0;0;4,3,1,2048,40.96,3,True,1788146199.398389,2560,2048,23.73583674430847,False,False,False,False,2048,40.96,1,1,False,0.0,1aa5a16d9a3dfb6f476e316eb9cf52a9becaa9732a1e5d18e8d9c4c8b39a6d8e,True,,,1,0,1016.274454,1391.698771,6,3140,4,2608
54,0,6,2,L0006,63,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146199.3984327,2560,0,26.137904167175293,True,True,False,False,0,0.0,0,0,False,0.0,62ac8fede144cc99d6d3f2b71345e84d6ede61a9c93924bed0a8e7b59d70102a,True,,,1,0,2347.624874,2641.910525,6,3140,4,16
55,0,38,0,L0038,64,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146199.3984697,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bfd828658ca3afb6d764089ce33f477bd38a44e7bc9669e939ca8281eab83d68,True,,,1,0,1391.64152,1610.726148,6,2094,4,32
56,0,3,2,L0003,65,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146202.043869,2560,0,28.783340454101562,True,True,False,False,0,0.0,0,0,False,0.0,180181a65c605edbb31dd81ab044bfc971fcfe6cffb2c33ba6a6b53b2cb3ee89,True,,,1,0,719.34304,999.000322,6,3140,4,2608
57,0,0,0,L0000,66,0;1;0;0,2560;2048;0;0,22;10;0;0,0,0,2560,0.0,0,False,1788146202.043942,3072,2560,16.299700021743774,False,False,False,False,2560,0.0,2,2,False,480.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,96.204444,295.571127,6,2094,4,2080
58,0,59,0,L0059,68,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146202.0439885,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,1593.040725,1850.446844,6,2094,4,32
59,0,30,0,L0030,69,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146202.0440264,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,59e4e52b16f686246d9fc85a1e99f12a99de30eb8a835bc634fc68a5ce42962d,True,,,1,0,1667.242074,1899.766733,6,2094,4,32
60,0,62,1,L0062,70,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146203.9477668,2048,0,30.687238216400146,True,True,False,False,0,0.0,0,0,False,0.0,d5086ca094785852bec502ea2442296c539cf0a01d169c1bfe6438f1b5c1376a,True,,,1,0,1776.019523,2030.818536,6,2617,4,32
61,0,2,2,L0002,71,0;0;1;0,0;2560;0;2048,0;14;0;12,1,1,2560,10.24,1,True,1788146203.947841,3072,2560,21.851491689682007,False,False,False,False,2560,10.24,2,2,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,130.618492,422.16692,6,3140,4,3136
62,0,2,0,L0002,73,0;1;1;0,0;2560;0;2048,0;14;0;12,1,1,2560,8.24,1,True,1788146203.9478972,3072,2560,21.851547956466675,False,False,False,False,2560,8.24,2,2,False,480.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,227.595863,490.924714,6,2094,4,2080
63,0,36,0,L0036,75,0;2;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146203.9479363,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,110a69e605f691e1b72f0b955f84df377fe4b0baa2298c5027f919f535cb6065,True,,,1,0,1758.547209,2015.628367,6,2094,4,32
64,0,1,1,L0001,76,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146205.980858,2048,0,32.72032952308655,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,2490.760405,2994.977363,6,2617,4,16
65,0,0,1,L0000,77,1;0;0;0,2560;2048;0;0,22;10;0;0,0,1,2560,49.2,0,True,1788146205.9809287,2048,2560,20.23668670654297,False,False,True,False,2560,49.2,2,2,False,0.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,2490.146959,2994.454159,6,2617,4,2608
66,0,3,0,L0003,79,2;0;0;0,0;0;2048;0,0;0;25;0,2,0,2048,0.0,2,False,1788146205.9809842,3072,2048,18.728062391281128,False,False,False,False,2048,0.0,1,1,False,0.0,a601479b57a79ab3e5032d5c12c405a459963a23cc3c4b039833a4e4f36dc538,True,,,1,0,90.867649,308.106554,6,2094,4,2080
67,0,23,0,L0023,81,2;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146205.981025,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,1451.576696,1667.170944,6,2094,4,32
68,0,0,2,L0000,82,0;0;0;0,2560;2048;0;0,22;10;0;0,0,1,2560,51.2,0,True,1788146208.9783952,2560,2560,23.234153270721436,False,False,False,False,2560,51.2,2,2,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,140.885878,1372.447975,6,3140,4,3136
69,0,21,1,L0021,84,1;0;0;0,2048;0;0;0,30;0;0;0,0,1,2048,38.96,0,True,1788146208.9784603,2048,2048,20.037090063095093,False,False,False,False,2048,38.96,1,1,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,1022.772016,1456.143326,6,2617,4,2080
70,0,32,1,L0032,86,2;0;0;0,0;0;2048;0,0;0;2;0,2,1,2048,40.96,2,True,1788146208.9785123,2048,2048,33.31617188453674,False,False,False,False,2048,40.96,1,1,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,776.004309,1047.374158,6,2617,4,2080
71,0,55,0,L0055,88,2;0;1;0,0;3072;0;0,0;17;0;0,1,0,3072,0.0,1,False,1788146208.9785595,3072,3072,25.018736600875854,False,False,False,False,3072,0.0,1,1,False,992.0,d0cd6568bebdb672c0baabe26da5303ba465b96f5fcc2aced6cbd1ac160b6407,True,,,1,0,192.325293,458.40356,6,2094,4,2080
72,0,15,1,L0015,90,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146210.4377158,2048,0,37.17718720436096,True,True,False,False,0,0.0,0,0,False,0.0,88e3f320532c6fcdc5969e7ebc3d132c1450e9bfd088212b3cd5a67974fbf7a9,True,,,1,0,679.463508,2869.178904,6,2617,4,2080
73,0,8,2,L0008,91,0;0;1;0,0;0;2048;0,0;0;28;0,2,1,2048,38.96,2,True,1788146210.4377856,2560,2048,21.496796131134033,False,False,False,False,2048,38.96,1,1,False,0.0,4e1fbad13d5d6e82448151615211b24c777a44674ecb12b567d6000cb922e196,True,,,1,0,2487.89184,2981.744135,6,3140,4,2080
74,0,30,1,L0030,93,0;0;2;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146210.4378312,2048,0,37.17730259895325,True,True,False,False,0,0.0,0,0,False,0.0,32de428558806c0a2fef793e583e33ea916c1ffcee9163cfdfad739742787d6d,True,,,1,0,1833.73186,2100.190538,6,2617,4,32
75,0,4,1,L0004,94,1;0;2;0,0;0;0;2048,0;0;0;18,3,1,2048,40.96,3,True,1788146210.437881,2048,2048,26.477874755859375,False,False,False,False,2048,40.96,1,1,False,0.0,6206d1e15dd993478370f962e75b9079401c2c47322ef5b920dcf8a2b7a19a58,True,,,1,0,750.475733,1007.803564,6,2617,4,2080
76,0,35,0,L0035,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146213.4227283,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,2044.87629,2478.473193,6,2094,4,32
77,0,22,1,L0022,97,1;0;0;0,2048;0;0;0,26;0;0;0,0,1,2048,38.96,0,True,1788146213.422797,2048,2048,26.16970443725586,False,False,False,False,2048,38.96,1,1,False,0.0,18a3ea63a4592ace62de445b35a21793d808598d4893e4b560ff26c345c38157,True,,,1,0,2044.017653,2477.521464,6,2617,4,2080
78,0,3,1,L0003,99,2;0;0;0,0;0;2048;0,0;0;25;0,2,1,2048,40.96,2,True,1788146213.4228525,3072,2048,26.169930696487427,False,False,False,False,2048,40.96,1,1,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,641.931731,917.520015,6,2617,4,2080
79,0,5,1,L0005,101,2;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146213.4228942,2048,0,40.162365674972534,True,True,False,False,0,0.0,0,0,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,1881.023863,2124.696017,6,2617,4,16
80,0,53,1,L0053,102,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146215.903548,2048,0,42.64301943778992,True,True,False,False,0,0.0,0,0,False,0.0,3b29f5e7d6b7cf9c936f4917fd0fd4c6d42b1126d55d73ef024d07bca17b0243,True,,,1,0,2376.206947,2858.080178,6,2617,4,32
81,0,0,0,L0000,103,0;0;1;0,2560;2048;0;0,22;10;0;0,0,1,2560,10.24,0,True,1788146215.9036222,3072,2560,30.159380197525024,False,False,False,False,2560,10.24,2,2,False,480.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,102.726844,1135.001389,6,2094,4,2080
82,0,10,1,L0010,105,1;0;1;0,2048;0;0;0,5;0;0;0,0,1,2048,38.96,0,True,1788146215.9036777,2048,2048,38.549574851989746,False,False,False,False,2048,38.96,1,1,False,0.0,a132126d27cd521dcc508c79865f8ecb50bd3cd69ab16008c9d9ce595593126f,True,,,1,0,855.916715,1214.144651,6,2617,4,2080
83,0,8,0,L0008,107,2;0;1;0,0;0;2048;0,0;0;28;0,2,1,2048,38.96,2,True,1788146215.9037242,3072,2048,26.962734699249268,False,False,False,False,2048,38.96,1,1,False,0.0,318f3b762a30e8f22c77183471883a086e9c1131795e4e8d7cb0db3bd38cfc2b,True,,,1,0,2374.474089,2856.431928,6,2094,4,2080
84,0,33,0,L0033,109,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146218.7642097,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6fa6052a1fa6027a77a8e70e2cf5c76f875bac816c8f1bf1074c17ff070fd513,True,,,1,0,1535.590116,1755.599969,6,2094,4,32
85,0,12,0,L0012,110,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146218.764264,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e8b59ce8e9ebcd6193d99a9f212e5f2ad339d6095c99f4923b4cddd54a337037,True,,,1,0,1381.003238,1582.321262,6,2094,4,32
86,0,8,1,L0008,111,0;1;0;1,0;0;2048;0,0;0;28;0,2,0,2048,0.0,2,False,1788146218.7643209,2560,2048,29.823331356048584,False,False,False,False,2048,0.0,1,1,False,0.0,9998fe0dfe431472e4b143e0587a109603e81c02fef9921621464a7ca39711a6,True,,,1,0,117.748184,407.342235,6,2617,4,2608
87,0,29,0,L0029,113,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146218.7643628,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2df19287a2622ad861c74f11c68a72cf6d5e706c4a1524e9d3e5de95cc137cbc,True,,,1,0,1614.702934,1853.988164,6,2094,4,32
88,0,57,0,L0057,114,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146220.6226325,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a22e9ebf3c0b482ea37477d46234a14f82973220454079bc5b28dc24b1b094b7,True,,,1,0,2481.504381,3006.809717,6,2094,4,32
89,0,4,2,L0004,115,0;0;1;0,0;0;0;2048,0;0;0;18,3,1,2048,40.96,3,True,1788146220.6226969,2560,2048,36.66269063949585,False,False,False,False,2048,40.96,1,1,False,0.0,c9b1846924727e48d61f3d82021c81cbf55b72034cd72efdac46a82a25e2a777,True,,,1,0,825.831019,1152.768101,6,3140,4,2608
90,0,3,2,L0003,117,0;0;1;1,0;0;2048;0,0;0;25;0,2,1,2048,38.96,2,True,1788146220.6227493,3072,2048,33.36982750892639,False,False,False,False,2048,38.96,1,1,False,0.0,180181a65c605edbb31dd81ab044bfc971fcfe6cffb2c33ba6a6b53b2cb3ee89,True,,,1,0,2479.994103,3005.18899,6,3140,4,2608
91,0,1,2,L0001,119,0;0;2;1,0;2048;0;0,0;42;0;0,1,0,2048,0.0,1,False,1788146220.622797,2560,2048,23.339430809020996,False,False,False,False,2048,0.0,1,1,False,0.0,188419e3e7d746017c004967bd957dfa3a42ed6424f61ac394505a6a8ac44cc8,True,,,1,0,1705.557631,2065.476811,6,3140,4,2080
92,0,29,1,L0029,121,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146223.631975,2048,0,50.37144637107849,True,True,False,False,0,0.0,0,0,False,0.0,17dd094e59930228555cb829531fa9de0973ee05b4f7a87ce3a1ffa1664edce6,True,,,1,0,2368.41998,2676.201699,6,2617,4,16
93,0,20,0,L0020,122,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146223.6320305,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e942c30aa829f83de266b03a637ec083335e1ca99e64794aed3ac77f7840233e,True,,,1,0,1855.31396,2124.674605,6,2094,4,32
94,0,0,1,L0000,123,0;1;0;1,3072;2048;0;0,44;10;0;0,0,1,3072,61.44,0,True,1788146223.6320927,2048,3072,26.347832441329956,False,False,True,False,3072,61.44,2,2,False,464.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,207.596453,498.074289,6,2617,4,2608
95,0,38,1,L0038,125,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146223.6321352,2048,0,50.37160658836365,True,True,False,False,0,0.0,0,0,False,0.0,d22c8c829c127b961ad86e836103c4926ace10748240ddfe327ba051cfc93339,True,,,1,0,1728.997149,1979.141865,6,2617,4,32
96,1,76,0,L0076,126,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146226.3106236,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1259.603868,1479.198926,6,2094,4,16
97,1,74,0,L0074,127,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146226.310674,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,1331.189447,1541.157734,6,2094,4,32
98,1,76,1,L0076,128,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146226.3107114,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,1970.613953,2218.78954,6,2617,4,32
99,1,98,0,L0098,129,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146226.310744,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f69bdf7955e51345acc35520f2d2d4825df78993d1749553bafd9cb60583fc26,True,,,1,0,1479.734282,1690.639929,6,2094,4,32
100,1,116,0,L0116,130,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146228.5336394,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,1532.876002,1772.594908,6,2094,4,32
101,1,70,0,L0070,131,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146228.5336914,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1500.25166,1728.51664,6,2094,4,32
102,1,66,0,L0066,132,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146228.5337312,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,1661.496205,1921.458638,6,2094,4,32
103,1,84,0,L0084,133,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146228.5337656,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ec1f5c2b316a7fb78a877c7b05bbb01b96a0602f0aeaf02570359610d9ef26af,True,,,1,0,1440.448233,1690.440156,6,2094,4,16
104,1,69,0,L0069,134,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146230.4592755,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,1485.875624,1709.675302,6,2094,4,32
105,1,95,0,L0095,135,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146230.4593291,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,cf3f06eb8ccb16a5eabb4f442b5566249a0f32937a09197a8e86cc2fcb857986,True,,,1,0,1532.433271,1771.275925,6,2094,4,32
106,1,65,0,L0065,136,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146230.459368,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,1447.868417,1686.962534,6,2094,4,32
107,1,71,0,L0071,137,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146230.4594026,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,1367.018226,1577.677864,6,2094,4,32
108,1,104,0,L0104,138,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146232.2340965,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d69a76cce96e4c6ab43d05ebc2e86adac39d61740ca28c9bdf40a6e07b01afca,True,,,1,0,1298.131966,1517.453878,6,2094,4,32
109,1,84,1,L0084,139,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146232.23415,2048,0,58.9736213684082,True,True,False,False,0,0.0,0,0,False,0.0,12c13447dc7c00897b1e471fa4ba8b76640592c3a86d76e13a5c16e00740e464,True,,,1,0,719.863878,1002.044206,6,2617,4,2080
110,1,83,0,L0083,140,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146232.234213,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,1309.801975,1525.322305,6,2094,4,32
