seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
41,upsert,1,L0010,2048,0,1787899035.695291,1787899091.5061376,55.81084656715393,18,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899035.6952765,0,2048,,0,0,0,0,0,0,0,0,42,,0;0;0;0,0,0
52,upsert,0,L0013,2048,0,1787899044.4957557,1787899099.9388418,55.44308614730835,19,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899044.4957318,0,2048,,0,0,0,0,0,0,0,0,53,,0;0;0;0,0,0
53,upsert,1,L0013,2048,0,1787899044.4959102,1787899099.938959,55.44304871559143,20,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899044.495896,0,2048,,0,0,0,0,0,0,0,0,54,,0;0;0;0,0,0
56,upsert,0,L0014,2048,0,1787899047.1395657,1787899099.9390204,52.79945468902588,21,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899047.1395423,0,2048,,0,0,0,0,0,0,0,0,57,,0;0;0;0,0,0
57,upsert,1,L0014,2048,0,1787899047.139718,1787899099.9390774,52.79935932159424,22,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899047.1397045,0,2048,,0,0,0,0,0,0,0,0,58,,0;0;0;0,0,0
60,upsert,0,L0015,2048,0,1787899050.125176,1787899099.9391115,49.81393551826477,23,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899050.1251357,0,2048,,0,0,0,0,0,0,0,0,61,,0;0;0;0,0,0
61,upsert,1,L0015,2048,0,1787899050.1253278,1787899099.939142,49.81381416320801,24,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899050.1253133,0,2048,,0,0,0,0,0,0,0,0,62,,0;0;0;0,0,0
64,upsert,0,L0016,2048,0,1787899052.937039,1787899099.939192,47.002153158187866,25,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899052.9370143,0,2048,,0,0,0,0,0,0,0,0,65,,0;0;0;0,0,0
65,upsert,1,L0016,2048,0,1787899052.9372084,1787899111.0934684,58.15626001358032,26,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899052.9371946,0,2048,,0,0,0,0,0,0,0,0,66,,0;0;0;0,0,0
68,upsert,0,L0017,2048,0,1787899055.8972018,1787899111.0935977,55.19639587402344,27,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899055.8971775,0,2048,,0,0,0,0,0,0,0,0,69,,0;0;0;0,0,0
69,upsert,1,L0017,2048,0,1787899055.897354,1787899111.09366,55.196306228637695,28,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899055.8973408,0,2048,,0,0,0,0,0,0,0,0,70,,0;0;0;0,0,0
72,upsert,0,L0018,2048,0,1787899058.8073452,1787899111.0937068,52.28636169433594,29,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899058.807321,0,2048,,0,0,0,0,0,0,0,0,73,,0;0;0;0,0,0
73,upsert,1,L0018,2048,0,1787899058.8074946,1787899111.093749,52.28625440597534,30,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899058.8074806,0,2048,,0,0,0,0,0,0,0,0,74,,0;0;0;0,0,0
80,upsert,0,L0020,2048,0,1787899064.2548258,1787899111.0937948,46.838968992233276,31,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899064.2548015,0,2048,,0,0,0,0,0,0,0,0,81,,0;0;0;0,0,0
81,upsert,1,L0020,2048,0,1787899064.2549798,1787899111.093838,46.838858127593994,32,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899064.2549663,0,2048,,0,0,0,0,0,0,0,0,82,,0;0;0;0,0,0
84,upsert,0,L0021,2048,0,1787899067.13971,1787899111.0938785,43.95416855812073,33,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899067.1396842,0,2048,,0,0,0,0,0,0,0,0,85,,0;0;0;0,0,0
85,upsert,1,L0021,2048,0,1787899067.1398706,1787899118.8460104,51.70613980293274,34,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899067.1398544,0,2048,,0,0,0,0,0,0,0,0,86,,0;0;0;0,0,0
88,upsert,0,L0022,2048,0,1787899069.835033,1787899118.8461337,49.01110076904297,35,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899069.835008,0,2048,,0,0,0,0,0,0,0,0,89,,0;0;0;0,0,0
89,upsert,1,L0022,2048,0,1787899069.8352127,1787899118.8462157,49.01100301742554,36,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899069.835198,0,2048,,0,0,0,0,0,0,0,0,90,,0;0;0;0,0,0
92,upsert,0,L0023,2048,0,1787899072.9086373,1787899118.8462644,45.93762707710266,37,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899072.9086132,0,2048,,0,0,0,0,0,0,0,0,93,,0;0;0;0,0,0
93,upsert,1,L0023,2048,0,1787899072.9087899,1787899118.846309,45.93751907348633,38,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899072.908775,0,2048,,0,0,0,0,0,0,0,0,94,,0;0;0;0,0,0
96,upsert,0,L0024,2048,0,1787899075.4766712,1787899118.8463562,43.36968493461609,39,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899075.4766488,0,2048,,0,0,0,0,0,0,0,0,97,,0;0;0;0,0,0
97,upsert,1,L0024,2048,0,1787899075.4768233,1787899118.846396,43.36957263946533,40,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899075.4768093,0,2048,,0,0,0,0,0,0,0,0,98,,0;0;0;0,0,0
100,upsert,0,L0025,2048,0,1787899078.3089495,1787899118.846434,40.537484645843506,41,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899078.3089256,0,2048,,0,0,0,0,0,0,0,0,101,,0;0;0;0,0,0
101,upsert,1,L0025,2048,0,1787899078.3090992,1787899127.9593973,49.65029811859131,42,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899078.3090851,0,2048,,0,0,0,0,0,0,0,0,102,,0;0;0;0,0,0
104,upsert,0,L0026,2048,0,1787899080.8913078,1787899127.9595206,47.06821274757385,43,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899080.8912842,0,2048,,0,0,0,0,0,0,0,0,102,68.68454670906067,0;0;0;0,0,0
105,upsert,1,L0026,2048,0,1787899080.8915503,1787899127.959592,47.06804180145264,44,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899080.891534,0,2048,,0,0,0,0,0,0,0,0,103,68.68454670906067,0;0;0;0,0,0
108,upsert,0,L0027,2048,0,1787899083.6878917,1787899127.959647,44.27175521850586,45,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899083.6878676,0,2048,,0,0,0,0,0,0,0,0,99,66.0547285079956,0;0;0;0,0,0
109,upsert,1,L0027,2048,0,1787899083.6881552,1787899127.9596937,44.271538496017456,46,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899083.6881397,0,2048,,0,0,0,0,0,0,0,0,100,66.0547285079956,0;0;0;0,0,0
112,upsert,0,L0028,2048,0,1787899086.7368839,1787899127.9597344,41.22285056114197,47,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899086.7368588,0,2048,,0,0,0,0,0,0,0,0,103,66.0547285079956,0;0;0;0,0,0
113,upsert,1,L0028,2048,0,1787899086.7371514,1787899127.9597785,41.22262716293335,48,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899086.737136,0,2048,,0,0,0,0,0,0,0,0,104,66.0547285079956,0;0;0;0,0,0
116,upsert,0,L0029,2048,0,1787899089.7870052,1787899136.3924096,46.60540437698364,49,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899089.786979,0,2048,,0,0,0,0,0,0,0,0,107,66.0547285079956,0;0;0;0,0,0
117,upsert,1,L0029,2048,0,1787899089.7872941,1787899136.3925395,46.60524535179138,50,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899089.7872791,0,2048,,0,0,0,0,0,0,0,0,108,66.0547285079956,0;0;0;0,0,0
120,upsert,0,L0030,2048,0,1787899092.5613074,1787899136.3926008,43.83129334449768,51,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899092.561281,0,2048,,0,0,0,0,0,0,0,0,103,63.815366334385345,0;0;0;0,0,0
121,upsert,1,L0030,2048,0,1787899092.561608,1787899136.3926535,43.831045389175415,52,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899092.561593,0,2048,,0,0,0,0,0,0,0,0,104,63.815366334385345,0;0;0;0,0,0
124,upsert,0,L0031,2048,0,1787899095.395962,1787899136.3926961,40.99673414230347,53,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899095.3959324,0,2048,,0,0,0,0,0,0,0,0,107,63.815366334385345,0;0;0;0,0,0
125,upsert,1,L0031,2048,0,1787899095.396311,1787899136.3927379,40.996426820755005,54,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899095.3962939,0,2048,,0,0,0,0,0,0,0,0,108,63.815366334385345,0;0;0;0,0,0
128,upsert,0,L0032,2048,0,1787899098.181,1787899136.3927805,38.2117805480957,55,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899098.1809704,0,2048,,0,0,0,0,0,0,0,0,111,63.815366334385345,0;0;0;0,0,0
129,upsert,1,L0032,2048,0,1787899098.1813407,1787899136.3928208,38.211480140686035,56,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899098.1813242,0,2048,,0,0,0,0,0,0,0,0,112,63.815366334385345,0;0;0;0,0,0
132,upsert,0,L0033,2048,0,1787899100.9376373,1787899144.8253963,43.88775897026062,57,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899100.9376082,0,2048,,0,0,0,0,0,0,0,0,108,60.471657829284666,0;0;0;0,0,0
133,upsert,1,L0033,2048,0,1787899100.937949,1787899144.825532,43.88758301734924,58,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899100.937932,0,2048,,0,0,0,0,0,0,0,0,109,60.471657829284666,0;0;0;0,0,0
136,upsert,0,L0034,2048,0,1787899103.8218803,1787899144.8255942,41.003713846206665,59,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899103.8218532,0,2048,,0,0,0,0,0,0,0,0,112,60.471657829284666,0;0;0;0,0,0
137,upsert,1,L0034,2048,0,1787899103.8222241,1787899144.8256485,41.003424406051636,60,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899103.822207,0,2048,,0,0,0,0,0,0,0,0,113,60.471657829284666,0;0;0;0,0,0
140,upsert,0,L0035,2048,0,1787899106.6349432,1787899144.8256905,38.19074726104736,61,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899106.6349146,0,2048,,0,0,0,0,0,0,0,0,116,60.471657829284666,0;0;0;0,0,0
141,upsert,1,L0035,2048,0,1787899106.6352823,1787899144.8257318,38.190449476242065,62,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899106.6352665,0,2048,,0,0,0,0,0,0,0,0,117,60.471657829284666,0;0;0;0,0,0
144,upsert,0,L0036,2048,0,1787899109.4414947,1787899144.825773,35.384278297424316,63,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899109.4414647,0,2048,,0,0,0,0,0,0,0,0,120,60.471657829284666,0;0;0;0,0,0
145,upsert,1,L0036,2048,0,1787899109.441823,1787899144.825815,35.383991956710815,64,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899109.4418051,0,2048,,0,0,0,0,0,0,0,0,121,60.471657829284666,0;0;0;0,0,0
148,upsert,0,L0037,2048,0,1787899112.2330399,1787899152.577958,40.3449182510376,65,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899112.2330108,0,2048,,0,0,0,0,0,0,0,0,116,57.93511613458395,0;0;0;0,0,0
149,upsert,1,L0037,2048,0,1787899112.2333858,1787899152.5780907,40.3447048664093,66,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899112.2333698,0,2048,,0,0,0,0,0,0,0,0,117,57.93511613458395,0;0;0;0,0,0
152,upsert,0,L0038,2048,0,1787899115.1463351,1787899152.5781512,37.43181610107422,67,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899115.1463091,0,2048,,0,0,0,0,0,0,0,0,120,57.93511613458395,0;0;0;0,0,0
153,upsert,1,L0038,2048,0,1787899115.1466744,1787899152.57822,37.43154549598694,68,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899115.1466575,0,2048,,0,0,0,0,0,0,0,0,121,57.93511613458395,0;0;0;0,0,0
156,upsert,0,L0039,2048,0,1787899117.953724,1787899152.5782633,34.624539375305176,69,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899117.9536953,0,2048,,0,0,0,0,0,0,0,0,124,57.93511613458395,0;0;0;0,0,0
157,upsert,1,L0039,2048,0,1787899117.9541473,1787899152.5783138,34.62416648864746,70,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899117.9541302,0,2048,,0,0,0,0,0,0,0,0,125,57.93511613458395,0;0;0;0,0,0
160,upsert,0,L0040,2048,0,1787899120.9418163,1787899152.5783553,31.636538982391357,71,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899120.9417868,0,2048,,0,0,0,0,0,0,0,0,120,52.883159063756466,0;0;0;0,0,0
161,upsert,1,L0040,2048,0,1787899120.9421556,1787899160.3305407,39.38838505744934,72,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899120.9421387,0,2048,,0,0,0,0,0,0,0,0,121,52.883159063756466,0;0;0;0,0,0
164,upsert,0,L0041,2048,0,1787899123.9298038,1787899160.3306675,36.40086364746094,73,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899123.9297762,0,2048,,0,0,0,0,0,0,0,0,124,52.883159063756466,0;0;0;0,0,0
165,upsert,1,L0041,2048,0,1787899123.9301422,1787899160.3307326,36.40059041976929,74,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899123.9301264,0,2048,,0,0,0,0,0,0,0,0,125,52.883159063756466,0;0;0;0,0,0
168,upsert,0,L0042,2048,0,1787899126.9155188,1787899160.3307822,33.415263414382935,75,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899126.9154832,0,2048,,0,0,0,0,0,0,0,0,128,52.883159063756466,0;0;0;0,0,0
169,upsert,1,L0042,2048,0,1787899126.9158626,1787899160.330828,33.41496539115906,76,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899126.915843,0,2048,,0,0,0,0,0,0,0,0,129,52.883159063756466,0;0;0;0,0,0
172,upsert,0,L0043,2048,0,1787899130.0156417,1787899160.3308747,30.31523299217224,77,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899130.0156145,0,2048,,0,0,0,0,0,0,0,0,125,49.035803809762,0;0;0;0,0,0
173,upsert,1,L0043,2048,0,1787899130.0159752,1787899160.3309221,30.31494688987732,78,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899130.0159597,0,2048,,0,0,0,0,0,0,0,0,126,49.035803809762,0;0;0;0,0,0
176,upsert,0,L0044,2048,0,1787899132.8620617,1787899160.3309617,27.468899965286255,79,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899132.862034,0,2048,,0,0,0,0,0,0,0,0,129,49.035803809762,0;0;0;0,0,0
177,upsert,1,L0044,2048,0,1787899132.862404,1787899168.0831125,35.22070837020874,80,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899132.8623877,0,2048,,0,0,0,0,0,0,0,0,130,49.035803809762,0;0;0;0,0,0
180,upsert,0,L0045,2048,0,1787899135.3878107,1787899168.0832477,32.69543695449829,81,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899135.3877864,0,2048,,0,0,0,0,0,0,0,0,133,49.035803809762,0;0;0;0,0,0
181,upsert,1,L0045,2048,0,1787899135.3881347,1787899168.0833118,32.69517707824707,82,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899135.3881195,0,2048,,0,0,0,0,0,0,0,0,134,49.035803809762,0;0;0;0,0,0
184,upsert,0,L0046,2048,0,1787899138.3627744,1787899168.083359,29.720584630966187,83,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899138.3627472,0,2048,,0,0,0,0,0,0,0,0,129,46.27189353853464,0;0;0;0,0,0
185,upsert,1,L0046,2048,0,1787899138.3631117,1787899168.0834038,29.72029209136963,84,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899138.3630958,0,2048,,0,0,0,0,0,0,0,0,130,46.27189353853464,0;0;0;0,0,0
188,upsert,0,L0047,2048,0,1787899141.142566,1787899168.083453,26.940886974334717,85,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899141.1425383,0,2048,,0,0,0,0,0,0,0,0,133,46.27189353853464,0;0;0;0,0,0
189,upsert,1,L0047,2048,0,1787899141.1429026,1787899168.0835047,26.94060206413269,86,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899141.142887,0,2048,,0,0,0,0,0,0,0,0,134,46.27189353853464,0;0;0;0,0,0
192,upsert,0,L0048,2048,0,1787899144.321642,1787899176.516121,32.19447898864746,87,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899144.321616,0,2048,,0,0,0,0,0,0,0,1,137,46.27189353853464,1;2;0;0,7,0
193,upsert,1,L0006,2048,2048,1787899144.321981,1787899176.5162485,32.1942675113678,88,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899144.321961,2048,0,120.64152693748474,0,2048,2048,2048,0,2,0,1,138,46.27189353853464,1;1;0;0,7,0
194,upsert,0,L0014,2048,2048,1787899144.3222291,1787899176.5163178,32.19408869743347,89,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899144.322214,2048,0,97.18267154693604,0,2048,2048,2048,0,2,0,1,139,46.27189353853464,0;1;0;0,7,0
195,upsert,1,L0023,2048,2048,1787899144.3224366,1787899176.516369,32.19393253326416,90,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899144.3224232,2048,0,71.41364812850952,0,2048,2048,2048,0,2,0,1,140,46.27189353853464,0;0;0;0,7,0
196,upsert,3,L0000,2048,0,1787899146.1069808,1787899176.5164156,30.40943479537964,91,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899146.1069531,2048,0,138.49955248832703,0,0,0,0,0,0,0,2,133,43.24471818655729,1;1;1;0,13,1
197,upsert,2,L0000,2560,0,1787899146.1073287,1787899176.5164587,30.409130096435547,92,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899146.1073096,2048,512,138.49998784065247,0,0,0,0,0,0,0,2,134,43.24471818655729,1;1;0;0,13,1
198,upsert,1,L0002,2048,2048,1787899146.1075516,1787899176.5165005,30.40894889831543,93,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899146.107536,2048,0,133.18587946891785,0,2048,2048,2048,0,2,0,1,135,43.24471818655729,1;0;0;0,13,0
199,upsert,0,L0028,2048,2048,1787899146.1077533,1787899176.5165465,30.408793210983276,94,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899146.1077378,2048,0,59.37087893486023,0,2048,2048,2048,0,2,0,1,136,43.24471818655729,0;0;0;0,13,0
200,upsert,1,L0040,2048,2048,1787899149.4730053,1787899184.9491174,35.47611212730408,95,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899149.472974,2048,0,28.530835390090942,0,0,0,0,0,0,0,1,137,43.24471818655729,1;0;1;1,18,1
201,upsert,0,L0017,2048,2048,1787899149.4733734,1787899184.9492729,35.47589945793152,96,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899149.4733536,2048,0,93.57617616653442,0,2048,2048,2048,0,2,0,1,138,43.24471818655729,0;0;1;1,18,0
202,upsert,2,L0055,2048,0,1787899149.4735994,1787899184.9493423,35.47574281692505,97,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899149.4735847,0,2048,,0,0,0,0,0,0,0,1,139,43.24471818655729,0;0;0;1,18,0
203,upsert,3,L0000,3072,2048,1787899149.4738023,1787899184.9493937,35.47559142112732,98,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899149.4737856,2048,1024,3.3668324947357178,0,0,0,0,0,0,0,3,140,43.24471818655729,0;0;0;0,18,1
204,upsert,1,L0001,2048,2048,1787899152.2047472,1787899184.9494398,32.74469256401062,99,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899152.2047172,2048,0,141.77365636825562,0,2048,2048,2048,0,2,0,1,141,43.24471818655729,1;0;1;1,24,0
206,upsert,2,L0058,2048,0,1787899152.205327,1787899184.9494858,32.74415874481201,100,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899152.2053127,0,2048,,0,0,0,0,0,0,0,1,143,43.24471818655729,1;0;0;0,24,0
207,upsert,0,L0034,2048,2048,1787899152.2055304,1787899184.94953,32.74399948120117,101,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899152.2055144,2048,0,48.3836612701416,0,2048,2048,2048,0,2,0,1,144,43.24471818655729,0;0;0;0,24,0
208,upsert,0,L0023,2560,2048,1787899153.9396982,1787899184.949571,31.009872674942017,102,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899153.9396675,2048,512,81.03105425834656,0,2048,2048,2048,0,2,0,2,138,40.9794365093112,0;1;1;1,29,0
