seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
48,upsert,0,L0010,2560,0,1787890599.969882,1787890617.1495063,17.179624319076538,22,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890599.9698572,0,2560,,0,0,0,0,0,0,0,2,49,,0;1;1;1,52,0
49,upsert,2,L0005,2560,0,1787890599.9702988,1787890617.1495423,17.179243564605713,23,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890599.9702833,0,2560,,0,0,0,0,0,0,0,2,50,,0;1;0;1,52,0
50,upsert,1,L0034,2560,0,1787890599.9706087,1787890617.1495695,17.1789608001709,24,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890599.9705958,0,2560,,0,0,0,0,0,0,0,2,51,,0;0;0;1,52,0
52,upsert,0,L0062,2048,0,1787890601.1379876,1787890617.149597,16.011609315872192,25,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890601.1379616,0,2048,,0,0,0,0,0,0,0,1,53,,0;1;1;1,56,0
53,upsert,3,L0011,2560,0,1787890601.138384,1787890626.5800774,25.44169330596924,26,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890601.1383646,2048,512,3.979278802871704,0,0,0,0,0,0,0,2,54,,0;1;1;0,56,1
54,upsert,1,L0031,2048,0,1787890601.1387103,1787890626.580241,25.44153070449829,27,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890601.1386967,0,2048,,0,0,0,0,0,0,0,1,55,,0;0;1;0,56,0
55,upsert,2,L0028,2560,0,1787890601.138972,1787890626.5803092,25.44133710861206,28,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890601.1389577,2048,512,18.206554651260376,0,0,0,0,0,0,0,2,56,,0;0;0;0,56,1
56,upsert,0,L0016,2048,0,1787890602.4505785,1787890626.5803611,24.129782676696777,29,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890602.4505544,0,2048,,0,0,0,0,0,0,0,1,56,20.195724964141846,0;1;1;1,60,0
57,upsert,1,L0014,3072,2048,1787890602.4510336,1787890626.580411,24.129377365112305,30,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890602.451014,2048,1024,20.89587092399597,0,0,0,0,0,0,0,3,57,20.195724964141846,0;0;1;1,60,1
58,upsert,2,L0046,2560,0,1787890602.4514735,1787890626.5804598,24.128986358642578,31,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890602.4514573,2048,512,15.446838855743408,0,0,0,0,0,0,0,2,58,20.195724964141846,0;0;0;1,60,1
59,upsert,3,L0042,2048,0,1787890602.4518206,1787890626.5805063,24.12868571281433,32,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890602.451806,0,2048,,0,0,0,0,0,0,0,1,59,20.195724964141846,0;0;0;0,60,0
60,upsert,0,L0000,2560,0,1787890603.753,1787890626.5805519,22.82755184173584,33,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890603.752973,2048,512,20.820730447769165,0,0,0,0,0,0,0,8,58,20.07469383875529,0;1;1;1,64,1
61,upsert,2,L0056,2560,2048,1787890603.7535071,1787890633.2304637,29.476956605911255,34,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890603.7534876,2048,512,8.175199270248413,0,0,0,0,0,0,0,2,59,20.07469383875529,0;1;0;1,64,1
62,upsert,1,L0063,2048,0,1787890603.7538772,1787890633.2305806,29.47670340538025,35,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890603.7538626,0,2048,,0,0,0,0,0,0,0,1,60,20.07469383875529,0;0;0;1,64,0
63,upsert,3,L0023,2560,3072,1787890603.7542021,1787890633.23064,29.47643780708313,36,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890603.7541862,3072,-512,10.074474096298218,0,0,0,0,0,0,0,5,61,20.07469383875529,0;0;0;0,64,1
64,upsert,0,L0067,2048,0,1787890605.0100737,1787890633.2306907,28.220617055892944,37,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890605.0100498,0,2048,,0,0,0,0,0,0,0,1,55,16.77261245250702,0;1;1;1,68,0
65,upsert,3,L0072,2048,0,1787890605.0105777,1787890633.2307382,28.220160484313965,38,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890605.0105612,0,2048,,0,0,0,0,0,0,0,1,56,16.77261245250702,0;1;1;0,68,0
66,upsert,1,L0121,2048,0,1787890605.0109344,1787890633.2307775,28.21984314918518,39,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890605.0109196,0,2048,,0,0,0,0,0,0,0,1,57,16.77261245250702,0;0;1;0,68,0
67,upsert,2,L0091,2048,0,1787890605.011272,1787890633.2308185,28.21954655647278,40,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890605.0112588,0,2048,,0,0,0,0,0,0,0,1,58,16.77261245250702,0;0;0;0,68,0
68,upsert,0,L0083,2048,0,1787890606.245,1787890633.2308557,26.9858558177948,41,base,agg_static@rho1.2,0,0.55,0.0,4,1.2,agg_static,1787890606.2449753,0,2048,,0,0,0,0,0,0,0,1,59,16.77261245250702,0;1;1;1,72,0
