seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
17,upsert,3,L0052,2048,0,1788150013.362408,1788150029.026477,15.664069175720215,16,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150013.3623934,0,2048,,0,0,0,0,0,0,0,1,18,,0;1;1;0,20,0
18,upsert,1,L0021,2048,0,1788150013.3625145,1788150029.0265026,15.66398811340332,17,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150013.3625023,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0
20,upsert,0,L0062,2048,0,1788150016.0350173,1788150029.0265296,12.991512298583984,18,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150016.034992,0,2048,,0,0,0,0,0,0,0,1,21,,0;1;1;1,24,0
21,upsert,1,L0031,2048,0,1788150016.0352087,1788150038.6497624,22.614553689956665,19,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150016.0351934,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
22,upsert,2,L0001,2048,0,1788150016.0353196,1788150038.6498668,22.61454725265503,20,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150016.0353067,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0
23,upsert,3,L0054,2048,0,1788150016.0354104,1788150038.6499305,22.61452007293701,21,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150016.0353997,0,2048,,0,0,0,0,0,0,0,1,24,,0;0;0;0,24,0
24,upsert,0,L0000,2560,0,1788150019.113097,1788150038.6499887,19.53689169883728,22,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150019.1130712,0,2560,,0,0,2048,0,2048,1,0,2,22,14.66511082649231,0;1;1;1,28,0
25,upsert,2,L0017,2048,0,1788150019.1133769,1788150038.650028,19.536651134490967,23,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150019.1133606,0,2048,,0,0,0,0,0,0,0,1,23,14.66511082649231,0;1;0;1,28,0
26,upsert,1,L0016,2048,0,1788150019.1135511,1788150038.6500561,19.536504983901978,24,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150019.1135378,0,2048,,0,0,0,0,0,0,0,1,24,14.66511082649231,0;0;0;1,28,0
27,upsert,3,L0025,2560,0,1788150019.1137033,1788150038.6500833,19.53638005256653,25,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150019.113692,0,2560,,0,0,0,0,0,0,0,2,25,14.66511082649231,0;0;0;0,28,0
28,upsert,0,L0036,2560,0,1788150022.2932987,1788150051.637996,29.34469723701477,26,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150022.2932744,0,2560,,0,0,0,0,0,0,0,2,19,15.152085065841675,0;1;1;1,33,0
29,upsert,1,L0000,3072,2048,1788150022.2935789,1788150051.6381035,29.3445246219635,27,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150022.2935588,2048,1024,18.795056104660034,0,2048,2048,0,2048,1,0,3,20,15.152085065841675,0;0;1;1,33,0
30,upsert,3,L0020,2048,0,1788150022.293768,1788150051.6382,29.34443211555481,28,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150022.2937534,0,2048,,0,0,0,0,0,0,0,1,21,15.152085065841675,0;0;1;0,33,0
31,upsert,2,L0019,2048,0,1788150022.293931,1788150051.6382637,29.344332695007324,29,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150022.2939186,0,2048,,0,0,0,0,0,0,0,1,22,15.152085065841675,0;0;0;0,33,0
32,upsert,2,L0045,2560,2048,1788150024.7540877,1788150051.6383142,26.88422656059265,30,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150024.754058,2048,512,21.255664348602295,0,2048,2048,0,2048,1,0,2,23,15.152085065841675,1;1;0;1,39,0
33,upsert,3,L0042,2048,0,1788150024.7546318,1788150051.6383624,26.88373064994812,31,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150024.754614,0,2048,,0,0,0,0,0,0,0,1,24,15.152085065841675,1;1;0;0,39,0
34,upsert,1,L0000,2048,3072,1788150024.7549984,1788150051.6384118,26.883413314819336,32,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150024.7549813,3072,-1024,2.4614224433898926,0,2048,2048,0,2048,1,0,4,25,15.152085065841675,1;0;0;0,39,1
35,upsert,0,L0032,2560,2048,1788150024.7553525,1788150060.2027078,35.44735527038574,33,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150024.7553368,2048,512,13.784970760345459,0,0,0,0,0,0,0,2,26,15.152085065841675,0;0;0;0,39,1
36,upsert,3,L0001,2560,0,1788150028.4697185,1788150060.2028124,31.733093976974487,34,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150028.4696918,0,2560,,0,0,0,0,0,0,0,2,27,15.152085065841675,1;1;1;0,43,0
37,upsert,1,L0059,2048,0,1788150028.4702501,1788150060.2028818,31.73263168334961,35,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150028.4702327,0,2048,,0,0,0,0,0,0,0,1,28,15.152085065841675,1;0;1;0,43,0
38,upsert,2,L0050,2048,0,1788150028.4706166,1788150060.2029335,31.732316970825195,36,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150028.4706028,0,2048,,0,0,0,0,0,0,0,1,29,15.152085065841675,1;0;0;0,43,0
39,upsert,0,L0009,2048,0,1788150028.470947,1788150060.2029788,31.73203182220459,37,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150028.4709337,0,2048,,0,0,0,0,0,0,0,1,30,15.152085065841675,0;0;0;0,43,0
40,upsert,3,L0018,2048,0,1788150031.0027633,1788150060.2030232,29.200259923934937,38,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150031.0027351,0,2048,,0,0,0,0,0,0,0,1,23,15.762650291124979,1;1;1;0,47,0
41,upsert,2,L0004,2048,0,1788150031.0032933,1788150060.2030668,29.19977355003357,39,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150031.0032756,0,2048,,0,0,0,0,0,0,0,1,24,15.762650291124979,1;1;0;0,47,0
42,upsert,1,L0053,2048,0,1788150031.0036788,1788150067.496845,36.49316620826721,40,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150031.0036635,0,2048,,0,0,0,0,0,0,0,1,25,15.762650291124979,1;0;0;0,47,0
43,upsert,0,L0055,2048,0,1788150031.004035,1788150067.4969487,36.49291372299194,41,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150031.0040216,0,2048,,0,0,0,0,0,0,0,1,26,15.762650291124979,0;0;0;0,47,0
44,upsert,3,L0043,2048,0,1788150034.3195465,1788150067.4970179,33.17747139930725,42,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150034.3195205,0,2048,,0,0,0,0,0,0,0,1,27,15.762650291124979,1;1;1;0,51,0
45,upsert,0,L0018,2560,0,1788150034.320053,1788150067.4970636,33.17701053619385,43,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150034.3200357,0,2560,,0,0,0,0,0,0,0,2,28,15.762650291124979,0;1;1;0,51,0
46,upsert,2,L0034,2048,0,1788150034.3204913,1788150067.4971097,33.176618337631226,44,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150034.3204765,0,2048,,0,0,0,0,0,0,0,1,29,15.762650291124979,0;1;0;0,51,0
47,upsert,1,L0016,2560,2048,1788150034.3208566,1788150067.4971385,33.17628192901611,45,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150034.320839,2048,512,15.207301139831543,0,0,0,0,0,0,0,2,30,15.762650291124979,0;0;0;0,51,1
48,upsert,3,L0005,2560,2048,1788150036.383671,1788150067.4971905,31.113519430160522,46,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150036.3836434,2048,512,30.742844343185425,0,2048,2048,0,2048,1,0,2,31,15.762650291124979,1;1;1;0,57,0
49,upsert,0,L0002,3072,2560,1788150036.3842373,1788150067.4972181,31.112980842590332,47,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150036.3842177,2560,512,23.02200222015381,0,2560,2560,0,2560,1,0,3,32,15.762650291124979,0;1;1;0,57,1
50,upsert,2,L0037,2048,0,1788150036.3846948,1788150083.332118,46.947423219680786,48,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150036.3846803,0,2048,,0,0,0,0,0,0,0,1,33,15.762650291124979,0;1;0;0,57,0
51,upsert,1,L0029,2048,0,1788150036.3850622,1788150083.3322403,46.94717812538147,49,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150036.3850482,0,2048,,0,0,0,0,0,0,0,1,34,15.762650291124979,0;0;0;0,57,0
52,upsert,1,L0021,2560,2048,1788150039.2088602,1788150083.3323054,44.12344527244568,50,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150039.208832,2048,512,25.84632968902588,0,2048,2048,0,2048,1,0,2,28,17.188710165023803,2;0;0;1,64,0
53,upsert,0,L0003,2560,2048,1788150039.209427,1788150083.3323588,44.122931718826294,51,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150039.2094076,2048,512,35.71118211746216,0,2048,2048,0,2048,1,0,2,29,17.188710165023803,1;0;0;1,64,0
54,upsert,3,L0060,2048,0,1788150039.2098546,1788150083.3324075,44.1225528717041,52,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150039.2098403,0,2048,,0,0,0,0,0,0,0,1,30,17.188710165023803,1;0;0;0,64,0
55,upsert,0,L0038,2560,2048,1788150039.2102306,1788150083.332455,44.1222243309021,53,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150039.2102149,2048,512,31.15055012702942,0,2048,2048,0,2048,1,0,2,31,17.188710165023803,0;0;0;0,64,0
56,upsert,0,L0019,2560,0,1788150042.637683,1788150083.3324964,40.69481348991394,54,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150042.637657,0,2560,,0,0,0,0,0,0,0,2,32,17.188710165023803,0;2;0;1,70,0
57,upsert,1,L0021,3072,2560,1788150042.638253,1788150083.3325372,40.694284200668335,55,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150042.6382318,2560,512,3.4293997287750244,0,2048,2048,0,2048,1,0,3,33,17.188710165023803,0;1;0;1,70,1
58,upsert,3,L0058,2048,0,1788150042.638726,1788150093.7320805,51.09335446357727,56,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150042.6387115,0,2048,,0,0,0,0,0,0,0,1,34,17.188710165023803,0;1;0;0,70,0
59,upsert,1,L0006,3072,2560,1788150042.6390955,1788150093.7322392,51.093143701553345,57,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150042.6390796,2560,512,31.668437480926514,0,2560,2560,2048,512,2,0,3,35,17.188710165023803,0;0;0;0,70,0
60,upsert,2,L0020,2560,0,1788150045.7712097,1788150093.732315,47.96110534667969,58,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150045.7711825,0,2560,,0,0,0,0,0,0,0,2,36,17.188710165023803,1;1;0;1,75,0
61,upsert,3,L0025,3072,2560,1788150045.771763,1788150093.732373,47.960609912872314,59,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150045.771744,2560,512,26.65805196762085,0,2560,2560,0,2560,1,0,3,37,17.188710165023803,1;1;0;0,75,0
62,upsert,1,L0013,2048,0,1788150045.772236,1788150093.7324224,47.96018624305725,60,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150045.7722204,0,2048,,0,0,0,0,0,0,0,1,38,17.188710165023803,1;0;0;0,75,0
63,upsert,0,L0024,2048,0,1788150045.7726076,1788150093.7324674,47.95985984802246,61,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150045.7725942,0,2048,,0,0,0,0,0,0,0,1,39,17.188710165023803,0;0;0;0,75,0
64,upsert,2,L0001,3072,2048,1788150049.3278964,1788150093.7325087,44.40461230278015,62,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150049.3278692,2048,1024,33.29256248474121,0,2048,2048,0,2048,1,0,3,40,17.188710165023803,1;1;1;0,81,0
65,upsert,2,L0012,2560,2048,1788150049.3285146,1788150103.3556592,54.02714467048645,63,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150049.3284943,2048,512,43.687504053115845,0,2048,2048,0,2048,1,0,2,41,17.188710165023803,1;1;0;0,81,0
66,upsert,1,L0024,2560,0,1788150049.328948,1788150103.3557708,54.02682280540466,64,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150049.3289332,0,2560,,0,0,0,0,0,0,0,2,42,17.188710165023803,1;0;0;0,81,0
67,upsert,0,L0046,2048,0,1788150049.3293617,1788150103.3558326,54.02647089958191,65,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150049.329348,0,2048,,0,0,0,0,0,0,0,1,43,17.188710165023803,0;0;0;0,81,0
68,upsert,3,L0030,2560,2048,1788150053.7862935,1788150103.3558853,49.569591760635376,66,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150053.7862656,2048,512,45.726240158081055,0,2048,2048,0,2048,1,0,2,37,19.617097228765488,1;0;2;0,87,0
69,upsert,2,L0013,2560,0,1788150053.7868526,1788150103.3559334,49.56908082962036,67,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150053.786836,0,2560,,0,0,0,0,0,0,0,3,38,19.617097228765488,1;0;1;0,87,0
71,upsert,2,L0008,2560,2048,1788150053.7877457,1788150103.3559728,49.5682270526886,68,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150053.7877297,2048,512,42.817190408706665,0,2048,2048,0,2048,1,0,2,40,19.617097228765488,0;0;0;0,87,0
72,upsert,3,L0037,2560,0,1788150057.246513,1788150103.3560178,46.10950493812561,69,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150057.2464879,0,2560,,0,0,0,0,0,0,0,2,41,19.617097228765488,1;1;1;0,93,0
73,upsert,1,L0015,2048,0,1788150057.2470772,1788150103.3560605,46.108983278274536,70,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150057.2470603,0,2048,,0,0,0,0,0,0,0,1,42,19.617097228765488,1;0;1;0,93,0
74,upsert,0,L0000,2560,2560,1788150057.2475033,1788150111.9500098,54.70250654220581,71,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150057.2474852,2560,0,38.134413957595825,0,2560,2560,2048,512,2,0,5,43,19.617097228765488,0;0;1;0,93,0
75,upsert,2,L0001,2048,3072,1788150057.2479248,1788150111.9501524,54.70222759246826,72,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150057.2479088,3072,-1024,7.920039653778076,0,2048,2048,0,2048,1,0,4,44,19.617097228765488,0;0;0;0,93,1
76,upsert,1,L0063,2048,0,1788150059.7310956,1788150111.950246,52.21915054321289,73,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150059.73107,0,2048,,0,0,0,0,0,0,0,1,45,19.617097228765488,1;0;1;1,98,0
77,upsert,2,L0011,2048,0,1788150059.7316277,1788150111.950304,52.21867632865906,74,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150059.7316117,0,2048,,0,0,0,0,0,0,0,1,46,19.617097228765488,1;0;0;1,98,0
78,upsert,0,L0062,2560,2048,1788150059.732032,1788150111.9503503,52.21831822395325,75,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150059.7320147,2048,512,43.697022676467896,0,2048,2048,0,2048,1,0,2,47,19.617097228765488,0;0;0;1,98,0
79,upsert,3,L0007,2048,0,1788150059.7324553,1788150111.9503944,52.217939138412476,76,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150059.7324421,0,2048,,0,0,0,0,0,0,0,1,48,19.617097228765488,0;0;0;0,98,0
80,upsert,2,L0061,2048,0,1788150063.2174146,1788150111.9504368,48.73302221298218,77,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150063.2173889,0,2048,,0,0,0,0,0,0,0,1,42,23.063173204660416,1;0;1;1,103,0
81,upsert,2,L0001,2560,2048,1788150063.217943,1788150111.9504812,48.7325382232666,78,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150063.2179224,2048,512,5.970013618469238,0,2048,2560,2048,512,2,0,5,43,23.063173204660416,1;0;0;1,103,1
82,upsert,3,L0010,2048,0,1788150063.2183976,1788150114.5320785,51.31368088722229,79,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150063.218383,0,2048,,0,0,0,0,0,0,0,1,44,23.063173204660416,1;0;0;0,103,0
83,upsert,0,L0029,2560,0,1788150063.218776,1788150114.5322216,51.31344556808472,80,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150063.2187626,0,2560,,0,0,0,0,0,0,0,2,45,23.063173204660416,0;0;0;0,103,0
84,upsert,1,L0031,2560,2048,1788150066.0040119,1788150114.5322912,48.528279304504395,81,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150066.0039833,2048,512,49.96878981590271,0,2048,2048,0,2048,1,0,2,46,23.063173204660416,1;0;1;1,110,0
85,upsert,3,L0001,3072,2560,1788150066.0046122,1788150114.5323453,48.52773308753967,82,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150066.004592,2560,512,37.534900188446045,0,2560,2560,2048,512,2,0,6,47,23.063173204660416,1;0;1;0,110,0
86,upsert,0,L0038,3072,2560,1788150066.0050898,1788150114.5323935,48.52730369567871,83,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150066.0050724,2560,512,26.794857501983643,0,2048,2048,0,2048,1,0,2,48,23.063173204660416,0;0;1;0,110,1
87,upsert,2,L0007,2560,0,1788150066.0055473,1788150114.5324361,48.526888847351074,84,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150066.0055318,0,2560,,0,0,0,0,0,0,0,2,49,23.063173204660416,0;0;0;0,110,0
88,upsert,2,L0015,2560,0,1788150069.3093624,1788150114.532478,45.22311568260193,85,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150069.3093367,0,2560,,0,0,0,0,0,0,0,3,42,27.407387539744377,1;1;0;1,115,0
89,upsert,3,L0001,2048,3072,1788150069.3099217,1788150125.7085261,56.39860439300537,86,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150069.309901,3072,-1024,3.3053090572357178,0,2560,2560,2048,512,2,0,7,43,27.407387539744377,1;1;0;0,115,1
90,upsert,1,L0015,3072,2048,1788150069.3103437,1788150125.708656,56.39831233024597,87,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150069.3103263,2048,1024,12.063266038894653,0,0,0,0,0,0,0,3,44,27.407387539744377,1;0;0;0,115,1
91,upsert,0,L0010,2560,0,1788150069.3107958,1788150125.7087193,56.39792346954346,88,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150069.3107798,0,2560,,0,0,0,0,0,0,0,2,45,27.407387539744377,0;0;0;0,115,0
92,upsert,0,L0062,3072,2560,1788150071.3063948,1788150125.708773,54.40237808227539,89,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150071.3063648,2560,512,11.574350118637085,0,2048,2048,0,2048,1,0,3,46,27.407387539744377,1;0;1;1,123,1
93,upsert,0,L0038,2048,3072,1788150071.307002,1788150125.7088172,54.40181517601013,90,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150071.3069835,3072,-1024,5.301911115646362,0,2048,2048,0,2048,1,0,3,47,27.407387539744377,0;0;1;1,123,1
94,upsert,3,L0001,2560,2048,1788150071.307422,1788150125.708857,54.401435136795044,91,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150071.3074055,2048,512,1.997504472732544,0,2560,2560,2048,512,2,0,8,48,27.407387539744377,0;0;1;0,123,1
95,upsert,2,L0008,3072,2560,1788150071.3078384,1788150125.7088995,54.401061058044434,92,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150071.3078218,2560,512,17.520092010498047,0,2048,2048,0,2048,1,0,2,49,27.407387539744377,0;0;0;0,123,1
96,upsert,3,L0065,2048,0,1788150074.2307081,1788150125.7089388,51.478230714797974,93,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150074.2306824,0,2048,,0,0,0,0,0,0,0,1,50,27.407387539744377,1;1;1;0,127,0
97,upsert,1,L0070,2048,0,1788150074.2312582,1788150135.3320608,61.1008026599884,94,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150074.2312412,0,2048,,0,0,0,0,0,0,0,1,51,27.407387539744377,1;0;1;0,127,0
98,upsert,2,L0102,2048,0,1788150074.231658,1788150135.3322024,61.100544452667236,95,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150074.2316434,0,2048,,0,0,0,0,0,0,0,1,52,27.407387539744377,1;0;0;0,127,0
99,upsert,0,L0068,2048,0,1788150074.232029,1788150135.3322678,61.10023880004883,96,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150074.2320154,0,2048,,0,0,0,0,0,0,0,1,53,27.407387539744377,0;0;0;0,127,0
100,upsert,3,L0106,2048,0,1788150076.784663,1788150135.33232,58.54765701293945,97,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150076.7846377,0,2048,,0,0,0,0,0,0,0,1,54,27.407387539744377,1;1;1;0,131,0
101,upsert,2,L0074,2048,0,1788150076.7852027,1788150135.3323636,58.54716086387634,98,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150076.7851853,0,2048,,0,0,0,0,0,0,0,1,55,27.407387539744377,1;1;0;0,131,0
102,upsert,1,L0091,2048,0,1788150076.7856042,1788150135.3324049,58.54680061340332,99,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150076.7855892,0,2048,,0,0,0,0,0,0,0,1,56,27.407387539744377,1;0;0;0,131,0
103,upsert,0,L0095,2048,0,1788150076.785975,1788150135.3324447,58.54646968841553,100,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150076.7859619,0,2048,,0,0,0,0,0,0,0,1,57,27.407387539744377,0;0;0;0,131,0
104,upsert,3,L0074,2560,0,1788150080.3822527,1788150144.9555979,64.57334518432617,101,base,agg_static@rho1.0,3,0.55,0.0,4,1.0,agg_static,1788150080.3822248,0,2560,,0,0,0,0,0,0,0,2,58,27.407387539744377,1;1;1;0,135,0
