seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
78,upsert,0,L0027,2560,0,1788151083.7146232,1788151135.4650996,51.750476360321045,73,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151083.7146094,0,2560,,0,0,0,0,0,0,0,2,39,26.391533747315407,0;0;0;1,95,0
79,upsert,3,L0002,2048,3072,1788151083.7150369,1788151135.4651828,51.75014591217041,74,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151083.71502,3072,-1024,12.634377717971802,0,2048,2048,0,2048,1,0,4,40,26.391533747315407,0;0;0;0,95,1
80,upsert,0,L0003,2560,2048,1788151087.8746371,1788151135.4652436,47.590606451034546,75,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151087.874609,2048,512,52.09542155265808,0,2048,2048,0,2048,1,0,2,41,26.391533747315407,2;0;0;1,102,0
81,upsert,0,L0021,3072,2048,1788151087.875215,1788151135.465289,47.59007406234741,76,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151087.8751962,2048,1024,37.85206890106201,0,2048,2048,0,2048,1,0,4,42,26.391533747315407,1;0;0;1,102,0
82,upsert,0,L0021,2048,3072,1788151087.8757107,1788151135.4653294,47.58961868286133,77,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151087.875694,3072,-1024,0.0004978179931640625,0,2048,2048,0,2048,1,0,4,43,26.391533747315407,0;0;0;1,102,1
83,upsert,3,L0024,2048,0,1788151087.8760922,1788151135.4653738,47.58928155899048,78,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151087.8760762,0,2048,,0,0,0,0,0,0,0,1,44,26.391533747315407,0;0;0;0,102,0
84,upsert,3,L0000,2560,3072,1788151091.0081196,1788151144.867279,53.85915946960449,79,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151091.008091,3072,-512,44.76575016975403,0,3072,3072,2048,1024,2,0,3,37,29.22230613231659,1;1;1;0,108,0
85,upsert,2,L0044,2048,3072,1788151091.0086977,1788151144.8674183,53.858720541000366,80,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151091.008678,3072,-1024,38.243399143218994,0,3072,3072,2560,512,2,0,2,38,29.22230613231659,1;1;0;0,108,0
86,upsert,0,L0011,2560,0,1788151091.0091014,1788151144.8674817,53.85838031768799,81,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151091.0090854,0,2560,,0,0,0,0,0,0,0,1,39,29.22230613231659,0;1;0;0,108,0
87,upsert,1,L0048,2048,0,1788151091.0095527,1788151144.867536,53.857983350753784,82,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151091.0095367,0,2048,,0,0,0,0,0,0,0,1,40,29.22230613231659,0;0;0;0,108,0
88,upsert,0,L0021,2560,2048,1788151093.28745,1788151144.8675816,51.58013153076172,83,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151093.2874217,2048,512,5.411727666854858,0,2048,2048,0,2048,1,0,5,41,29.22230613231659,1;1;1;0,116,1
89,upsert,0,L0003,3072,2560,1788151093.2880144,1788151144.8676229,51.57960844039917,84,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151093.2879949,2560,512,5.41338586807251,0,2048,2048,0,2048,1,0,2,42,29.22230613231659,0;1;1;0,116,1
90,upsert,1,L0014,3072,2560,1788151093.2884917,1788151144.867663,51.5791711807251,85,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151093.2884758,2560,512,50.470986127853394,0,2560,2560,2048,512,2,0,2,43,29.22230613231659,0;0;1;0,116,0
91,upsert,2,L0005,3072,2560,1788151093.2889345,1788151144.8677058,51.578771352767944,86,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151093.288919,2560,512,57.509546756744385,0,2560,2560,2048,512,2,0,1,44,29.22230613231659,0;0;0;0,116,0
92,upsert,3,L0000,3072,2560,1788151097.4750175,1788151153.510908,56.035890340805054,87,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151097.4749885,2560,512,6.466897487640381,0,3072,3072,2048,1024,2,0,4,45,29.22230613231659,0;1;0;2,123,1
93,upsert,1,L0034,2048,0,1788151097.4756336,1788151153.5109792,56.03534555435181,88,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151097.4756167,0,2048,,0,0,0,0,0,0,0,1,46,29.22230613231659,0;0;0;2,123,0
94,upsert,3,L0039,3072,2560,1788151097.4760401,1788151153.5110118,56.034971714019775,89,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151097.4760225,2560,512,41.0588116645813,0,2560,2560,2048,512,2,0,3,47,29.22230613231659,0;0;0;1,123,0
95,upsert,3,L0023,2560,2048,1788151097.4764967,1788151153.5110354,56.03453874588013,90,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151097.4764817,2048,512,47.45281910896301,0,2048,2048,0,2048,1,0,2,48,29.22230613231659,0;0;0;0,123,0
96,upsert,3,L0087,2048,0,1788151100.1955502,1788151153.5110567,53.31550645828247,91,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151100.1955256,0,2048,,0,0,0,0,0,0,0,1,49,29.22230613231659,1;1;1;0,127,0
97,upsert,1,L0110,2048,0,1788151100.1960843,1788151153.5110748,53.314990520477295,92,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151100.1960673,0,2048,,0,0,0,0,0,0,0,1,50,29.22230613231659,1;0;1;0,127,0
98,upsert,2,L0076,2048,0,1788151100.196516,1788151153.5110936,53.31457757949829,93,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151100.1965015,0,2048,,0,0,0,0,0,0,0,1,51,29.22230613231659,1;0;0;0,127,0
99,upsert,0,L0100,2048,0,1788151100.196887,1788151153.5111144,53.31422734260559,94,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151100.1968749,0,2048,,0,0,0,0,0,0,0,1,52,29.22230613231659,0;0;0;0,127,0
100,upsert,3,L0070,2048,0,1788151102.841323,1788151162.9132943,60.07197141647339,95,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151102.841297,0,2048,,0,0,0,0,0,0,0,1,53,29.22230613231659,1;1;1;0,131,0
101,upsert,2,L0077,2048,0,1788151102.8418422,1788151162.9134195,60.071577310562134,96,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151102.8418252,0,2048,,0,0,0,0,0,0,0,1,54,29.22230613231659,1;1;0;0,131,0
102,upsert,1,L0073,2048,0,1788151102.8422692,1788151162.9134855,60.071216344833374,97,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151102.842254,0,2048,,0,0,0,0,0,0,0,1,55,29.22230613231659,1;0;0;0,131,0
103,upsert,0,L0074,2048,0,1788151102.8426454,1788151162.9135365,60.07089114189148,98,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151102.842633,0,2048,,0,0,0,0,0,0,0,1,56,29.22230613231659,0;0;0;0,131,0
104,upsert,3,L0120,2048,0,1788151105.28302,1788151162.9135814,57.63056135177612,99,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151105.2829952,0,2048,,0,0,0,0,0,0,0,1,57,29.22230613231659,1;1;1;0,135,0
105,upsert,0,L0074,2560,2048,1788151105.2835743,1788151162.9136243,57.63004994392395,100,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151105.2835534,2048,512,2.440920352935791,0,0,0,0,0,0,0,2,58,29.22230613231659,0;1;1;0,135,1
106,upsert,2,L0099,2048,0,1788151105.2840164,1788151162.9136636,57.62964725494385,101,base,agg_static@rho0.8,4,0.55,0.0,4,0.8,agg_static,1788151105.283999,0,2048,,0,0,0,0,0,0,0,1,59,29.22230613231659,0;1;0;0,135,0
