seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
97,upsert,2,L0113,2048,0,1788144280.379772,1788144289.411565,9.031793117523193,16,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144280.379752,0,2048,,0,0,0,0,0,0,0,1,97,23.51564884185791,0;1;0;1,100,0
98,upsert,1,L0091,2048,0,1788144280.3801131,1788144289.4115918,9.031478643417358,17,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144280.380099,0,2048,,0,0,0,0,0,0,0,1,98,23.51564884185791,0;0;0;1,100,0
99,upsert,3,L0066,2048,0,1788144280.3804412,1788144289.41162,9.031178712844849,18,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144280.3804283,0,2048,,0,0,0,0,0,0,0,1,99,23.51564884185791,0;0;0;0,100,0
100,upsert,0,L0110,2048,0,1788144281.4816809,1788144296.2897577,14.808076858520508,19,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144281.4816537,0,2048,,0,0,0,0,0,0,0,1,98,13.840599377950033,0;1;1;1,104,0
101,upsert,3,L0103,2048,0,1788144281.4821954,1788144296.289839,14.80764365196228,20,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144281.4821482,0,2048,,0,0,0,0,0,0,0,1,99,13.840599377950033,0;1;1;0,104,0
102,upsert,1,L0075,2048,0,1788144281.4825497,1788144296.289881,14.807331323623657,21,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144281.4825358,0,2048,,0,0,0,0,0,0,0,1,100,13.840599377950033,0;0;1;0,104,0
103,upsert,2,L0064,2048,0,1788144281.4828691,1788144296.2899153,14.807046175003052,22,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144281.4828553,0,2048,,0,0,0,0,0,0,0,1,101,13.840599377950033,0;0;0;0,104,0
104,upsert,0,L0070,2048,0,1788144283.0291426,1788144304.23356,21.20441746711731,23,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144283.0291147,0,2048,,0,0,0,0,0,0,0,1,95,8.537256836891174,0;1;1;1,108,0
105,upsert,1,L0064,2560,0,1788144283.0296478,1788144304.2336938,21.20404601097107,24,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144283.029631,0,2560,,0,0,0,0,0,0,0,2,96,8.537256836891174,0;0;1;1,108,0
106,upsert,2,L0106,2560,0,1788144283.0300589,1788144304.233772,21.203713178634644,25,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144283.0300455,0,2560,,0,0,0,0,0,0,0,2,97,8.537256836891174,0;0;0;1,108,0
107,upsert,3,L0102,2048,0,1788144283.0304518,1788144304.233832,21.20338010787964,26,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144283.0304387,0,2048,,0,0,0,0,0,0,0,1,98,8.537256836891174,0;0;0;0,108,0
109,upsert,2,L0071,2048,0,1788144284.649097,1788144304.2338862,19.584789276123047,27,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144284.6490798,0,2048,,0,0,0,0,0,0,0,2,100,8.537256836891174,0;1;0;1,112,0
110,upsert,1,L0071,2560,0,1788144284.6494923,1788144304.2339325,19.584440231323242,28,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144284.649478,0,2560,,0,0,0,0,0,0,0,2,101,8.537256836891174,0;0;0;1,112,0
111,upsert,3,L0073,2048,0,1788144284.6498723,1788144304.2339766,19.584104299545288,29,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144284.6498582,0,2048,,0,0,0,0,0,0,0,1,102,8.537256836891174,0;0;0;0,112,0
112,upsert,0,L0093,2048,0,1788144286.066098,1788144309.878423,23.81232500076294,30,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144286.06607,0,2048,,0,0,0,0,0,0,0,1,103,8.537256836891174,0;1;1;1,116,0
113,upsert,3,L0124,2048,0,1788144286.0666397,1788144309.878557,23.811917304992676,31,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144286.0666223,0,2048,,0,0,0,0,0,0,0,1,104,8.537256836891174,0;1;1;0,116,0
114,upsert,1,L0082,2048,0,1788144286.0670352,1788144309.8786297,23.811594486236572,32,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144286.0670197,0,2048,,0,0,0,0,0,0,0,1,105,8.537256836891174,0;0;1;0,116,0
115,upsert,2,L0070,2560,0,1788144286.0674028,1788144309.8786852,23.81128239631653,33,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144286.0673897,0,2560,,0,0,0,0,0,0,0,2,106,8.537256836891174,0;0;0;0,116,0
116,upsert,0,L0081,2048,0,1788144287.2416077,1788144309.8787477,22.637140035629272,34,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144287.2415788,0,2048,,0,0,0,0,0,0,0,1,107,8.537256836891174,0;1;1;1,120,0
117,upsert,1,L0120,2048,0,1788144287.2421339,1788144309.8788002,22.636666297912598,35,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144287.2421165,0,2048,,0,0,0,0,0,0,0,1,108,8.537256836891174,0;0;1;1,120,0
118,upsert,2,L0089,2048,0,1788144287.242532,1788144309.8788435,22.636311531066895,36,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144287.2425182,0,2048,,0,0,0,0,0,0,0,1,109,8.537256836891174,0;0;0;1,120,0
119,upsert,3,L0077,2048,0,1788144287.2428744,1788144318.2522695,31.009395122528076,37,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144287.242862,0,2048,,0,0,0,0,0,0,0,1,110,8.537256836891174,0;0;0;0,120,0
120,upsert,0,L0123,2048,0,1788144288.7194152,1788144318.252388,29.532972812652588,38,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144288.7193894,0,2048,,0,0,0,0,0,0,0,1,111,8.537256836891174,0;1;1;1,124,0
121,upsert,2,L0082,2560,0,1788144288.7199333,1788144318.2524486,29.532515287399292,39,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144288.719916,0,2560,,0,0,0,0,0,0,0,2,112,8.537256836891174,0;1;0;1,124,0
122,upsert,1,L0064,2048,2560,1788144288.7203715,1788144318.2524986,29.532127141952515,40,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144288.7203536,2560,-512,5.690722703933716,0,0,0,0,0,0,0,4,113,8.537256836891174,0;0;0;1,124,1
123,upsert,3,L0067,2048,0,1788144288.7207255,1788144318.2525477,29.531822204589844,41,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144288.720712,0,2048,,0,0,0,0,0,0,0,1,114,8.537256836891174,0;0;0;0,124,0
124,upsert,0,L0089,2560,0,1788144290.444612,1788144318.2525938,27.807981729507446,42,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144290.4445837,0,2560,,0,0,0,0,0,0,0,2,107,8.996554997232225,0;1;1;1,128,0
125,upsert,3,L0084,2048,0,1788144290.4452333,1788144318.252623,27.807389736175537,43,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144290.4452152,0,2048,,0,0,0,0,0,0,0,1,108,8.996554997232225,0;1;1;0,128,0
127,upsert,2,L0075,2560,0,1788144290.4460576,1788144318.2526472,27.806589603424072,44,base,agg_full@rho1.2,0,0.55,0.0,4,1.2,agg_full,1788144290.4460444,0,2560,,0,0,0,0,0,0,0,2,110,8.996554997232225,0;0;0;0,128,0
