seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
112,upsert,0,L0089,2048,0,1788148240.0193763,1788148264.726534,24.707157611846924,11,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148240.019348,0,2048,,0,0,0,0,0,0,0,1,113,,0;1;1;1,116,0
113,upsert,3,L0079,2048,0,1788148240.0197628,1788148264.726615,24.706852197647095,12,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148240.0197468,0,2048,,0,0,0,0,0,0,0,1,114,,0;1;1;0,116,0
114,upsert,1,L0068,2048,0,1788148240.0200415,1788148264.7266583,24.70661687850952,13,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148240.0200279,0,2048,,0,0,0,0,0,0,0,1,115,,0;0;1;0,116,0
115,upsert,2,L0065,2048,0,1788148240.0203106,1788148264.7266924,24.706381797790527,14,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148240.0202978,0,2048,,0,0,0,0,0,0,0,1,116,,0;0;0;0,116,0
116,upsert,0,L0094,2048,0,1788148243.0706184,1788148264.7267244,21.656105995178223,15,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148243.0705879,0,2048,,0,0,0,0,0,0,0,1,117,,0;1;1;1,120,0
117,upsert,1,L0089,2560,0,1788148243.0710087,1788148264.7267535,21.655744791030884,16,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148243.070993,0,2560,,0,0,0,0,0,0,0,2,118,,0;0;1;1,120,0
118,upsert,2,L0068,2560,0,1788148243.0713463,1788148264.7267795,21.655433177947998,17,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148243.071334,0,2560,,0,0,0,0,0,0,0,2,119,,0;0;0;1,120,0
119,upsert,3,L0107,2048,0,1788148243.0716417,1788148264.7268062,21.65516448020935,18,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148243.0716279,0,2048,,0,0,0,0,0,0,0,1,120,,0;0;0;0,120,0
120,upsert,0,L0121,2048,0,1788148245.0190542,1788148274.3500624,29.331008195877075,19,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148245.0190268,0,2048,,0,0,0,0,0,0,0,1,121,,0;1;1;1,124,0
121,upsert,2,L0065,2560,2048,1788148245.019465,1788148274.3501973,29.330732345581055,20,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148245.0194452,2048,512,4.999147415161133,0,0,0,0,0,0,0,2,122,,0;1;0;1,124,1
122,upsert,1,L0066,3072,2560,1788148245.0197937,1788148274.3502653,29.330471515655518,21,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148245.019777,2560,512,7.324558973312378,0,0,0,0,0,0,0,3,123,,0;0;0;1,124,1
123,upsert,3,L0079,2560,2048,1788148245.0201252,1788148274.3503277,29.33020257949829,22,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148245.020111,2048,512,5.000364303588867,0,0,0,0,0,0,0,2,124,,0;0;0;0,124,1
126,upsert,1,L0066,2048,3072,1788148248.9099514,1788148274.3503625,25.44041109085083,23,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148248.9099333,3072,-1024,3.8901562690734863,0,0,0,0,0,0,0,4,127,,0;0;1;0,128,1
127,upsert,2,L0078,2560,0,1788148248.910232,1788148274.3503897,25.440157651901245,24,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148248.9102156,2048,512,14.151566743850708,0,0,0,0,0,0,0,2,128,,0;0;0;0,128,1
128,upsert,0,L0079,3072,0,1788148251.9649346,1788148274.3504198,22.38548517227173,25,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148251.9649088,0,3072,,0,0,0,0,0,0,0,3,128,52.449450969696045,0;1;1;1,132,0
129,upsert,1,L0102,2048,0,1788148251.9654799,1788148287.0794308,35.113950967788696,26,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148251.9654634,0,2048,,0,0,0,0,0,0,0,1,129,52.449450969696045,0;0;1;1,132,0
130,upsert,2,L0093,2048,0,1788148251.9658232,1788148287.0795717,35.11374855041504,27,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148251.9658098,0,2048,,0,0,0,0,0,0,0,2,130,52.449450969696045,0;0;0;1,132,0
131,upsert,3,L0093,2560,0,1788148251.9661324,1788148287.079638,35.113505601882935,28,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148251.96612,0,2560,,0,0,0,0,0,0,0,2,131,52.449450969696045,0;0;0;0,132,0
132,upsert,0,L0078,3072,0,1788148256.0049546,1788148287.0796912,31.07473659515381,29,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148256.00493,0,3072,,0,0,0,0,0,0,0,3,130,48.43287579218546,0;1;1;1,136,0
134,upsert,1,L0064,3072,0,1788148256.0058627,1788148287.0797393,31.07387661933899,30,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148256.0058448,2048,1024,26.72525906562805,0,0,0,0,0,0,0,3,132,48.43287579218546,0;0;0;1,136,1
138,upsert,1,L0071,2560,0,1788148258.6811922,1788148287.0797806,28.39858841896057,31,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148258.6811774,0,2560,,0,0,0,0,0,0,0,2,129,31.31267945766449,0;0;1;0,140,0
140,upsert,3,L0112,2560,2048,1788148260.7273266,1788148287.07982,26.352493286132812,32,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148260.7272964,2048,512,23.031782150268555,0,2048,2048,0,2048,1,0,2,131,31.31267945766449,1;1;1;0,145,0
144,upsert,1,L0064,2560,3072,1788148262.6538396,1788148287.0798666,24.426027059555054,33,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148262.6538088,3072,-512,6.647964000701904,0,0,0,0,0,0,0,5,135,31.31267945766449,1;0;1;1,149,1
148,upsert,1,L0104,2560,0,1788148264.898986,1788148295.5499902,30.65100407600403,34,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148264.8989556,2048,512,33.120535373687744,0,0,0,0,0,0,0,2,131,27.698680639266968,1;0;1;1,153,1
155,upsert,0,L0064,3072,0,1788148267.2350087,1788148295.5501122,28.31510353088379,35,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148267.234991,2048,1024,6.506391763687134,0,0,0,0,0,0,0,6,138,27.698680639266968,0;0;0;0,157,1
156,upsert,1,L0096,2560,0,1788148270.1906385,1788148295.5502028,25.359564304351807,36,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148270.1906111,0,2560,,0,0,0,0,0,0,0,2,139,27.698680639266968,1;0;1;1,162,0
157,upsert,3,L0086,2560,0,1788148270.1912317,1788148295.550256,25.35902428627014,37,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148270.1912105,2048,512,7.536797761917114,0,0,0,0,0,0,0,2,140,27.698680639266968,1;0;1;0,162,1
158,upsert,2,L0068,2560,2560,1788148270.1916595,1788148295.5503008,25.358641386032104,38,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148270.1916432,2048,512,14.186153411865234,0,2560,2560,2048,512,2,0,5,141,27.698680639266968,1;0;0;0,162,1
160,upsert,2,L0075,2560,0,1788148273.0916398,1788148295.5503483,22.45870852470398,39,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148273.091607,2048,512,8.191331148147583,0,0,0,0,0,0,0,2,143,27.698680639266968,1;1;1;0,167,1
163,upsert,2,L0065,3072,2560,1788148273.0929787,1788148295.5503902,22.457411527633667,40,base,agg_full@rho1.0,2,0.55,0.0,4,1.0,agg_full,1788148273.0929623,2560,512,28.073517084121704,0,2048,2048,0,2048,1,0,3,146,27.698680639266968,0;0;0;0,167,1
