seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
37,upsert,2,L0032,2048,0,1788151395.9016259,1788151501.733307,105.8316810131073,38,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151395.9016013,0,2048,,0,0,0,0,0,0,0,1,38,,0;1;0;1,40,0
38,upsert,1,L0013,2560,0,1788151395.902066,1788151501.733349,105.83128309249878,39,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151395.9020472,0,2560,,0,0,0,0,0,0,0,2,39,,0;0;0;1,40,0
39,upsert,3,L0000,3072,2560,1788151395.902528,1788151501.7333908,105.83086276054382,40,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151395.9025064,2560,512,14.724422216415405,0,0,0,0,0,0,0,3,40,,0;0;0;0,40,1
40,upsert,0,L0021,2048,0,1788151399.5062273,1788151501.7334323,102.22720503807068,41,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151399.5061975,0,2048,,0,0,0,0,0,0,0,1,41,,0;1;1;1,44,0
41,upsert,3,L0023,2048,0,1788151399.5066917,1788151532.0758643,132.56917262077332,42,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151399.506666,0,2048,,0,0,0,0,0,0,0,1,42,,0;1;1;0,44,0
42,upsert,1,L0016,2560,0,1788151399.507138,1788151532.075992,132.56885409355164,43,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151399.5071197,0,2560,,0,0,0,0,0,0,0,2,43,,0;0;1;0,44,0
43,upsert,2,L0061,2048,0,1788151399.5076063,1788151532.0760567,132.56845045089722,44,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151399.5075881,0,2048,,0,0,0,0,0,0,0,1,44,,0;0;0;0,44,0
44,upsert,0,L0000,2048,2048,1788151403.9723723,1788151532.0761063,128.10373401641846,45,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151403.972342,2048,0,26.546220302581787,0,0,0,0,0,0,0,4,45,,0;1;1;1,48,1
45,upsert,1,L0044,3072,0,1788151403.9727948,1788151532.0761511,128.10335636138916,46,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151403.972778,0,3072,,0,0,0,0,0,0,0,3,46,,0;0;1;1,48,0
46,upsert,2,L0006,2560,0,1788151403.9732227,1788151532.076224,128.10300135612488,47,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151403.9732068,0,2560,,0,0,0,0,0,0,0,2,47,,0;0;0;1,48,0
47,upsert,3,L0039,2048,0,1788151403.973573,1788151532.0762734,128.10270047187805,48,base,exact_fifo@rho1.0,4,0.55,0.0,4,1.0,exact_fifo,1788151403.973559,0,2048,,0,0,0,0,0,0,0,1,48,,0;0;0;0,48,0
