seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
46,upsert,2,L0006,2560,0,1788151228.164695,1788151319.4472818,91.28258681297302,34,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151228.1646788,0,2560,,0,0,0,0,0,0,0,2,47,,0;0;0;1,48,0
47,upsert,3,L0039,2048,0,1788151228.165044,1788151319.447396,91.28235197067261,35,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151228.16503,0,2048,,0,0,0,0,0,0,0,1,48,,0;0;0;0,48,0
48,upsert,0,L0039,2560,0,1788151231.5824392,1788151319.4474552,87.86501598358154,36,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151231.58241,0,2560,,0,0,0,0,0,0,0,2,49,,0;1;1;1,52,0
49,upsert,2,L0007,2560,0,1788151231.582899,1788151319.447503,87.86460399627686,37,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151231.5828822,0,2560,,0,0,0,0,0,0,0,2,50,,0;1;0;1,52,0
50,upsert,1,L0012,2048,0,1788151231.5832818,1788151319.4475503,87.86426854133606,38,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151231.5832672,0,2048,,0,0,0,0,0,0,0,1,51,,0;0;0;1,52,0
51,upsert,3,L0031,2048,0,1788151231.5835912,1788151319.4475963,87.86400508880615,39,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151231.5835783,0,2048,,0,0,0,0,0,0,0,1,52,,0;0;0;0,52,0
52,upsert,0,L0059,2560,0,1788151234.8356209,1788151319.447637,84.61201620101929,40,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151234.8355942,0,2560,,0,0,0,0,0,0,0,2,52,42.29070281982422,0;1;1;1,56,0
53,upsert,3,L0035,2048,0,1788151234.8361492,1788151319.447675,84.61152577400208,41,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151234.836132,0,2048,,0,0,0,0,0,0,0,1,53,42.29070281982422,0;1;1;0,56,0
54,upsert,1,L0020,3072,2560,1788151234.8365753,1788151333.0186787,98.18210339546204,42,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151234.8365562,2560,512,29.03154969215393,0,0,0,0,0,0,0,3,54,42.29070281982422,0;0;1;0,56,1
55,upsert,2,L0056,2048,0,1788151234.837014,1788151333.0188048,98.18179082870483,43,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151234.836999,0,2048,,0,0,0,0,0,0,0,1,55,42.29070281982422,0;0;0;0,56,0
56,upsert,0,L0027,2048,0,1788151238.4785738,1788151333.0188699,94.54029607772827,44,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151238.4785466,0,2048,,0,0,0,0,0,0,0,1,54,43.52866578102112,0;1;1;1,60,0
57,upsert,1,L0002,2560,0,1788151238.4791186,1788151333.018921,94.53980231285095,45,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151238.4791012,0,2560,,0,0,0,0,0,0,0,2,55,43.52866578102112,0;0;1;1,60,0
58,upsert,2,L0001,2560,0,1788151238.4795938,1788151333.0189714,94.53937768936157,46,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151238.479573,2048,512,36.164856910705566,0,0,0,0,0,0,0,2,56,43.52866578102112,0;0;0;1,60,1
59,upsert,3,L0022,2048,0,1788151238.4800208,1788151333.019022,94.53900122642517,47,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151238.4800062,0,2048,,0,0,0,0,0,0,0,1,57,43.52866578102112,0;0;0;0,60,0
60,upsert,0,L0004,2560,0,1788151242.0356793,1788151333.019064,90.98338460922241,48,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151242.0356505,0,2560,,0,0,0,0,0,0,0,2,58,43.52866578102112,0;1;1;1,64,0
61,upsert,2,L0012,2560,0,1788151242.0362842,1788151344.7044203,102.66813611984253,49,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151242.036266,0,2560,,0,0,0,0,0,0,0,2,59,43.52866578102112,0;1;0;1,64,0
62,upsert,1,L0025,2560,0,1788151242.03674,1788151344.704543,102.66780304908752,50,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151242.0367239,0,2560,,0,0,0,0,0,0,0,2,60,43.52866578102112,0;0;0;1,64,0
63,upsert,3,L0050,2048,0,1788151242.0371776,1788151344.7046106,102.66743302345276,51,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151242.0371506,0,2048,,0,0,0,0,0,0,0,1,61,43.52866578102112,0;0;0;0,64,0
64,upsert,0,L0010,2560,2048,1788151246.263457,1788151344.7046652,98.44120812416077,52,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151246.2634258,2048,512,29.495758295059204,0,0,0,0,0,0,0,2,62,43.52866578102112,0;1;1;1,68,1
65,upsert,3,L0021,2560,0,1788151246.2639863,1788151344.7047138,98.4407274723053,53,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151246.2639687,0,2560,,0,0,0,0,0,0,0,2,63,43.52866578102112,0;1;1;0,68,0
66,upsert,1,L0002,3072,2560,1788151246.2643955,1788151344.7047637,98.44036817550659,54,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151246.2643774,2560,512,7.785276174545288,0,0,0,0,0,0,0,3,64,43.52866578102112,0;0;1;0,68,1
67,upsert,2,L0025,3072,0,1788151246.2648034,1788151344.7048073,98.44000387191772,55,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151246.2647896,0,3072,,0,0,0,0,0,0,0,3,65,43.52866578102112,0;0;0;0,68,0
69,upsert,1,L0057,2048,0,1788151250.0839503,1788151344.7048461,94.62089586257935,56,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151250.083934,0,2048,,0,0,0,0,0,0,0,1,60,49.48210105895996,0;0;1;1,72,0
70,upsert,2,L0022,2560,0,1788151250.0843241,1788151356.3902125,106.30588841438293,57,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151250.0843103,0,2560,,0,0,0,0,0,0,0,2,61,49.48210105895996,0;0;0;1,72,0
71,upsert,3,L0009,3072,2560,1788151250.0846956,1788151356.3903425,106.3056468963623,58,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151250.0846775,2560,512,33.31584620475769,0,0,2048,0,2048,1,0,3,62,49.48210105895996,0;0;0;0,72,1
72,upsert,0,L0017,2560,2048,1788151251.5692658,1788151356.3904324,104.82116651535034,59,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151251.5692363,2048,512,59.46978425979614,0,2048,2048,0,2048,1,0,1,63,49.48210105895996,0;1;1;1,77,0
73,upsert,3,L0050,2560,2048,1788151251.5697951,1788151356.3904877,104.82069253921509,60,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151251.569775,2048,512,9.53262448310852,0,0,0,0,0,0,0,2,64,49.48210105895996,0;1;1;0,77,1
74,upsert,2,L0056,2560,2048,1788151251.570209,1788151356.3905346,104.82032561302185,61,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151251.5701926,2048,512,16.73319363594055,0,0,0,0,0,0,0,2,65,49.48210105895996,0;1;0;0,77,1
75,upsert,1,L0019,2560,0,1788151251.5705836,1788151356.390583,104.81999945640564,62,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151251.5705686,2048,512,49.25589060783386,0,0,0,0,0,0,0,2,66,49.48210105895996,0;0;0;0,77,1
76,upsert,2,L0020,2048,2048,1788151253.9997838,1788151356.3906276,102.39084386825562,63,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151253.9997501,2048,0,54.35183048248291,0,2048,2048,0,2048,1,0,4,67,49.48210105895996,1;1;0;1,82,0
77,upsert,1,L0046,2048,0,1788151254.000378,1788151356.390668,102.39029002189636,64,base,agg_static@rho1.0,4,0.55,0.0,4,1.0,agg_static,1788151254.0003595,0,2048,,0,0,0,0,0,0,0,1,68,49.48210105895996,1;0;0;1,82,0
