seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
13,upsert,2,L0019,2048,0,1787901719.8887646,1787901728.7139587,8.825194120407104,14,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901719.888749,0,2048,,0,0,0,0,0,0,0,1,2,0.01427398125330607,0;1;1;0,18,0
14,upsert,1,L0004,2560,2048,1787901719.888954,1787901728.7141025,8.825148582458496,15,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901719.8889365,2048,512,7.4186108112335205,0,2048,2048,0,2048,1,0,2,3,0.01427398125330607,0;0;1;0,18,0
15,upsert,2,L0001,2560,2048,1787901719.8891244,1787901733.34254,13.453415632247925,16,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901719.8891106,2048,512,7.418609857559204,0,2048,2048,0,2048,1,0,2,4,0.01427398125330607,0;0;0;0,18,0
16,upsert,0,L0029,2560,2048,1787901722.8410757,1787901733.342628,10.50155234336853,17,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901722.8410432,2048,512,10.371216773986816,0,2048,2048,0,2048,1,0,2,5,0.01427398125330607,0;1;1;1,24,0
17,upsert,2,L0007,2560,2048,1787901722.8414001,1787901733.3426657,10.501265525817871,18,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901722.841381,2048,512,13.213748216629028,0,2048,2048,0,2048,1,0,2,6,0.01427398125330607,0;1;0;1,24,0
18,upsert,1,L0013,2048,0,1787901722.8415866,1787901742.5996757,19.758089065551758,19,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901722.8415735,0,2048,,0,0,0,0,0,0,0,1,7,0.01427398125330607,0;0;0;1,24,0
19,upsert,3,L0017,2048,0,1787901722.841752,1787901742.5997994,19.758047342300415,20,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901722.841739,0,2048,,0,0,0,0,0,0,0,1,8,0.01427398125330607,0;0;0;0,24,0
20,upsert,0,L0024,2048,0,1787901725.773382,1787901742.5998628,16.826480865478516,21,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901725.7733507,0,2048,,0,0,0,0,0,0,0,1,9,0.01427398125330607,0;1;1;1,28,0
21,upsert,2,L0053,2048,0,1787901725.7736852,1787901742.5999146,16.826229333877563,22,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901725.7736688,0,2048,,0,0,0,0,0,0,0,1,10,0.01427398125330607,0;1;0;1,28,0
22,upsert,1,L0033,2048,0,1787901725.7738688,1787901752.856794,27.08292531967163,23,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901725.7738552,0,2048,,0,0,0,0,0,0,0,1,11,0.01427398125330607,0;0;0;1,28,0
23,upsert,3,L0034,2048,0,1787901725.7740316,1787901752.8568835,27.082851886749268,24,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901725.7740195,0,2048,,0,0,0,0,0,0,0,1,12,0.01427398125330607,0;0;0;0,28,0
24,upsert,0,L0042,2048,0,1787901728.775257,1787901752.8569205,24.081663370132446,25,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901728.7752278,0,2048,,0,0,0,0,0,0,0,1,10,1.6526667435963949,0;1;1;1,32,0
25,upsert,3,L0026,2048,0,1787901728.7755427,1787901752.8569536,24.081410884857178,26,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901728.7755256,0,2048,,0,0,0,0,0,0,0,1,11,1.6526667435963949,0;1;1;0,32,0
26,upsert,1,L0005,2048,0,1787901728.7757328,1787901752.8569825,24.081249713897705,27,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901728.7757185,0,2048,,0,0,0,0,0,0,0,1,12,1.6526667435963949,0;0;1;0,32,0
27,upsert,2,L0000,2048,0,1787901728.7759047,1787901752.8570116,24.081106901168823,28,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901728.775893,0,2048,,0,0,0,0,0,0,0,1,13,1.6526667435963949,0;0;0;0,32,0
28,upsert,0,L0034,2560,0,1787901732.0638142,1787901752.8570387,20.793224573135376,29,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901732.0637972,0,2560,,0,0,0,0,0,0,0,2,14,1.6526667435963949,0;1;1;1,36,0
29,upsert,1,L0002,2048,0,1787901732.0639956,1787901752.8570638,20.793068170547485,30,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901732.063987,0,2048,,0,0,0,0,0,0,0,1,15,1.6526667435963949,0;0;1;1,36,0
30,upsert,2,L0011,2048,0,1787901732.0640895,1787901760.099398,28.035308361053467,31,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901732.064083,0,2048,,0,0,0,0,0,0,0,1,16,1.6526667435963949,0;0;0;1,36,0
31,upsert,3,L0018,2048,0,1787901732.0641913,1787901760.0995307,28.03533935546875,32,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901732.0641851,0,2048,,0,0,0,0,0,0,0,1,17,1.6526667435963949,0;0;0;0,36,0
32,upsert,0,L0005,2560,0,1787901736.0293963,1787901760.099604,24.070207595825195,33,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901736.029378,0,2560,,0,0,0,0,0,0,0,2,15,3.2914574808544583,0;1;1;1,40,0
33,upsert,2,L0042,2560,0,1787901736.0296493,1787901760.099644,24.069994688034058,34,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901736.0296407,0,2560,,0,0,0,0,0,0,0,2,16,3.2914574808544583,0;1;0;1,40,0
34,upsert,1,L0006,2048,0,1787901736.0297952,1787901760.0996745,24.069879293441772,35,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901736.0297892,0,2048,,0,0,0,0,0,0,0,1,17,3.2914574808544583,0;0;0;1,40,0
35,upsert,3,L0055,2048,0,1787901736.0299172,1787901760.0997016,24.06978440284729,36,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901736.029912,0,2048,,0,0,0,0,0,0,0,1,18,3.2914574808544583,0;0;0;0,40,0
36,upsert,0,L0000,2560,0,1787901739.7289736,1787901760.099727,20.370753288269043,37,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901739.7289472,0,2560,,0,0,0,0,0,0,0,2,19,3.2914574808544583,0;1;1;1,44,0
37,upsert,3,L0009,2048,0,1787901739.729571,1787901765.4853745,25.75580334663391,38,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901739.7295535,0,2048,,0,0,0,0,0,0,0,1,20,3.2914574808544583,0;1;1;0,44,0
38,upsert,1,L0047,2048,0,1787901739.7299817,1787901765.4855056,25.755523920059204,39,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901739.729967,0,2048,,0,0,0,0,0,0,0,1,21,3.2914574808544583,0;0;1;0,44,0
39,upsert,2,L0033,2560,0,1787901739.7303722,1787901765.4855728,25.755200624465942,40,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901739.7303584,0,2560,,0,0,0,0,0,0,0,2,22,3.2914574808544583,0;0;0;0,44,0
40,upsert,2,L0001,3072,2560,1787901744.9526293,1787901765.4856257,20.53299641609192,41,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901744.952612,2560,512,25.063501358032227,0,2560,2560,0,2560,1,0,4,19,6.018867330117659,1;0;1;1,50,0
41,upsert,2,L0001,2048,3072,1787901744.9529123,1787901765.4856772,20.53276491165161,42,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901744.952905,3072,-1024,0.0002930164337158203,0,2560,2560,0,2560,1,0,4,20,6.018867330117659,1;0;0;1,50,1
42,upsert,0,L0050,2048,0,1787901744.9530497,1787901765.4857223,20.5326726436615,43,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901744.9530435,0,2048,,0,0,0,0,0,0,0,1,21,6.018867330117659,0;0;0;1,50,0
44,upsert,2,L0027,2048,0,1787901748.1042957,1787901765.4857633,17.381467580795288,44,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901748.104278,0,2048,,0,0,0,0,0,0,0,1,23,6.018867330117659,1;1;0;1,54,0
45,upsert,0,L0035,2048,0,1787901748.1045425,1787901765.485792,17.38124942779541,45,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901748.104535,0,2048,,0,0,0,0,0,0,0,1,24,6.018867330117659,0;1;0;1,54,0
46,upsert,1,L0025,2048,0,1787901748.1046786,1787901765.48582,17.381141424179077,46,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901748.104673,0,2048,,0,0,0,0,0,0,0,1,25,6.018867330117659,0;0;0;1,54,0
47,upsert,3,L0034,3072,2048,1787901748.1048045,1787901765.4858465,17.381042003631592,47,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901748.1047976,2048,1024,22.330778121948242,0,0,0,0,0,0,0,3,26,6.018867330117659,0;0;0;0,54,1
48,upsert,2,L0039,2048,0,1787901753.383967,1787901784.1996949,30.815727949142456,48,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901753.3839488,0,2048,,0,0,0,0,0,0,0,1,19,10.81641940275828,1;1;0;1,59,0
49,upsert,1,L0013,2560,2048,1787901753.3842323,1787901784.1998384,30.815606117248535,49,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901753.3842225,2048,512,30.542649030685425,0,2048,2048,0,2048,1,0,2,20,10.81641940275828,1;0;0;1,59,0
51,upsert,0,L0000,2048,2560,1787901753.3845599,1787901784.1999068,30.81534695625305,50,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901753.3845527,2560,-512,13.655605554580688,0,0,2048,0,2048,1,0,4,22,10.81641940275828,0;0;0;0,59,1
52,upsert,3,L0014,2048,0,1787901761.0831547,1787901790.7139606,29.63080596923828,51,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901761.0831277,0,2048,,0,0,0,0,0,0,0,1,16,15.537419654428959,3;0;0;0,65,0
53,upsert,0,L0006,2560,0,1787901761.0837288,1787901790.714087,29.63035821914673,52,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901761.0837111,0,2560,,0,0,2048,0,2048,1,0,2,17,15.537419654428959,2;0;0;0,65,0
54,upsert,0,L0024,2560,2048,1787901761.0842347,1787901790.7141533,29.629918575286865,53,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901761.0842159,2048,512,35.3108651638031,0,2048,2048,0,2048,1,0,2,18,15.537419654428959,1;0;0;0,65,0
55,upsert,0,L0022,2560,2048,1787901761.0846868,1787901790.7142308,29.629544019699097,54,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901761.0846715,2048,512,41.19623064994812,0,2048,2048,0,2048,1,0,2,19,15.537419654428959,0;0;0;0,65,0
56,upsert,2,L0001,2560,2048,1787901763.1577783,1787901790.7142744,27.556496143341064,55,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901763.1577504,2048,512,18.204845428466797,0,2560,2560,0,2560,1,0,5,20,15.537419654428959,1;1;0;1,73,1
57,upsert,0,L0022,3072,2560,1787901763.1583877,1787901790.7143168,27.55592918395996,56,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901763.1583676,2560,512,2.0736961364746094,0,2048,2048,0,2048,1,0,3,21,15.537419654428959,0;1;0;1,73,1
58,upsert,3,L0021,2560,2048,1787901763.1588948,1787901790.7143624,27.55546760559082,57,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901763.1588774,2048,512,50.688761949539185,0,2048,2048,0,2048,1,0,2,22,15.537419654428959,0;1;0;0,73,0
59,upsert,1,L0013,3072,2560,1787901763.159353,1787901790.7144036,27.55505061149597,58,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901763.1593368,2560,512,9.775114297866821,0,2048,2048,0,2048,1,0,3,23,15.537419654428959,0;0;0;0,73,1
60,upsert,1,L0052,2048,0,1787901766.024719,1787901805.5711055,39.54638648033142,59,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901766.0246947,0,2048,,0,0,0,0,0,0,0,1,14,21.27542844414711,1;0;1;1,79,0
61,upsert,3,L0021,3072,2560,1787901766.0252733,1787901805.571258,39.545984745025635,60,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901766.025253,2560,512,2.866375684738159,0,2048,2048,0,2048,1,0,3,15,21.27542844414711,1;0;1;0,79,1
62,upsert,0,L0040,2048,0,1787901766.0257828,1787901805.5713255,39.54554271697998,61,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901766.0257676,0,2048,,0,0,0,0,0,0,0,1,16,21.27542844414711,0;0;1;0,79,0
63,upsert,2,L0007,3072,2560,1787901766.026207,1787901805.5713787,39.5451717376709,62,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901766.0261903,2560,512,43.18480920791626,0,2560,2560,0,2560,1,0,3,17,21.27542844414711,0;0;0;0,79,0
64,upsert,3,L0070,2048,0,1787901769.1750872,1787901805.5714245,36.396337270736694,63,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901769.1750612,0,2048,,0,0,0,0,0,0,0,1,18,21.27542844414711,1;1;1;0,83,0
65,upsert,2,L0077,2048,0,1787901769.175648,1787901805.5714655,36.39581751823425,64,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901769.175631,0,2048,,0,0,0,0,0,0,0,1,19,21.27542844414711,1;1;0;0,83,0
66,upsert,1,L0086,2048,0,1787901769.176081,1787901805.5715063,36.39542531967163,65,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901769.1760666,0,2048,,0,0,0,0,0,0,0,1,20,21.27542844414711,1;0;0;0,83,0
67,upsert,0,L0095,2048,0,1787901769.1765094,1787901805.5715523,36.39504289627075,66,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901769.176496,0,2048,,0,0,0,0,0,0,0,1,21,21.27542844414711,0;0;0;0,83,0
68,upsert,3,L0125,2048,0,1787901772.0989535,1787901805.5715911,33.47263765335083,67,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901772.098934,0,2048,,0,0,0,0,0,0,0,1,22,21.27542844414711,1;1;1;0,87,0
69,upsert,0,L0069,2048,0,1787901772.0992386,1787901805.5716505,33.47241187095642,68,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901772.0992305,0,2048,,0,0,0,0,0,0,0,1,23,21.27542844414711,0;1;1;0,87,0
70,upsert,2,L0068,2048,0,1787901772.0993907,1787901805.5716956,33.472304821014404,69,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901772.099385,0,2048,,0,0,0,0,0,0,0,1,24,21.27542844414711,0;1;0;0,87,0
71,upsert,1,L0109,2048,0,1787901772.0995224,1787901805.5717356,33.47221326828003,70,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901772.0995169,0,2048,,0,0,0,0,0,0,0,1,25,21.27542844414711,0;0;0;0,87,0
72,upsert,3,L0106,2048,0,1787901776.2804973,1787901805.5717752,29.29127788543701,71,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901776.2804687,0,2048,,0,0,0,0,0,0,0,1,26,21.27542844414711,1;1;1;0,91,0
73,upsert,1,L0077,2560,0,1787901776.281065,1787901805.5718129,29.29074788093567,72,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901776.2810478,0,2560,,0,0,0,0,0,0,0,2,27,21.27542844414711,1;0;1;0,91,0
74,upsert,2,L0070,2560,0,1787901776.2815225,1787901805.5718508,29.29032826423645,73,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901776.2815077,0,2560,,0,0,0,0,0,0,0,2,28,21.27542844414711,1;0;0;0,91,0
75,upsert,0,L0064,2048,0,1787901776.281933,1787901824.2282445,47.946311473846436,74,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901776.2819197,0,2048,,0,0,0,0,0,0,0,1,29,21.27542844414711,0;0;0;0,91,0
76,upsert,3,L0099,2048,0,1787901779.2965922,1787901824.2283573,44.93176507949829,75,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901779.2965655,0,2048,,0,0,0,0,0,0,0,1,30,21.27542844414711,1;1;1;0,95,0
77,upsert,2,L0122,2048,0,1787901779.2971733,1787901824.228417,44.931243658065796,76,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901779.2971442,0,2048,,0,0,0,0,0,0,0,1,31,21.27542844414711,1;1;0;0,95,0
78,upsert,1,L0090,2048,0,1787901779.2976081,1787901824.2284677,44.93085956573486,77,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901779.297593,0,2048,,0,0,0,0,0,0,0,1,32,21.27542844414711,1;0;0;0,95,0
79,upsert,0,L0093,2048,0,1787901779.298012,1787901824.2285154,44.930503368377686,78,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901779.2979975,0,2048,,0,0,0,0,0,0,0,1,33,21.27542844414711,0;0;0;0,95,0
80,upsert,3,L0076,2048,0,1787901783.5319476,1787901824.2285552,40.69660758972168,79,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901783.5319223,0,2048,,0,0,0,0,0,0,0,1,34,21.27542844414711,1;1;1;0,99,0
81,upsert,0,L0072,2048,0,1787901783.5325189,1787901824.228593,40.69607424736023,80,conc4,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787901783.5325003,0,2048,,0,0,0,0,0,0,0,1,35,21.27542844414711,0;1;1;0,99,0
