request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
57,0,7,1,L0007,68,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895755.2706769,2048,0,42.245001792907715,True,True,False,False,0,0.0,0,0,False,0.0,85f8076207c19542c8ab615e5eca1c9e6f3e660ea83eef7cd0bd91c21d676f13,True,,,1,0,1105.571507,1482.567377,6,2617,4,2080
58,0,20,0,L0020,69,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895755.2707176,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e942c30aa829f83de266b03a637ec083335e1ca99e64794aed3ac77f7840233e,True,,,1,0,1941.803661,2240.848533,6,2094,4,32
59,0,10,0,L0010,70,0;1;1;1,2560;0;0;2048,3;0;0;2,0,0,2560,0.0,0,False,1787895755.2707691,3072,2560,36.71358895301819,False,False,False,False,2560,0.0,2,2,False,480.0,26a7530e8f02235f4cfe6255f798bbb3695e3e61b89cb56ff634d408195850f6,True,,,1,0,128.92418,426.323978,6,2094,4,2080
60,0,4,0,L0004,72,0;0;0;0,0;0;3072;0,0;0;12;0,2,1,3072,61.44,2,True,1787895757.5149097,3072,3072,21.942060232162476,False,False,False,False,3072,61.44,1,1,False,992.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,139.867212,2837.711114,6,2094,4,2080
61,0,60,2,L0060,74,0;0;1;0,0;0;2048;0,0;0;16;0,2,1,2048,38.96,2,True,1787895757.5149705,2560,2048,19.35895347595215,False,False,False,False,2048,38.96,1,1,False,0.0,f2c9077bfbead11de2f80516ab090fc10d1cc9b8a5667698c265add81fc84f38,True,,,1,0,2367.273145,2974.19845,6,3140,4,2080
62,0,2,1,L0002,76,0;0;2;0,0;0;0;2560,0;0;0;10,3,1,2560,51.2,3,True,1787895757.5150213,3072,2560,24.764673471450806,False,False,True,False,2560,51.2,1,1,False,0.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,164.212006,1656.620102,6,2617,4,2608
63,0,2,2,L0002,78,0;0;2;1,0;0;0;2560,0;0;0;10,3,1,2560,49.2,3,True,1787895757.5150647,3072,2560,24.764716863632202,False,False,True,False,2560,49.2,1,1,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,1344.874434,1796.953449,6,3140,4,2608
64,1,84,0,L0084,80,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895760.492141,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ec1f5c2b316a7fb78a877c7b05bbb01b96a0602f0aeaf02570359610d9ef26af,True,,,1,0,2237.922298,2566.118441,6,2094,4,32
65,1,64,0,L0064,81,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895760.4922068,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,1961.936643,2261.354289,6,2094,4,32
66,1,68,0,L0068,82,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895760.4922478,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,1756.185562,2056.976223,6,2094,4,32
67,1,114,0,L0114,83,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895760.4922826,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ccefcc81d1bbd469eb4b749d7b9ab348b28a4874c88699df9ccafdcc0df0de34,True,,,1,0,2135.341066,2449.90479,6,2094,4,32
68,1,87,0,L0087,84,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895763.0603578,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,1981.27278,2271.459425,6,2094,4,16
69,1,98,0,L0098,85,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895763.060409,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f69bdf7955e51345acc35520f2d2d4825df78993d1749553bafd9cb60583fc26,True,,,1,0,1921.155912,2222.384953,6,2094,4,32
70,1,76,0,L0076,86,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895763.0604472,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1983.788488,2293.434429,6,2094,4,32
71,1,64,1,L0064,87,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895763.0604806,2048,0,50.03480553627014,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,3117.838407,3491.585651,6,2617,4,32
72,1,71,0,L0071,88,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895766.555938,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,1977.752856,2268.714262,6,2094,4,32
73,1,97,0,L0097,89,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895766.5559886,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da99206da6163c586bd6d4c7216f710fe019547bd3cb2b837ac7b8d2a023b54a,True,,,1,0,2105.273738,2417.059998,6,2094,4,32
74,1,74,0,L0074,90,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895766.5560267,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,1945.787824,2246.888036,6,2094,4,32
75,1,76,1,L0076,91,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895766.55606,2048,0,53.53038501739502,True,True,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,3037.619877,3448.174956,6,2617,4,32
76,1,85,0,L0085,92,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895770.0081415,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e934050040faf6cad44668a8874742139210ec48ac202ba875da4fc4f2134250,True,,,1,0,1823.824926,2113.499945,6,2094,4,16
77,1,79,0,L0079,93,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895770.0082045,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bf8a46bf7b516561f116c0146f7e55c83e503ac3aab8fc0e2a7e4b72073fddc0,True,,,1,0,1838.649831,2129.787279,6,2094,4,16
78,1,64,2,L0064,94,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895770.0082414,2560,0,56.982566356658936,True,True,False,False,0,0.0,0,0,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,3719.571017,4153.269095,6,3140,4,32
79,1,71,1,L0071,95,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895770.0082798,2048,0,56.98260474205017,True,True,False,False,0,0.0,0,0,False,0.0,6c46d0fe1741414f3f6682b34bc71933d022b994528fcb36a92aea361de1d168,True,,,1,0,2664.559815,3006.386689,6,2617,4,32
80,1,65,0,L0065,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895774.1650286,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,1871.696207,2150.086645,6,2094,4,32
81,1,68,1,L0068,97,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895774.16508,2048,0,61.13940501213074,True,True,False,False,0,0.0,0,0,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,938.253297,1301.556012,6,2617,4,2080
82,1,65,1,L0065,98,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895774.1651216,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3bbcd054ee143c8c1ed4ec52bbdc299d6ed7c935503d19ab472ad3be5ccee4c,True,,,1,0,2918.263236,3292.717343,6,2617,4,32
83,1,64,0,L0064,99,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895774.165168,3072,0,61.139492988586426,True,True,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,140.615835,461.840402,6,2094,4,2080
84,1,67,0,L0067,100,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895777.4613624,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,476312442543fe078be4e6568d8f107220f6d461ab0c6eb0545d91beb5a0e4cb,True,,,1,0,2117.554337,2451.830479,6,2094,4,32
85,1,65,2,L0065,101,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895777.4614136,2560,0,64.4357385635376,True,True,False,False,0,0.0,0,0,False,0.0,d69873610401d07ff8c630e00f68d830dbce08722e24b4d3c5bc41ef9f9e6ca8,True,,,1,0,3479.34815,3854.316941,6,3140,4,32
86,1,76,2,L0076,102,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895777.461456,2560,0,64.43578100204468,True,True,False,False,0,0.0,0,0,False,0.0,ec126e2451bc4b037f213caaef9fe8a27d5ef10a5c2b71c7a8b930e789361ecc,True,,,1,0,2007.722366,2426.635661,6,3140,4,2080
87,1,79,1,L0079,103,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895777.4614933,2048,0,64.43581819534302,True,True,False,False,0,0.0,0,0,False,0.0,cd7e7237fb6ab20148d74364033bdf624870180d873e2e2bf6862a8789383f40,True,,,1,0,2749.53129,3102.750145,6,2617,4,16
88,1,69,0,L0069,104,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895781.3187807,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,1746.876348,2008.599135,6,2094,4,32
89,1,69,1,L0069,105,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895781.3188324,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7c7aa8dbb23b572ccc35a933a32fd261ca39b2e8dd5f311c87d45095dfeae8ae,True,,,1,0,2826.134258,3202.377078,6,2617,4,32
90,1,65,0,L0065,106,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895781.3188705,3072,0,68.29319548606873,True,True,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,1842.084128,2137.177614,6,2094,4,32
91,1,65,1,L0065,107,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895781.3189104,3072,0,68.29323530197144,True,True,False,False,0,0.0,0,0,False,0.0,c3bbcd054ee143c8c1ed4ec52bbdc299d6ed7c935503d19ab472ad3be5ccee4c,True,,,1,0,138.956843,459.288118,6,2617,4,2608
92,1,64,1,L0064,108,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895784.524117,3072,0,71.49844193458557,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,2537.20899,2884.795464,6,2617,4,32
93,1,65,2,L0065,109,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895784.5241816,2560,0,71.49850654602051,True,True,False,False,0,0.0,0,0,False,0.0,d69873610401d07ff8c630e00f68d830dbce08722e24b4d3c5bc41ef9f9e6ca8,True,,,1,0,1960.364718,2384.537801,6,3140,4,2080
94,1,66,0,L0066,110,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895784.5242226,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,1722.403824,1985.660043,6,2094,4,32
95,1,64,2,L0064,111,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895784.5242589,3072,0,71.49858379364014,True,True,False,False,0,0.0,0,0,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,1319.690748,1760.975248,6,3140,4,2608
96,1,79,2,L0079,112,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895787.5022712,2560,0,74.47659611701965,True,True,False,False,0,0.0,0,0,False,0.0,e7ae8d1fe9481cf37fc55dcff111365b9bb4b3bfeb65ccde403f50b731fa2b59,True,,,1,0,3396.544637,3809.988843,6,3140,4,32
97,1,66,1,L0066,113,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895787.502314,2048,0,74.47663903236389,True,True,False,False,0,0.0,0,0,False,0.0,46f926e5aecbe026377c2d2863a23d357600add3027be72eefd4ea0992dfbf72,True,,,1,0,2930.985224,3312.565454,6,2617,4,32
98,1,65,0,L0065,114,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895787.5023327,3072,0,74.47665762901306,True,True,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,128.743775,434.969278,6,2094,4,2080
99,1,64,0,L0064,115,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895787.502351,3072,0,74.47667598724365,True,True,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,128.667386,426.032993,6,2094,4,2080
100,1,65,1,L0065,116,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895791.314496,3072,0,78.28882098197937,True,True,False,False,0,0.0,0,0,False,0.0,c3bbcd054ee143c8c1ed4ec52bbdc299d6ed7c935503d19ab472ad3be5ccee4c,True,,,1,0,851.555202,1182.914923,6,2617,4,2080
101,1,65,2,L0065,117,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895791.3145485,3072,0,78.28887343406677,True,True,False,False,0,0.0,0,0,False,0.0,d69873610401d07ff8c630e00f68d830dbce08722e24b4d3c5bc41ef9f9e6ca8,True,,,1,0,2463.55718,3204.987483,6,3140,4,2608
102,1,64,1,L0064,118,1;1;0;0,0;2048;0;0,0;50;0;0,1,1,2048,38.96,1,True,1787895791.3146057,3072,2048,28.255386352539062,False,False,False,False,2048,38.96,1,1,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,2463.081959,3204.545493,6,2617,4,2080
103,1,97,1,L0097,120,1;2;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895791.314647,2048,0,78.28897190093994,True,True,False,False,0,0.0,0,0,False,0.0,da3653846946ed2efe35af47fe1f816b0659c24befadf0ac181a5acaba3dfda0,True,,,1,0,2809.395888,3196.338296,6,2617,4,32
104,1,115,0,L0115,121,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787895794.5228455,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b42b6dde9362eb3a94d3d08a88d189f04337812309b86ffa6cbc56491ee36392,True,,,1,0,2020.188081,2346.227592,6,2094,4,32
105,1,118,0,L0118,122,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787895794.5228963,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,96ee92dd8986491a1b6d25aea1117a35c2824e713a44aeaa7371fb52cec82521,True,,,1,0,2346.102923,2686.837601,6,2094,4,32
106,1,85,1,L0085,123,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787895794.5229354,2048,0,81.49726033210754,True,True,False,False,0,0.0,0,0,False,0.0,c0414b32305e18ba81f3a817ea3630c6f507d1fb2309d9b5524dc1cafe4c359d,True,,,1,0,2504.888429,2868.320093,6,2617,4,32
107,1,100,0,L0100,124,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787895794.5229728,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,36278304ef1cf18f5131f973736a6a14e997d651604e246fdeef0b3bb80379e9,True,,,1,0,1995.948207,2298.843342,6,2094,4,32
108,1,64,2,L0064,125,0;0;0;0,0;2048;0;2560,0;50;0;56,3,1,2560,10.24,3,True,1787895797.3946671,3072,2560,30.83915615081787,False,False,False,False,2560,10.24,2,2,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,180.885892,654.674283,6,3140,4,3136
109,1,64,0,L0064,127,0;0;0;1,0;2048;0;2560,0;50;0;56,3,1,2560,8.24,3,True,1787895797.394732,3072,2560,30.839221000671387,False,False,False,False,2560,8.24,2,2,False,480.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,340.00825,788.411519,6,2094,4,2080
110,1,71,2,L0071,129,0;0;0;2,2048;0;0;0,57;0;0;0,0,0,2048,0.0,0,False,1787895797.3947845,2560,2048,27.388386487960815,False,False,False,False,2048,0.0,1,1,False,0.0,eb8a8554282c2bb0fd3335f4de1801aab3cdf1b7810329c258794d425f0eac55,True,,,1,0,2089.519026,2536.759612,6,3140,4,2080
