seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
57,upsert,2,L0022,3072,0,1787900696.152215,1787900754.4955454,58.34333038330078,35,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900696.1521974,0,3072,,0,0,0,0,0,0,0,2,48,59.690448427200316,0;0;0;0,59,0
58,upsert,3,L0021,2560,0,1787900698.027049,1787900754.4956064,56.468557357788086,36,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900698.0270185,2048,512,92.70994138717651,0,0,0,0,0,0,0,1,41,53.909974217414856,0;0;1;0,62,1
59,upsert,2,L0013,3072,2560,1787900698.027631,1787900754.495653,56.468021869659424,37,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900698.027611,2560,512,20.720312356948853,0,2048,2048,0,2048,1,0,2,42,53.909974217414856,0;0;0;0,62,1
60,upsert,2,L0052,2048,0,1787900702.9732676,1787900754.4956996,51.52243208885193,38,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900702.973242,0,2048,,0,0,0,0,0,0,0,1,43,53.909974217414856,1;0;0;0,64,0
61,upsert,0,L0021,3072,0,1787900702.973756,1787900754.4957464,51.52199029922485,39,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900702.9737396,0,3072,,0,0,0,0,0,0,0,2,44,53.909974217414856,0;0;0;0,64,0
62,upsert,0,L0040,2048,0,1787900705.9060898,1787900754.4957874,48.58969759941101,40,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900705.906063,0,2048,,0,0,0,0,0,0,0,1,45,53.909974217414856,0;0;0;1,67,0
63,upsert,3,L0007,3072,2560,1787900705.906605,1787900754.4958248,48.58921980857849,41,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900705.9065838,2560,512,80.56967186927795,0,2560,2560,2048,512,2,0,1,46,53.909974217414856,0;0;0;0,67,0
64,upsert,3,L0070,2048,0,1787900708.706539,1787900773.303905,64.59736609458923,42,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900708.7065165,0,2048,,0,0,0,0,0,0,0,1,47,53.909974217414856,0;0;1;0,69,0
65,upsert,2,L0077,2048,0,1787900708.7070181,1787900773.3039854,64.5969672203064,43,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900708.7069995,0,2048,,0,0,0,0,0,0,0,1,48,53.909974217414856,0;0;0;0,69,0
66,upsert,1,L0086,2048,0,1787900711.599729,1787900773.304018,61.704288959503174,44,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900711.5997043,0,2048,,0,0,0,0,0,0,0,1,49,53.909974217414856,0;0;1;0,71,0
67,upsert,2,L0095,2048,0,1787900711.6002378,1787900773.304047,61.70380926132202,45,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900711.600221,0,2048,,0,0,0,0,0,0,0,1,50,53.909974217414856,0;0;0;0,71,0
68,upsert,3,L0125,2048,0,1787900714.5290556,1787900773.3040724,58.77501678466797,46,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900714.5290322,0,2048,,0,0,0,0,0,0,0,1,44,51.03566520690918,1;0;0;0,73,0
69,upsert,0,L0069,2048,0,1787900714.5295649,1787900773.304096,58.77453112602234,47,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900714.5295486,0,2048,,0,0,0,0,0,0,0,1,45,51.03566520690918,0;0;0;0,73,0
70,upsert,1,L0068,2048,0,1787900717.2575371,1787900773.3041215,56.046584367752075,48,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900717.2575123,0,2048,,0,0,0,0,0,0,0,1,46,51.03566520690918,0;0;0;1,75,0
71,upsert,3,L0109,2048,0,1787900717.2580304,1787900797.729468,80.47143769264221,49,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900717.2580137,0,2048,,0,0,0,0,0,0,0,1,47,51.03566520690918,0;0;0;0,75,0
72,upsert,3,L0106,2048,0,1787900721.057898,1787900797.7295866,76.67168855667114,50,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900721.0578725,0,2048,,0,0,0,0,0,0,0,1,48,51.03566520690918,0;1;0;0,77,0
73,upsert,1,L0077,2560,0,1787900721.0584152,1787900797.7296534,76.67123818397522,51,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900721.0583985,0,2560,,0,0,0,0,0,0,0,2,49,51.03566520690918,0;0;0;0,77,0
74,upsert,1,L0070,2560,0,1787900725.090436,1787900797.7297015,72.63926553726196,52,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900725.0904114,0,2560,,0,0,0,0,0,0,0,2,50,51.03566520690918,1;0;0;0,79,0
75,upsert,0,L0064,2048,0,1787900725.0909724,1787900797.7297444,72.63877201080322,53,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900725.0909545,0,2048,,0,0,0,0,0,0,0,1,51,51.03566520690918,0;0;0;0,79,0
76,upsert,3,L0099,2048,0,1787900728.3062592,1787900797.7297843,69.42352509498596,54,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900728.3062346,0,2048,,0,0,0,0,0,0,0,1,52,51.03566520690918,0;0;1;0,81,0
77,upsert,2,L0122,2048,0,1787900728.306754,1787900797.7298234,69.42306923866272,55,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900728.3067355,0,2048,,0,0,0,0,0,0,0,1,53,51.03566520690918,0;0;0;0,81,0
78,upsert,1,L0090,2048,0,1787900731.1271148,1787900797.7298636,66.60274887084961,56,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900731.1270912,0,2048,,0,0,0,0,0,0,0,1,54,51.03566520690918,0;0;1;0,83,0
79,upsert,2,L0093,2048,0,1787900731.12763,1787900816.538002,85.41037201881409,57,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900731.127614,0,2048,,0,0,0,0,0,0,0,1,55,51.03566520690918,0;0;0;0,83,0
80,upsert,3,L0076,2048,0,1787900734.1338286,1787900816.538096,82.40426731109619,58,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900734.1338048,0,2048,,0,0,0,0,0,0,0,1,56,51.03566520690918,1;0;0;0,85,0
81,upsert,0,L0072,2048,0,1787900734.1343508,1787900816.538183,82.40383219718933,59,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900734.1343338,0,2048,,0,0,0,0,0,0,0,1,57,51.03566520690918,0;0;0;0,85,0
82,upsert,1,L0096,2048,0,1787900737.9577265,1787900816.538238,78.5805115699768,60,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900737.9577026,0,2048,,0,0,0,0,0,0,0,1,58,51.03566520690918,0;0;0;1,87,0
83,upsert,3,L0069,2560,0,1787900737.958247,1787900816.5382843,78.58003735542297,61,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900737.95823,0,2560,,0,0,0,0,0,0,0,2,59,51.03566520690918,0;0;0;0,87,0
84,upsert,3,L0085,2048,0,1787900740.7669852,1787900816.5383258,75.7713406085968,62,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900740.7669623,0,2048,,0,0,0,0,0,0,0,1,52,51.1443934738636,0;1;0;0,89,0
85,upsert,1,L0078,2048,0,1787900740.7675035,1787900816.5383656,75.77086210250854,63,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900740.7674873,0,2048,,0,0,0,0,0,0,0,1,53,51.1443934738636,0;0;0;0,89,0
86,upsert,1,L0085,2560,0,1787900745.1823235,1787900816.5384068,71.35608339309692,64,conc2,agg_static@rho0.8,1,0.55,0.0,2,0.8,agg_static,1787900745.1822987,0,2560,,0,0,0,0,0,0,0,2,54,51.1443934738636,1;0;0;0,91,0
