seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
80,upsert,0,L0020,2048,0,1787898212.7634425,1787898225.3592741,12.595831632614136,41,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898212.7634118,0,2048,,0,0,0,0,0,0,0,0,47,3.172585479915142,0;0;0;0,0,0
81,upsert,1,L0020,2048,0,1787898212.7637606,1787898225.3594053,12.59564471244812,42,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898212.763745,0,2048,,0,0,0,0,0,0,0,0,48,3.172585479915142,0;0;0;0,0,0
84,upsert,0,L0021,2048,0,1787898215.417786,1787898228.941651,13.523865222930908,43,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898215.417754,0,2048,,0,0,0,0,0,0,0,0,49,3.8137862235307693,0;0;0;0,0,0
85,upsert,1,L0021,2048,0,1787898215.4181015,1787898228.9417808,13.523679256439209,44,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898215.4180834,0,2048,,0,0,0,0,0,0,0,0,50,3.8137862235307693,0;0;0;0,0,0
88,upsert,0,L0022,2048,0,1787898218.04358,1787898228.9418488,10.898268699645996,45,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898218.043546,0,2048,,0,0,0,0,0,0,0,0,53,3.8137862235307693,0;0;0;0,0,0
89,upsert,1,L0022,2048,0,1787898218.0439007,1787898228.9418998,10.897999048233032,46,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898218.0438838,0,2048,,0,0,0,0,0,0,0,0,54,3.8137862235307693,0;0;0;0,0,0
92,upsert,0,L0023,2048,0,1787898220.8767729,1787898236.1065197,15.22974681854248,47,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898220.876743,0,2048,,0,0,0,0,0,0,0,0,53,5.197349786758423,0;0;0;0,0,0
93,upsert,1,L0023,2048,0,1787898220.8770795,1787898236.1066394,15.229559898376465,48,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898220.8770638,0,2048,,0,0,0,0,0,0,0,0,54,5.197349786758423,0;0;0;0,0,0
96,upsert,0,L0024,2048,0,1787898223.6695268,1787898236.1067019,12.437175035476685,49,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898223.6694975,0,2048,,0,0,0,0,0,0,0,0,57,5.197349786758423,0;0;0;0,0,0
97,upsert,1,L0024,2048,0,1787898223.6698406,1787898236.1067543,12.43691372871399,50,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898223.6698248,0,2048,,0,0,0,0,0,0,0,0,58,5.197349786758423,0;0;0;0,0,0
100,upsert,0,L0025,2048,0,1787898226.4787812,1787898241.0955234,14.616742134094238,51,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898226.4787507,0,2048,,0,0,0,0,0,0,0,0,59,5.98437412083149,0;0;0;0,0,0
101,upsert,1,L0025,2048,0,1787898226.4790843,1787898241.095651,14.61656665802002,52,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898226.4790685,0,2048,,0,0,0,0,0,0,0,0,60,5.98437412083149,0;0;0;0,0,0
104,upsert,0,L0026,2048,0,1787898229.165056,1787898244.6779642,15.512908220291138,53,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898229.1650267,0,2048,,0,0,0,0,0,0,0,0,59,7.5103262439370155,0;0;0;0,0,0
105,upsert,1,L0026,2048,0,1787898229.1654067,1787898244.67809,15.512683391571045,54,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898229.1653912,0,2048,,0,0,0,0,0,0,0,0,60,7.5103262439370155,0;0;0;0,0,0
108,upsert,0,L0027,2048,0,1787898231.84743,1787898244.678189,12.830759048461914,55,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898231.8474057,0,2048,,0,0,0,0,0,0,0,0,63,7.5103262439370155,0;0;0;0,0,0
109,upsert,1,L0027,2048,0,1787898231.8477309,1787898244.6782455,12.830514669418335,56,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898231.8477156,0,2048,,0,0,0,0,0,0,0,0,64,7.5103262439370155,0;0;0;0,0,0
112,upsert,0,L0028,2048,0,1787898234.3965416,1787898244.678289,10.281747341156006,57,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898234.3965123,0,2048,,0,0,0,0,0,0,0,0,67,7.5103262439370155,0;0;0;0,0,0
113,upsert,1,L0028,2048,0,1787898234.3968585,1787898244.6783333,10.281474828720093,58,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898234.3968415,0,2048,,0,0,0,0,0,0,0,0,68,7.5103262439370155,0;0;0;0,0,0
116,upsert,0,L0029,2048,0,1787898237.2077255,1787898251.7988086,14.59108304977417,59,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898237.2076952,0,2048,,0,0,0,0,0,0,0,0,67,9.239076934754848,0;0;0;0,0,0
117,upsert,1,L0029,2048,0,1787898237.2080328,1787898251.79894,14.590907096862793,60,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898237.208017,0,2048,,0,0,0,0,0,0,0,0,68,9.239076934754848,0;0;0;0,0,0
120,upsert,0,L0030,2048,0,1787898239.6573722,1787898251.7990003,12.14162802696228,61,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898239.6573434,0,2048,,0,0,0,0,0,0,0,0,71,9.239076934754848,0;0;0;0,0,0
121,upsert,1,L0030,2048,0,1787898239.6576877,1787898251.7990487,12.141360998153687,62,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898239.6576715,0,2048,,0,0,0,0,0,0,0,0,72,9.239076934754848,0;0;0;0,0,0
124,upsert,0,L0031,2048,0,1787898242.4029486,1787898256.7877843,14.384835720062256,63,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898242.4029179,0,2048,,0,0,0,0,0,0,0,0,73,10.152405016124249,0;0;0;0,0,0
125,upsert,1,L0031,2048,0,1787898242.4032815,1787898256.7879045,14.384623050689697,64,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898242.403265,0,2048,,0,0,0,0,0,0,0,0,74,10.152405016124249,0;0;0;0,0,0
128,upsert,0,L0012,2048,2048,1787898245.1139696,1787898261.0955,15.98153042793274,65,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898245.1139386,2048,0,53.73309826850891,0,2048,2048,2048,0,2,0,1,71,11.516938470304012,1;1;1;0,7,0
129,upsert,1,L0007,2048,2048,1787898245.114332,1787898261.0956244,15.981292486190796,66,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898245.1143122,2048,0,67.09137654304504,0,2048,2048,2048,0,2,0,1,72,11.516938470304012,1;0;1;0,7,0
130,upsert,2,L0059,2048,0,1787898245.1145515,1787898261.0956864,15.98113489151001,67,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898245.114536,0,2048,,0,0,0,0,0,0,0,1,73,11.516938470304012,1;0;0;0,7,0
131,upsert,0,L0016,2048,2048,1787898245.114738,1787898261.0957348,15.98099684715271,68,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898245.1147237,2048,0,43.580517292022705,0,2048,2048,2048,0,2,0,1,74,11.516938470304012,0;0;0;0,7,0
133,upsert,1,L0021,2048,2048,1787898246.1939704,1787898261.0957835,14.90181303024292,69,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1939507,2048,0,30.775867223739624,0,2048,2048,2048,0,2,0,1,76,11.516938470304012,1;1;0;0,14,0
134,upsert,0,L0004,2048,2048,1787898246.1942098,1787898261.095828,14.901618242263794,70,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1941934,2048,0,75.7320716381073,0,2048,2048,2048,0,2,0,1,77,11.516938470304012,0;1;0;0,14,0
135,upsert,1,L0001,2048,2048,1787898246.1944082,1787898261.0958672,14.901458978652954,71,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1943944,2048,0,83.71116209030151,0,2048,2048,2048,0,2,0,1,78,11.516938470304012,0;0;0;0,14,0
136,upsert,2,L0063,2048,0,1787898248.8489075,1787898261.0959046,12.246997117996216,72,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898248.8488832,0,2048,,0,0,0,0,0,0,0,1,79,11.516938470304012,1;1;0;1,19,0
137,upsert,0,L0041,2048,0,1787898248.8492393,1787898261.0959442,12.246704816818237,73,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898248.849223,0,2048,,0,0,0,0,0,0,0,1,80,11.516938470304012,0;1;0;1,19,0
138,upsert,1,L0023,2048,2048,1787898248.8494525,1787898261.095981,12.246528387069702,74,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898248.8494349,2048,0,27.972371101379395,0,2048,2048,2048,0,2,0,1,81,11.516938470304012,0;0;0;1,19,0
139,upsert,3,L0046,2048,0,1787898248.8496416,1787898261.0960176,12.246376037597656,75,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898248.849629,0,2048,,0,0,0,0,0,0,0,1,82,11.516938470304012,0;0;0;0,19,0
140,upsert,0,L0022,2048,2048,1787898251.2000015,1787898272.7658246,21.565823078155518,76,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898251.1999733,2048,0,33.15642738342285,0,2048,2048,2048,0,2,0,1,83,11.516938470304012,1;2;0;0,27,0
141,upsert,1,L0019,2048,2048,1787898251.200336,1787898272.765949,21.56561303138733,77,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898251.2003164,2048,0,41.22493767738342,0,2048,2048,2048,0,2,0,1,84,11.516938470304012,1;1;0;0,27,0
142,upsert,0,L0004,2560,2048,1787898251.2005517,1787898272.7660122,21.565460443496704,78,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898251.2005358,2048,512,5.00634241104126,0,2048,2048,2048,0,2,0,2,85,11.516938470304012,0;1;0;0,27,1
143,upsert,1,L0001,2560,2048,1787898251.2007399,1787898272.7660575,21.565317630767822,79,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898251.2007253,2048,512,5.006330966949463,0,2048,2048,2048,0,2,0,2,86,11.516938470304012,0;0;0;0,27,1
145,upsert,1,L0007,2560,2048,1787898253.1350062,1787898272.7661002,19.631093978881836,80,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898253.1349866,2048,512,8.020674467086792,0,2048,2048,2048,0,2,0,2,84,12.051451541483402,1;1;0;0,34,1
146,upsert,0,L0013,2048,2048,1787898253.1352427,1787898272.7661421,19.63089942932129,81,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898253.1352272,2048,0,59.29849195480347,0,2048,2048,2048,0,2,0,1,85,12.051451541483402,0;1;0;0,34,0
147,upsert,1,L0017,2048,2048,1787898253.1354375,1787898272.7662046,19.630767107009888,82,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898253.135424,2048,0,48.78564643859863,0,2048,2048,2048,0,2,0,1,86,12.051451541483402,0;0;0;0,34,0
148,upsert,1,L0024,2048,2048,1787898255.9478996,1787898272.7662477,16.818348169326782,83,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898255.947873,2048,0,32.278048276901245,0,2048,2048,2048,0,2,0,1,87,12.051451541483402,1;0;1;1,39,0
149,upsert,0,L0053,2048,0,1787898255.9482145,1787898272.7662873,16.81807279586792,84,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898255.9481976,0,2048,,0,0,0,0,0,0,0,1,88,12.051451541483402,0;0;1;1,39,0
150,upsert,3,L0033,2048,0,1787898255.948427,1787898272.7663267,16.817899703979492,85,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898255.9484134,0,2048,,0,0,0,0,0,0,0,1,89,12.051451541483402,0;0;1;0,39,0
151,upsert,2,L0034,2048,0,1787898255.9486172,1787898272.7663653,16.817748069763184,86,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898255.9486058,0,2048,,0,0,0,0,0,0,0,1,90,12.051451541483402,0;0;0;0,39,0
152,upsert,3,L0042,2048,0,1787898258.828751,1787898283.0954971,24.266746044158936,87,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898258.8287208,0,2048,,0,0,0,0,0,0,0,1,89,12.55901911854744,1;1;0;1,46,0
153,upsert,1,L0026,2048,2048,1787898258.8290854,1787898283.0956194,24.266534090042114,88,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898258.8290641,2048,0,29.663672924041748,0,2048,2048,2048,0,2,0,1,90,12.55901911854744,1;0;0;1,46,0
154,upsert,0,L0005,2048,2048,1787898258.8293166,1787898283.0956802,24.266363620758057,89,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898258.8293004,2048,0,85.88395762443542,0,2048,2048,2048,0,2,0,1,91,12.55901911854744,0;0;0;1,46,0
155,upsert,3,L0000,2048,2048,1787898258.8295088,1787898283.09573,24.266221284866333,90,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898258.829495,2048,0,99.04737710952759,0,2048,2048,2048,0,2,0,1,92,12.55901911854744,0;0;0;0,46,0
156,upsert,2,L0034,2560,2048,1787898260.515811,1787898283.0957735,22.579962491989136,91,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898260.5157812,2048,512,4.567175388336182,0,0,0,0,0,0,0,2,93,12.55901911854744,2;1;0;0,53,1
157,upsert,0,L0002,2048,2048,1787898260.5161357,1787898283.0958161,22.57968044281006,92,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898260.5161176,2048,0,95.40546607971191,0,2048,2048,2048,0,2,0,1,94,12.55901911854744,1;1;0;0,53,0
158,upsert,1,L0011,2048,2048,1787898260.5163784,1787898283.095856,22.579477548599243,93,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898260.5163584,2048,0,71.92550611495972,0,2048,2048,2048,0,2,0,1,95,12.55901911854744,1;0;0;0,53,0
159,upsert,0,L0018,2048,2048,1787898260.516572,1787898283.0959044,22.57933235168457,94,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898260.516556,2048,0,53.34509563446045,0,2048,2048,2048,0,2,0,1,96,12.55901911854744,0;0;0;0,53,0
160,upsert,1,L0005,2560,2048,1787898263.6359146,1787898293.0735247,29.437610149383545,95,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898263.6358836,2048,512,90.69025421142578,0,2048,2048,2048,0,2,0,2,86,13.655863374471664,1;0;1;1,59,0
161,upsert,2,L0042,2560,0,1787898263.636509,1787898293.0736418,29.437132835388184,96,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898263.6364913,0,2560,,0,0,0,0,0,0,0,2,87,13.655863374471664,1;0;0;1,59,0
162,upsert,0,L0006,2048,2048,1787898263.6369417,1787898293.0737011,29.43675947189331,97,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898263.6369236,2048,0,88.10670495033264,0,2048,2048,2048,0,2,0,1,88,13.655863374471664,0;0;0;1,59,0
163,upsert,3,L0055,2048,0,1787898263.6373203,1787898293.073757,29.436436653137207,98,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898263.6373062,0,2048,,0,0,0,0,0,0,0,1,89,13.655863374471664,0;0;0;0,59,0
