seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
58,upsert,2,L0004,2560,2048,1788147069.5064182,1788147120.7269151,51.22049689292908,59,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147069.506401,2048,512,15.503475904464722,0,0,0,0,0,0,0,5,59,,0;0;0;1,60,1
59,upsert,3,L0037,3072,2048,1788147069.506721,1788147120.726967,51.22024607658386,60,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147069.5067065,2048,1024,24.920355558395386,0,0,0,0,0,0,0,3,60,,0;0;0;0,60,1
60,upsert,0,L0027,2048,0,1788147072.1518161,1788147120.727017,48.57520079612732,61,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147072.1517923,0,2048,,0,0,0,0,0,0,0,1,61,,0;1;1;1,64,0
61,upsert,2,L0001,2560,0,1788147072.152214,1788147120.7270586,48.57484459877014,62,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147072.152198,0,2560,,0,0,0,0,0,0,0,2,62,,0;1;0;1,64,0
62,upsert,1,L0005,2048,0,1788147072.1525302,1788147120.7270994,48.57456922531128,63,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147072.1525176,0,2048,,0,0,0,0,0,0,0,5,63,,0;0;0;1,64,0
63,upsert,3,L0005,2560,2048,1788147072.1527922,1788147120.7271388,48.5743465423584,64,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147072.1527772,2048,512,34.17258644104004,0,0,0,0,0,0,0,5,64,,0;0;0;0,64,1
64,upsert,0,L0027,2560,2048,1788147076.0713406,1788147127.6006577,51.529317140579224,65,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147076.0713124,2048,512,3.919520139694214,0,0,0,0,0,0,0,2,65,,0;1;1;1,68,1
65,upsert,3,L0000,2048,3072,1788147076.0717535,1788147127.6007917,51.529038190841675,66,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147076.0717363,3072,-1024,17.701619386672974,0,0,0,0,0,0,0,7,66,,0;1;1;0,68,1
66,upsert,1,L0053,3072,0,1788147076.0720353,1788147127.600858,51.52882266044617,67,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147076.072022,0,3072,,0,0,0,0,0,0,0,3,67,,0;0;1;0,68,0
67,upsert,2,L0010,2560,2048,1788147076.0723758,1788147127.6009095,51.528533697128296,68,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147076.0723608,2048,512,34.07434916496277,0,0,0,0,0,0,0,2,68,,0;0;0;0,68,1
68,upsert,0,L0000,2560,2560,1788147078.735376,1788147127.6009576,48.86558175086975,69,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147078.7353475,2560,0,34.14917302131653,0,0,0,0,0,0,0,8,66,44.00998648007711,0;1;1;1,72,1
69,upsert,1,L0030,2048,0,1788147078.735884,1788147127.601002,48.8651180267334,70,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147078.7358677,0,2048,,0,0,0,0,0,0,0,1,67,44.00998648007711,0;0;1;1,72,0
70,upsert,2,L0032,2048,0,1788147078.7362494,1788147127.6010509,48.86480140686035,71,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147078.736236,0,2048,,0,0,0,0,0,0,0,1,68,44.00998648007711,0;0;0;1,72,0
71,upsert,3,L0020,2560,0,1788147078.7365746,1788147134.4746058,55.73803114891052,72,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147078.7365632,0,2560,,0,0,0,0,0,0,0,2,69,44.00998648007711,0;0;0;0,72,0
72,upsert,0,L0035,2048,0,1788147081.2441375,1788147134.474723,53.23058557510376,73,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147081.2441108,0,2048,,0,0,0,0,0,0,0,1,63,43.60053398609161,0;1;1;1,76,0
73,upsert,2,L0038,3072,2560,1788147081.2446795,1788147134.4747865,53.2301070690155,74,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147081.2446592,2560,512,20.331040859222412,0,0,0,0,0,0,0,3,64,43.60053398609161,0;1;0;1,76,1
74,upsert,1,L0049,2048,0,1788147081.2451391,1788147134.4748394,53.229700326919556,75,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147081.2451246,0,2048,,0,0,0,0,0,0,0,1,65,43.60053398609161,0;0;0;1,76,0
75,upsert,3,L0022,2560,0,1788147081.2455037,1788147134.4748855,53.229381799697876,76,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147081.2454906,0,2560,,0,0,0,0,0,0,0,2,66,43.60053398609161,0;0;0;0,76,0
76,upsert,0,L0008,2048,0,1788147084.4419775,1788147134.474926,50.03294849395752,77,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147084.4419515,0,2048,,0,0,0,0,0,0,0,1,59,43.17059010929532,0;2;0;1,82,0
77,upsert,3,L0041,3072,0,1788147084.4425137,1788147134.474972,50.03245830535889,78,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147084.442497,0,3072,,0,0,0,0,0,0,0,3,60,43.17059010929532,0;2;0;0,82,0
78,upsert,1,L0016,2560,2048,1788147084.4429765,1788147134.4750106,50.032034158706665,79,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147084.4429588,2048,512,50.53540587425232,0,2048,2048,0,2048,1,0,2,61,43.17059010929532,0;1;0;0,82,0
79,upsert,1,L0002,3072,2048,1788147084.4433894,1788147140.7939398,56.350550413131714,80,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147084.4433749,2048,1024,46.46341037750244,0,2048,2048,0,2048,1,0,3,62,43.17059010929532,0;0;0;0,82,0
80,upsert,2,L0025,2048,0,1788147086.1847723,1788147140.7940595,54.60928726196289,81,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147086.184742,0,2048,,0,0,0,0,0,0,0,1,63,43.17059010929532,1;1;0;1,88,0
81,upsert,1,L0002,2048,3072,1788147086.1853585,1788147140.794123,54.60876441001892,82,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147086.1853375,3072,-1024,1.7419626712799072,0,2048,2048,0,2048,1,0,4,64,43.17059010929532,1;0;0;1,88,1
82,upsert,0,L0013,2560,3072,1788147086.1857657,1788147140.7941954,54.60842967033386,83,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147086.185749,3072,-512,44.187915325164795,0,3072,3072,2560,512,2,0,5,65,43.17059010929532,0;0;0;1,88,0
83,upsert,3,L0024,2560,2048,1788147086.1861813,1788147140.7942438,54.608062505722046,84,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147086.1861548,2048,512,38.15218901634216,0,0,0,0,0,0,0,2,66,43.17059010929532,0;0;0;0,88,1
84,upsert,0,L0032,2560,0,1788147089.9566665,1788147140.7942872,50.83762073516846,85,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147089.9566362,0,2560,,0,0,0,0,0,0,0,3,60,42.03937071800232,1;1;0;1,94,0
85,upsert,3,L0032,3072,0,1788147089.9572456,1788147140.7943301,50.83708453178406,86,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147089.9572294,0,3072,,0,0,0,0,0,0,0,3,61,42.03937071800232,1;1;0;0,94,0
86,upsert,0,L0043,2560,2048,1788147089.9577255,1788147147.1132646,57.15553903579712,87,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147089.957708,2048,512,54.117011070251465,0,2048,2048,0,2048,1,0,2,62,42.03937071800232,0;1;0;0,94,0
87,upsert,1,L0002,2560,2048,1788147089.9581351,1788147147.1133847,57.15524959564209,88,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147089.9581192,2048,512,3.7727816104888916,0,2048,2048,0,2048,1,0,5,63,42.03937071800232,0;0;0;0,94,1
88,upsert,2,L0012,2560,0,1788147093.6899238,1788147147.1134477,53.423523902893066,89,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147093.6898956,0,2560,,0,0,0,0,0,0,0,2,64,42.03937071800232,0;0;1;2,100,0
89,upsert,3,L0026,2048,0,1788147093.6905518,1788147147.1135008,53.42294907569885,90,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147093.6905339,0,2048,,0,0,0,0,0,0,0,1,65,42.03937071800232,0;0;1;1,100,0
90,upsert,2,L0010,3072,2560,1788147093.6909628,1788147147.1135485,53.4225857257843,91,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147093.690945,2560,512,17.618584156036377,0,2048,2048,0,2048,1,0,3,66,42.03937071800232,0;0;0;1,100,1
91,upsert,3,L0005,3072,2560,1788147093.691434,1788147147.1135912,53.422157287597656,92,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147093.6914175,2560,512,21.53864026069641,0,2048,2048,0,2048,1,0,6,67,42.03937071800232,0;0;0;0,100,1
92,upsert,0,L0022,3072,2048,1788147096.142403,1788147147.1136348,50.97123193740845,93,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147096.1423705,2048,1024,26.63666796684265,0,0,0,0,0,0,0,3,68,42.03937071800232,0;1;1;1,104,1
93,upsert,3,L0026,2560,2048,1788147096.143046,1788147147.1136787,50.970632791519165,94,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147096.1430228,2048,512,2.452488899230957,0,0,0,0,0,0,0,2,69,42.03937071800232,0;1;1;0,104,1
94,upsert,1,L0045,2048,0,1788147096.1435032,1788147154.5418396,58.39833641052246,95,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147096.1434855,0,2048,,0,0,0,0,0,0,0,1,70,42.03937071800232,0;0;1;0,104,0
95,upsert,2,L0029,2560,0,1788147096.1438813,1788147154.5419693,58.39808797836304,96,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147096.1438658,0,2560,,0,0,0,0,0,0,0,2,71,42.03937071800232,0;0;0;0,104,0
96,upsert,0,L0071,2048,0,1788147098.1290755,1788147154.5420344,56.41295886039734,97,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147098.1290474,0,2048,,0,0,0,0,0,0,0,1,64,42.62904214113951,0;1;1;1,108,0
97,upsert,1,L0116,2048,0,1788147098.1296623,1788147154.5420856,56.41242337226868,98,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147098.1296458,0,2048,,0,0,0,0,0,0,0,1,65,42.62904214113951,0;0;1;1,108,0
98,upsert,2,L0064,2048,0,1788147098.1300728,1788147154.5421298,56.4120569229126,99,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147098.130058,0,2048,,0,0,0,0,0,0,0,1,66,42.62904214113951,0;0;0;1,108,0
99,upsert,3,L0120,2048,0,1788147098.1304643,1788147154.5421896,56.41172528266907,100,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147098.1304507,0,2048,,0,0,0,0,0,0,0,1,67,42.62904214113951,0;0;0;0,108,0
100,upsert,0,L0085,2048,0,1788147100.9436119,1788147154.5422416,53.59862971305847,101,base,exact_fifo@rho1.0,2,0.55,0.0,4,1.0,exact_fifo,1788147100.943583,0,2048,,0,0,0,0,0,0,0,1,68,42.62904214113951,0;1;1;1,112,0
