seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
42,upsert,1,L0001,2560,2560,1787895749.0305207,1787895767.2239172,18.19339656829834,27,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895749.0305023,2560,0,30.47307252883911,0,2560,2560,2048,512,2,0,5,33,18.882154774665832,1;0;0;0,46,0
43,upsert,0,L0000,2560,3072,1787895749.0308983,1787895773.819254,24.788355588912964,28,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895749.0308816,3072,-512,25.621310472488403,0,3072,3072,2560,512,2,0,8,34,18.882154774665832,0;0;0;0,46,1
44,upsert,2,L0005,3072,2560,1787895751.7710025,1787895773.8193734,22.048370838165283,29,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895751.7709749,2560,512,9.482625722885132,0,0,0,0,0,0,0,3,29,17.106305584311485,1;1;0;1,51,1
45,upsert,3,L0032,2048,0,1787895751.7715867,1787895773.8194366,22.047849893569946,30,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895751.7715695,0,2048,,0,0,0,0,0,0,0,1,30,17.106305584311485,1;1;0;0,51,0
46,upsert,0,L0010,3072,2560,1787895751.7719774,1787895773.8194873,22.047509908676147,31,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895751.77196,2560,512,33.214821577072144,0,2560,2560,2048,512,2,0,3,31,17.106305584311485,0;1;0;0,51,0
47,upsert,1,L0062,2048,0,1787895751.7724237,1787895773.8195324,22.04710865020752,32,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895751.7724092,0,2048,,0,0,0,0,0,0,0,1,32,17.106305584311485,0;0;0;0,51,0
48,upsert,0,L0000,3072,2560,1787895752.5496132,1787895773.81958,21.26996684074402,33,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895752.5495815,2560,512,3.518699884414673,0,3072,3072,2560,512,2,0,10,33,17.106305584311485,1;0;0;2,58,1
49,upsert,3,L0005,2048,0,1787895752.5502443,1787895773.8196232,21.269378900527954,34,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895752.550222,2048,0,31.242210626602173,0,0,0,0,0,0,0,4,34,17.106305584311485,1;0;0;1,58,1
50,upsert,3,L0002,2048,2560,1787895752.5506372,1787895773.8196654,21.269028186798096,35,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895752.5506213,2560,-512,19.800284385681152,0,2560,2560,0,2560,1,0,4,35,17.106305584311485,1;0;0;0,58,0
51,upsert,0,L0000,2048,3072,1787895752.5509868,1787895781.819253,29.268266201019287,36,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895752.550972,3072,-1024,0.0013904571533203125,0,3072,3072,2560,512,2,0,10,36,17.106305584311485,0;0;0;0,58,1
52,upsert,0,L0000,2560,2048,1787895755.2687354,1787895781.8193755,26.550640106201172,37,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895755.268704,2048,512,2.7177319526672363,0,3072,3072,2560,512,2,0,11,37,17.106305584311485,2;1;0;0,66,1
53,upsert,0,L0033,2560,2048,1787895755.2693126,1787895781.8194354,26.55012273788452,38,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895755.2692935,2048,512,17.113646984100342,0,2048,2048,0,2048,1,0,3,38,17.106305584311485,1;1;0;0,66,0
54,upsert,1,L0001,3072,2560,1787895755.2697248,1787895781.8194838,26.549758911132812,39,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895755.269707,2560,512,6.23920464515686,0,2560,2560,2048,512,2,0,6,39,17.106305584311485,1;0;0;0,66,1
55,upsert,0,L0033,3072,2560,1787895755.2701466,1787895781.8195336,26.549386978149414,40,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895755.2701318,2560,512,0.0008382797241210938,0,2048,2048,0,2048,1,0,3,40,17.106305584311485,0;0;0;0,66,1
56,upsert,1,L0001,2048,3072,1787895757.513246,1787895781.8195744,24.306328296661377,41,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895757.5132182,3072,-1024,2.243511199951172,0,2560,2560,2048,512,2,0,7,41,17.106305584311485,1;0;1;1,72,1
57,upsert,3,L0007,2560,2048,1787895757.51374,1787895781.8196158,24.305875778198242,42,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895757.5137208,2048,512,11.778112411499023,0,0,0,0,0,0,0,2,42,17.106305584311485,1;0;1;0,72,1
58,upsert,2,L0020,2048,0,1787895757.514153,1787895789.8192818,32.30512881278992,43,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895757.5141375,0,2048,,0,0,0,0,0,0,0,1,43,17.106305584311485,1;0;0;0,72,0
59,upsert,0,L0010,2048,3072,1787895757.5145144,1787895789.8194146,32.30490016937256,44,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895757.5144982,3072,-1024,5.742538213729858,0,2560,2560,2048,512,2,0,4,44,17.106305584311485,0;0;0;0,72,1
60,upsert,2,L0004,2048,3072,1787895760.4902887,1787895789.8194804,29.3291916847229,45,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895760.4902585,3072,-1024,24.917428016662598,0,3072,3072,0,3072,1,0,4,41,16.86364907026291,0;0;1;2,80,1
61,upsert,2,L0060,3072,2048,1787895760.4908144,1787895789.819528,29.3287136554718,46,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895760.4907959,2048,1024,22.33478879928589,0,2048,2560,2048,512,2,0,3,42,16.86364907026291,0;0;0;2,80,0
62,upsert,3,L0002,2560,2048,1787895760.4912848,1787895789.8195765,29.328291654586792,47,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895760.4912684,2048,512,7.940647125244141,0,2560,2560,0,2560,1,0,6,43,16.86364907026291,0;0;0;1,80,1
63,upsert,3,L0002,3072,2560,1787895760.4916863,1787895789.8196213,29.327934980392456,48,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895760.4916723,2560,512,0.0004038810729980469,0,2560,2560,0,2560,1,0,6,44,16.86364907026291,0;0;0;0,80,1
64,upsert,0,L0084,2048,0,1787895763.0586858,1787895789.8196604,26.760974645614624,49,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895763.0586593,0,2048,,0,0,0,0,0,0,0,1,45,16.86364907026291,0;1;1;1,84,0
65,upsert,1,L0064,2048,0,1787895763.0592194,1787895789.819701,26.760481595993042,50,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895763.059203,0,2048,,0,0,0,0,0,0,0,1,46,16.86364907026291,0;0;1;1,84,0
66,upsert,2,L0068,2048,0,1787895763.0596068,1787895797.1171827,34.057575941085815,51,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895763.0595927,0,2048,,0,0,0,0,0,0,0,1,47,16.86364907026291,0;0;0;1,84,0
67,upsert,3,L0114,2048,0,1787895763.0599666,1787895797.1172998,34.05733323097229,52,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895763.0599537,0,2048,,0,0,0,0,0,0,0,1,48,16.86364907026291,0;0;0;0,84,0
68,upsert,0,L0087,2048,0,1787895766.5542111,1787895797.1173623,30.563151121139526,53,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895766.5541813,0,2048,,0,0,0,0,0,0,0,1,49,16.86364907026291,0;1;1;1,88,0
69,upsert,2,L0098,2048,0,1787895766.5547547,1787895797.1174107,30.562655925750732,54,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895766.5547366,0,2048,,0,0,0,0,0,0,0,1,50,16.86364907026291,0;1;0;1,88,0
70,upsert,1,L0076,2048,0,1787895766.5551414,1787895797.11747,30.562328577041626,55,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895766.5551267,0,2048,,0,0,0,0,0,0,0,1,51,16.86364907026291,0;0;0;1,88,0
71,upsert,3,L0064,2560,0,1787895766.555511,1787895797.1175146,30.56200361251831,56,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895766.555498,0,2560,,0,0,0,0,0,0,0,2,52,16.86364907026291,0;0;0;0,88,0
72,upsert,0,L0071,2048,0,1787895770.006398,1787895797.1175551,27.111157178878784,57,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895770.00637,0,2048,,0,0,0,0,0,0,0,1,46,17.696631219651962,0;1;1;1,92,0
73,upsert,3,L0097,2048,0,1787895770.0069404,1787895797.1175976,27.110657215118408,58,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895770.006924,0,2048,,0,0,0,0,0,0,0,1,47,17.696631219651962,0;1;1;0,92,0
74,upsert,1,L0074,2048,0,1787895770.0073414,1787895805.8192835,35.8119421005249,59,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895770.0073273,0,2048,,0,0,0,0,0,0,0,1,48,17.696631219651962,0;0;1;0,92,0
75,upsert,2,L0076,2560,0,1787895770.007706,1787895805.8194034,35.811697483062744,60,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895770.0076928,0,2560,,0,0,0,0,0,0,0,2,49,17.696631219651962,0;0;0;0,92,0
79,upsert,3,L0071,2560,0,1787895774.1645856,1787895805.819468,31.654882431030273,61,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895774.1645725,0,2560,,0,0,0,0,0,0,0,2,45,18.274468928575516,0;0;0;0,96,0
81,upsert,2,L0068,2560,2048,1787895777.4600768,1787895805.8195193,28.359442472457886,62,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895777.460056,2048,512,14.400463342666626,0,0,0,0,0,0,0,2,47,18.274468928575516,0;1;0;1,100,1
82,upsert,1,L0065,2560,0,1787895777.460527,1787895805.8195653,28.35903835296631,63,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895777.4605114,0,2560,,0,0,0,0,0,0,0,2,48,18.274468928575516,0;0;0;1,100,0
85,upsert,3,L0065,3072,0,1787895781.317393,1787895805.8196135,24.502220392227173,64,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895781.3173764,0,3072,,0,0,0,0,0,0,0,3,51,18.274468928575516,0;1;1;0,104,0
86,upsert,1,L0076,3072,2048,1787895781.3178685,1787895805.8196557,24.501787185668945,65,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895781.3178504,2048,1024,14.762723684310913,0,0,0,0,0,0,0,3,52,18.274468928575516,0;0;1;0,104,1
87,upsert,2,L0079,2560,0,1787895781.3183181,1787895813.8192742,32.5009560585022,66,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895781.3183038,0,2560,,0,0,0,0,0,0,0,2,53,18.274468928575516,0;0;0;0,104,0
89,upsert,1,L0069,2560,0,1787895784.522835,1787895813.8193986,29.296563625335693,67,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895784.5228183,0,2560,,0,0,0,0,0,0,0,2,48,20.307982593774796,0;0;1;1,108,0
91,upsert,3,L0065,2560,3072,1787895784.5236766,1787895813.819498,29.29582142829895,68,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895784.5236597,3072,-512,3.2062833309173584,0,0,0,0,0,0,0,5,50,20.307982593774796,0;0;0;0,108,1
95,upsert,3,L0064,3072,2560,1787895787.4107926,1787895813.8195832,26.408790588378906,69,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895787.4107769,2048,1024,9.949856281280518,0,0,0,0,0,0,0,6,54,20.307982593774796,0;0;0;0,112,1
96,upsert,0,L0079,3072,0,1787895791.3125749,1787895813.819659,22.507084131240845,70,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895791.31255,0,3072,,0,0,0,0,0,0,0,3,47,24.019843712449074,0;1;1;1,116,0
101,upsert,1,L0065,3072,2560,1787895794.5214841,1787895813.819731,19.29824686050415,71,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895794.5214634,2048,1024,3.2078065872192383,0,0,0,0,0,0,0,9,52,24.019843712449074,0;1;1;0,121,1
108,upsert,3,L0064,3072,3072,1787895799.9333897,1787895818.680533,18.747143268585205,72,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895799.9333625,3072,0,12.52258563041687,0,2560,2560,2048,512,2,0,11,51,26.846682012081146,1;0;0;2,133,1
110,upsert,0,L0071,3072,2048,1787895799.9344463,1787895818.6806536,18.746207237243652,73,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895799.9344292,2048,1024,29.928059101104736,0,2048,2048,0,2048,1,0,3,53,26.846682012081146,0;0;0;1,133,0
112,upsert,3,L0064,3072,3072,1787895804.6189096,1787895818.6807454,14.061835765838623,74,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895804.6188836,2560,512,4.683996677398682,0,2560,2560,2048,512,2,0,13,55,26.846682012081146,1;0;1;1,139,1
114,upsert,2,L0066,3072,0,1787895804.61995,1787895818.6808245,14.060874462127686,75,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895804.6199348,0,3072,,0,0,0,0,0,0,0,3,57,26.846682012081146,1;0;0;0,139,0
125,upsert,1,L0069,3072,2560,1787895812.889048,1787895820.2022429,7.313194751739502,76,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895812.8890257,2560,512,28.366207361221313,0,0,0,0,0,0,0,3,61,28.61413364112377,1;0;0;1,155,1
126,upsert,3,L0064,3072,3072,1787895812.889753,1787895820.202349,7.312595844268799,77,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895812.8897316,2560,512,5.0867743492126465,0,2560,2560,2048,512,2,0,15,62,28.61413364112377,1;0;0;0,155,1
