request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
45,0,35,0,L0035,48,0;0;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891811.956081,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,966.772776,1137.735483,6,2094,4,16
46,0,25,0,L0025,49,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891811.9561195,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3493e143ae94808cf0e2f503dded6cabae8a7d0487922f8571c87313b39e24e8,True,,,1,0,1284.685692,1490.123977,6,2094,4,32
47,0,34,2,L0034,50,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891811.9561532,2560,0,21.91320300102234,True,True,False,False,0,0.0,0,0,False,0.0,5cf897857e3b3262e077d08fdce9e9d9a23d444070756255e364ca844bddda26,True,,,1,0,854.925068,1182.713677,6,3140,4,2608
48,0,39,0,L0039,51,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891813.7463505,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7297adbcc142496431dca43ee332412383b49dda1bca118e5001890ce02c786c,True,,,1,0,1611.359888,1860.069578,6,2094,4,16
49,0,13,1,L0013,52,0;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891813.746401,2048,0,23.703450918197632,True,True,False,False,0,0.0,0,0,False,0.0,76ee3ac418901f4650ca82e1aa9b68e639b6ad1cdb689d21b6aee7e6f7608a08,True,,,1,0,1712.433411,1950.665411,6,2617,4,32
50,0,0,2,L0000,53,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891813.7464423,2560,0,23.703492164611816,True,True,False,False,0,0.0,0,0,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,2361.052484,2638.066133,6,3140,4,16
51,0,0,0,L0000,54,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891813.7464776,2560,0,23.703527450561523,True,True,False,False,0,0.0,0,0,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,97.303568,300.845179,6,2094,4,2080
52,0,14,0,L0014,55,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891816.3878925,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fbf9203010610f481b86e1540368e2b9c6c33e9379db03bc91730b62f7971301,True,,,1,0,1377.093276,1584.398852,6,2094,4,32
53,0,6,1,L0006,56,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891816.3879437,2048,0,26.344993591308594,True,True,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,2338.83352,2671.341313,6,2617,4,16
54,0,24,1,L0024,57,0;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891816.3879871,2048,0,26.34503698348999,True,True,False,False,0,0.0,0,0,False,0.0,98fad1681537297f3ff3d266178c01be71d6ed705ce7a16cabbe59194266c941,True,,,1,0,591.811926,835.45939,6,2617,4,2080
55,0,22,1,L0022,58,0;1;1;1,2048;0;0;0,13;0;0;0,0,0,2048,0.0,0,False,1787891816.388041,2048,2048,18.86535406112671,False,False,False,False,2048,0.0,1,1,False,0.0,18a3ea63a4592ace62de445b35a21793d808598d4893e4b560ff26c345c38157,True,,,1,0,755.148548,1004.595381,6,2617,4,2080
56,0,1,1,L0001,60,0;0;0;0,0;0;2048;2560,0;0;8;16,3,1,2560,51.2,3,True,1787891819.0621495,2560,2560,21.538848161697388,False,False,False,False,2560,51.2,2,2,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,114.002711,3092.63472,6,2617,4,2608
57,0,22,2,L0022,62,0;0;0;1,2048;0;0;0,13;0;0;0,0,1,2048,40.96,0,True,1787891819.0622282,2560,2048,21.539541244506836,False,False,False,False,2048,40.96,1,1,False,0.0,93494ccb92048366753930de691b14cccf76815a86990459a1ce131e412a32c2,True,,,1,0,706.776702,989.789765,6,3140,4,2608
58,0,21,1,L0021,64,1;0;0;1,0;0;0;2048,0;0;0;6,3,1,2048,38.96,3,True,1787891819.062277,2048,2048,25.32655644416809,False,False,False,False,2048,38.96,1,1,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,2633.477145,3254.152718,6,2617,4,2080
59,0,13,2,L0013,66,1;0;0;2,0;0;0;2048,0;0;0;19,3,1,2048,36.96,3,True,1787891819.0623188,2560,2048,19.6657497882843,False,False,False,False,2048,36.96,1,1,False,0.0,a2cf8ca2888370b8160691d2af1eaf9e593edc66ec8216a832370fbd2542ffbc,True,,,1,0,2632.923889,3253.62744,6,3140,4,2080
60,0,52,0,L0052,68,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891822.3202922,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d4b319771fd64fef70cdc2cb45b91b7541541f0bcd5a080836d02225d4b5eb82,True,,,1,0,1341.776474,1556.760211,6,2094,4,32
61,0,21,2,L0021,69,1;0;0;0,0;0;0;2048,0;0;0;6,3,1,2048,40.96,3,True,1787891822.3203568,2560,2048,28.584636211395264,False,False,False,False,2048,40.96,1,1,False,0.0,b4059b4dfbf8848ae59581bd2bd179047b5a67c06a47438aa775907410a9bfcb,True,,,1,0,650.101327,903.904137,6,3140,4,2608
62,0,40,0,L0040,71,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891822.320401,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e0186f4e7419850cb8fdd11c2cfc21baad073a2b62786b76548573d930b387d3,True,,,1,0,2287.821176,2778.61901,6,2094,4,32
63,0,7,2,L0007,72,1;0;1;1,0;0;2560;0,0;0;18;0,2,1,2560,49.2,2,True,1787891822.320447,2560,2560,22.924060344696045,False,False,False,False,2560,49.2,1,1,False,0.0,4f56348a9250fa1eae23ffcadbf2ab213a88ddf4d5dec344e0a2c3ffc0565575,True,,,1,0,2287.14023,2777.850007,6,3140,4,2608
64,1,70,0,L0070,74,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891825.1025224,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1032.565328,1209.274146,6,2094,4,32
65,1,77,0,L0077,75,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891825.102573,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,1231.958449,1424.696446,6,2094,4,32
66,1,86,0,L0086,76,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891825.1026125,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c82f7adcdebd27022ea32cc2c92775c73609fa0e40fc2fad4f82d80f51254f,True,,,1,0,1362.147714,1572.448907,6,2094,4,16
67,1,95,0,L0095,77,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891825.102647,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,cf3f06eb8ccb16a5eabb4f442b5566249a0f32937a09197a8e86cc2fcb857986,True,,,1,0,1495.209495,1728.157771,6,2094,4,32
68,1,125,0,L0125,78,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891826.834785,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,1329.539947,1554.390818,6,2094,4,32
69,1,69,0,L0069,79,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891826.8348353,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,1353.238932,1576.503048,6,2094,4,32
70,1,68,0,L0068,80,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891826.8348725,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,1132.157683,1308.884299,6,2094,4,32
71,1,109,0,L0109,81,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891826.8349068,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,14abe04538cd8dad4f9dba486ae0403ef91bf96e78fd5457b9eed64c18470ab5,True,,,1,0,1236.163844,1425.974878,6,2094,4,32
72,1,106,0,L0106,82,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891828.4140399,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,1382.2396,1596.472384,6,2094,4,32
73,1,77,1,L0077,83,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891828.4140904,2048,0,38.371140241622925,True,True,False,False,0,0.0,0,0,False,0.0,8963bdcd071e782cf0b9d09c82025d29f069ca2dd4df4a6da14cbdce41bf3c07,True,,,1,0,2031.679238,2297.729815,6,2617,4,32
74,1,70,1,L0070,84,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891828.414133,2048,0,38.371182918548584,True,True,False,False,0,0.0,0,0,False,0.0,58b67c0c2115a5f30edbe4bc168b0a79312cae3cc58584d15226aae0fe94644c,True,,,1,0,1741.516381,1985.950689,6,2617,4,32
75,1,64,0,L0064,85,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891828.4141827,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,1460.072995,1704.291392,6,2094,4,32
76,1,99,0,L0099,86,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891830.7147052,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6e77d65e616b886d26b292942649670124074d86310411931bad17d995fcabf6,True,,,1,0,1261.476471,1467.905253,6,2094,4,32
77,1,122,0,L0122,87,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891830.7147565,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2d9ae38f6a2f696f0de7c2f42cb70c7c38ef990a76446c3b91e769f6dbaeb7d8,True,,,1,0,1392.0071,1605.277806,6,2094,4,32
78,1,90,0,L0090,88,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891830.7147965,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d9ecf2216ee2bab96c1874019c2e27c2630abcc40c46dae3c7bfbb009db49543,True,,,1,0,1393.58436,1604.378684,6,2094,4,32
79,1,93,0,L0093,89,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891830.7148325,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,817d07455212beb2dc7410833d8eded11801521fecc6f5094d1dc9fc7a819a6e,True,,,1,0,1599.606235,1845.916153,6,2094,4,32
80,1,76,0,L0076,90,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891832.5645494,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1624.662472,1876.991527,6,2094,4,16
81,1,72,0,L0072,91,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891832.5645988,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,1459.438104,1682.782411,6,2094,4,32
82,1,96,0,L0096,92,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891832.564638,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,aeb09f007c907ca4157acdab828bb9917b5482c2006d6c3fd916968330d82f49,True,,,1,0,1222.644911,1425.421975,6,2094,4,32
83,1,69,1,L0069,93,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891832.5646725,2048,0,42.52172231674194,True,True,False,False,0,0.0,0,0,False,0.0,7c7aa8dbb23b572ccc35a933a32fd261ca39b2e8dd5f311c87d45095dfeae8ae,True,,,1,0,1910.637184,2176.340157,6,2617,4,32
84,1,85,0,L0085,94,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891834.7448583,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e934050040faf6cad44668a8874742139210ec48ac202ba875da4fc4f2134250,True,,,1,0,1398.663285,1626.722716,6,2094,4,32
85,1,78,0,L0078,95,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891834.7449098,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9fddbfcd203214e275c3eb793ae998953d3c60b9f269ef019b3afa527a77e3ce,True,,,1,0,1496.056146,1720.922528,6,2094,4,32
86,1,85,1,L0085,96,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891834.744948,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c0414b32305e18ba81f3a817ea3630c6f507d1fb2309d9b5524dc1cafe4c359d,True,,,1,0,1832.645029,2064.524494,6,2617,4,32
87,1,116,0,L0116,97,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891834.744982,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,1530.873598,1766.995202,6,2094,4,32
88,1,118,0,L0118,98,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891836.8128793,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,96ee92dd8986491a1b6d25aea1117a35c2824e713a44aeaa7371fb52cec82521,True,,,1,0,1243.156538,1446.242864,6,2094,4,32
89,1,71,0,L0071,99,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891836.8129315,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,1459.935892,1681.60819,6,2094,4,32
90,1,70,2,L0070,100,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891836.8129728,2560,0,46.77002263069153,True,True,False,False,0,0.0,0,0,False,0.0,82600a2cd3c7ed766e7ed488a6a08935ae1be9141a5e8ab58f16a6770407ebc6,True,,,1,0,2816.746942,3121.397778,6,3140,4,32
91,1,64,1,L0064,101,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891836.8130124,2048,0,46.77006220817566,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,2075.373989,2370.416101,6,2617,4,32
92,1,116,1,L0116,102,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891839.9378622,2048,0,49.894912004470825,True,True,False,False,0,0.0,0,0,False,0.0,9437bef6a05dfda4a9016d970f53054bb5ab481f4bf97c388a273cef5f609725,True,,,1,0,2021.661668,2307.352271,6,2617,4,32
93,1,72,1,L0072,103,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891839.9379156,2048,0,49.894965410232544,True,True,False,False,0,0.0,0,0,False,0.0,92161aaf73d62feee80110d4d899f17ba769eab612c175f6010c2acb631ce996,True,,,1,0,669.725023,934.15711,6,2617,4,2080
94,1,66,0,L0066,104,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891839.9379575,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,1227.926125,1424.606032,6,2094,4,32
95,1,120,0,L0120,105,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891839.9379947,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,1225.474919,1413.060061,6,2094,4,32
96,1,120,1,L0120,106,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891842.3358393,2048,0,52.29288911819458,True,True,False,False,0,0.0,0,0,False,0.0,9a76f92a9924a20cd7f9346f5335a9d0f2ade96f10dda725d9936d655e7ecb01,True,,,1,0,1754.848006,2009.017136,6,2617,4,32
97,1,99,1,L0099,107,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891842.3358717,2048,0,52.29292154312134,True,True,False,False,0,0.0,0,0,False,0.0,66295426152c610b4581de8ea930dbefaa92818cac6c5d081b7809b293ecbd39,True,,,1,0,1801.494736,2055.015745,6,2617,4,32
98,1,76,1,L0076,108,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891842.335895,2048,0,52.29294490814209,True,True,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,1652.705063,1878.063027,6,2617,4,32
99,1,64,2,L0064,109,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891842.335915,2560,0,52.292964935302734,True,True,False,False,0,0.0,0,0,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,1531.307465,1857.386748,6,3140,4,2080
100,1,72,2,L0072,110,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891844.3937669,2560,0,54.35081672668457,True,True,False,False,0,0.0,0,0,False,0.0,1b2653f80cdb4dc52e0733a08841b7deccb1dc9c52369d4a2e9db92d6c5673df,True,,,1,0,2574.937303,2878.747216,6,3140,4,32
101,1,96,1,L0096,111,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891844.3938208,2048,0,54.35087060928345,True,True,False,False,0,0.0,0,0,False,0.0,2eb01d98d1b32cc3fd8950dc00513866df9c5da74c575b07881b2547a61971a4,True,,,1,0,587.706535,829.186382,6,2617,4,2080
102,1,92,0,L0092,112,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891844.3938615,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6bceaab160621440a646babfe28f97163a035fab4b2dcdbabe475a3d8122a17e,True,,,1,0,1333.955202,1532.308566,6,2094,4,32
103,1,102,0,L0102,113,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891844.3938978,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e3b7b87ca62a3c8d1559a0996bea20d3c1aef3527fda21649ffa74393bfd81e1,True,,,1,0,1347.972977,1561.071637,6,2094,4,32
104,1,68,1,L0068,114,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891847.2748551,2048,0,57.23190498352051,True,True,False,False,0,0.0,0,0,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,1586.104211,1803.468401,6,2617,4,32
105,1,102,1,L0102,115,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891847.274908,2048,0,57.23195791244507,True,True,False,False,0,0.0,0,0,False,0.0,4e02f225d70f0bf9afa65909e4712c3ccecc963bd2ae05101fd848c10fd4e556,True,,,1,0,1809.193831,2061.012543,6,2617,4,32
106,1,87,0,L0087,116,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891847.2749484,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,1657.268716,1917.131891,6,2094,4,32
107,1,83,0,L0083,117,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891847.2749832,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,1656.583286,1884.621771,6,2094,4,32
108,1,79,0,L0079,118,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891849.3389351,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bf8a46bf7b516561f116c0146f7e55c83e503ac3aab8fc0e2a7e4b72073fddc0,True,,,1,0,1322.773012,1529.83813,6,2094,4,32
109,1,121,0,L0121,119,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891849.338984,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,1245.396088,1448.26733,6,2094,4,32
110,1,120,2,L0120,120,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891849.3390226,2560,0,59.296072483062744,True,True,False,False,0,0.0,0,0,False,0.0,bcd85a6620ba0b39d5e5915ace6743cf18f1b18c03de36b6742377e4a05aff01,True,,,1,0,2814.833325,3146.898148,6,3140,4,32
111,1,68,2,L0068,121,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891849.3390615,2560,0,59.29611134529114,True,True,False,False,0,0.0,0,0,False,0.0,065c06af95bac09a9ecff6db9d469b2c02f3e54616bb759a37a7ac0d5461d79d,True,,,1,0,2515.165602,2810.605526,6,3140,4,32
