request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
42,0,50,0,L0050,52,0;0;2;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891214.3964384,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1944.893969,2346.952611,6,2094,4,32
43,0,33,2,L0033,53,0;1;2;0,0;2048;0;0,0;23;0;0,1,1,2048,38.96,1,True,1787891214.396484,2560,2048,7.287297248840332,False,False,False,False,2048,38.96,1,1,False,0.0,477485199ca12cd29c73c1d7790f32a7a5bfc0710c242be2a067fcd171dbd877,True,,,1,0,1944.494706,2346.674042,6,3140,4,2608
44,0,27,0,L0027,55,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891216.7471902,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,190654f627f49fcebdd98e322954af9ab0f81e6acb3a0654ad381eed7edf3987,True,,,1,0,1307.089193,1494.176388,6,2094,4,16
45,0,35,0,L0035,56,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891216.7472405,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,1322.602801,1537.000114,6,2094,4,32
46,0,25,0,L0025,57,0;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891216.747279,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3493e143ae94808cf0e2f503dded6cabae8a7d0487922f8571c87313b39e24e8,True,,,1,0,1255.306379,1441.947183,6,2094,4,32
47,0,34,2,L0034,58,0;1;1;1,2560;0;0;2048,29;0;0;24,0,0,2560,0.0,0,False,1787891216.747333,2560,2560,6.029869079589844,False,False,False,False,2560,0.0,2,2,False,0.0,5cf897857e3b3262e077d08fdce9e9d9a23d444070756255e364ca844bddda26,True,,,1,0,777.11255,1039.693442,6,3140,4,2608
48,0,39,0,L0039,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891218.2871122,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7297adbcc142496431dca43ee332412383b49dda1bca118e5001890ce02c786c,True,,,1,0,1085.79939,1270.963325,6,2094,4,32
49,0,13,1,L0013,61,1;0;0;0,0;2048;0;0,0;19;0;0,1,1,2048,40.96,1,True,1787891218.2871907,2048,2048,12.60465955734253,False,False,False,False,2048,40.96,1,1,False,0.0,76ee3ac418901f4650ca82e1aa9b68e639b6ad1cdb689d21b6aee7e6f7608a08,True,,,1,0,571.146196,797.445765,6,2617,4,2080
50,0,0,2,L0000,63,1;1;0;0,0;0;2560;0,0;0;37;0,2,1,2560,51.2,2,True,1787891218.2872453,2560,2560,3.8926773071289062,False,False,False,False,2560,51.2,1,1,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,742.092524,1054.47929,6,3140,4,2608
51,0,0,0,L0000,65,1;1;1;0,0;0;2560;0,0;0;37;0,2,1,2560,49.2,2,True,1787891218.2872899,2560,2560,3.8927218914031982,False,False,False,False,2560,49.2,1,1,False,480.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,850.7754,1130.783539,6,2094,4,2080
52,0,14,0,L0014,67,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891219.5604444,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fbf9203010610f481b86e1540368e2b9c6c33e9379db03bc91730b62f7971301,True,,,1,0,1355.560252,1550.187132,6,2094,4,32
53,0,6,1,L0006,68,0;0;0;1,0;0;2048;0,0;0;35;0,2,0,2048,0.0,2,False,1787891219.5605152,2048,2048,7.401293754577637,False,False,False,False,2048,0.0,1,1,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,557.632901,794.835399,6,2617,4,2080
54,0,24,1,L0024,70,0;0;1;1,2048;0;0;0,21;0;0;0,0,0,2048,0.0,0,False,1787891219.5605688,2048,2048,12.451873064041138,False,False,False,False,2048,0.0,1,1,False,0.0,98fad1681537297f3ff3d266178c01be71d6ed705ce7a16cabbe59194266c941,True,,,1,0,497.618823,1599.148159,6,2617,4,2080
55,0,22,1,L0022,72,1;0;1;1,2048;0;0;0,13;0;0;0,0,1,2048,38.96,0,True,1787891219.560616,2048,2048,15.445731163024902,False,False,False,False,2048,38.96,1,1,False,0.0,18a3ea63a4592ace62de445b35a21793d808598d4893e4b560ff26c345c38157,True,,,1,0,1317.31303,1683.485788,6,2617,4,2080
56,0,1,1,L0001,74,0;0;0;0,0;0;2048;0,0;0;42;0,2,0,2048,0.0,2,False,1787891221.2482228,2048,2048,4.502306938171387,False,False,False,False,2048,0.0,1,1,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,101.365526,305.498667,6,2617,4,2608
57,0,22,2,L0022,76,0;0;1;0,2048;0;0;0,13;0;0;0,0,1,2048,40.96,0,True,1787891221.2482874,2560,2048,17.133402585983276,False,False,False,False,2048,40.96,1,1,False,0.0,93494ccb92048366753930de691b14cccf76815a86990459a1ce131e412a32c2,True,,,1,0,726.244649,1013.595522,6,3140,4,2608
58,0,21,1,L0021,78,1;0;1;0,0;0;0;2048,0;0;0;6,3,1,2048,40.96,3,True,1787891221.2483382,2048,2048,20.755346536636353,False,False,False,False,2048,40.96,1,1,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,616.849023,852.697118,6,2617,4,2080
59,0,13,2,L0013,80,1;0;1;1,0;2048;0;0,0;19;0;0,1,0,2048,0.0,1,False,1787891221.2483833,2560,2048,15.565852165222168,False,False,False,False,2048,0.0,1,1,False,0.0,a2cf8ca2888370b8160691d2af1eaf9e593edc66ec8216a832370fbd2542ffbc,True,,,1,0,810.680134,1065.991053,6,3140,4,2608
60,0,52,0,L0052,82,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891222.3186514,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d4b319771fd64fef70cdc2cb45b91b7541541f0bcd5a080836d02225d4b5eb82,True,,,1,0,1780.69394,2141.641532,6,2094,4,16
61,0,21,2,L0021,83,0;0;1;0,0;0;0;2048,0;0;0;6,3,0,2048,0.0,3,False,1787891222.3187194,2560,2048,21.825727701187134,False,False,False,False,2048,0.0,1,1,False,0.0,b4059b4dfbf8848ae59581bd2bd179047b5a67c06a47438aa775907410a9bfcb,True,,,1,0,708.405533,978.020334,6,3140,4,2608
62,0,40,0,L0040,85,0;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891222.3187656,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e0186f4e7419850cb8fdd11c2cfc21baad073a2b62786b76548573d930b387d3,True,,,1,0,1445.498958,1646.83612,6,2094,4,16
63,0,7,2,L0007,86,0;1;1;1,0;0;2560;0,0;0;18;0,2,1,2560,49.2,2,True,1787891222.318813,2560,2560,16.636480808258057,False,False,False,False,2560,49.2,1,1,False,0.0,4f56348a9250fa1eae23ffcadbf2ab213a88ddf4d5dec344e0a2c3ffc0565575,True,,,1,0,1778.650191,2139.513865,6,3140,4,2608
64,1,70,0,L0070,88,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891224.4626405,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1220.255293,1404.335106,6,2094,4,32
65,1,77,0,L0077,89,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891224.462694,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,1249.259064,1434.380203,6,2094,4,32
66,1,86,0,L0086,90,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891224.4627352,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c82f7adcdebd27022ea32cc2c92775c73609fa0e40fc2fad4f82d80f51254f,True,,,1,0,1206.626491,1403.925802,6,2094,4,16
67,1,95,0,L0095,91,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891224.4627705,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,cf3f06eb8ccb16a5eabb4f442b5566249a0f32937a09197a8e86cc2fcb857986,True,,,1,0,1019.961157,1184.592062,6,2094,4,32
68,1,125,0,L0125,92,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891225.8998687,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,1097.458577,1285.460367,6,2094,4,32
69,1,69,0,L0069,93,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891225.899919,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,1182.134826,1362.749339,6,2094,4,32
70,1,68,0,L0068,94,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891225.8999588,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,1228.634737,1430.672434,6,2094,4,32
71,1,109,0,L0109,95,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891225.8999944,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,14abe04538cd8dad4f9dba486ae0403ef91bf96e78fd5457b9eed64c18470ab5,True,,,1,0,1223.463346,1393.496227,6,2094,4,32
72,1,106,0,L0106,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891227.333964,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,1234.37083,1430.688617,6,2094,4,32
73,1,77,1,L0077,97,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891227.3340151,2048,0,30.293659687042236,True,True,False,False,0,0.0,0,0,False,0.0,8963bdcd071e782cf0b9d09c82025d29f069ca2dd4df4a6da14cbdce41bf3c07,True,,,1,0,1709.927692,1939.400833,6,2617,4,32
74,1,70,1,L0070,98,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891227.3340573,2048,0,30.293701887130737,True,True,False,False,0,0.0,0,0,False,0.0,58b67c0c2115a5f30edbe4bc168b0a79312cae3cc58584d15226aae0fe94644c,True,,,1,0,1527.671431,1736.222948,6,2617,4,32
75,1,64,0,L0064,99,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891227.3340938,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,1203.296685,1376.218117,6,2094,4,32
76,1,99,0,L0099,100,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891229.276372,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6e77d65e616b886d26b292942649670124074d86310411931bad17d995fcabf6,True,,,1,0,1228.553459,1425.489365,6,2094,4,16
77,1,122,0,L0122,101,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891229.2764218,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2d9ae38f6a2f696f0de7c2f42cb70c7c38ef990a76446c3b91e769f6dbaeb7d8,True,,,1,0,1477.511412,1699.48459,6,2094,4,32
78,1,90,0,L0090,102,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891229.276461,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d9ecf2216ee2bab96c1874019c2e27c2630abcc40c46dae3c7bfbb009db49543,True,,,1,0,1393.649144,1603.46476,6,2094,4,32
79,1,93,0,L0093,103,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891229.276494,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,817d07455212beb2dc7410833d8eded11801521fecc6f5094d1dc9fc7a819a6e,True,,,1,0,1492.31275,1705.020366,6,2094,4,32
80,1,76,0,L0076,104,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891230.985332,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1121.239295,1323.582404,6,2094,4,32
81,1,72,0,L0072,105,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891230.985385,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,1241.140142,1442.407672,6,2094,4,32
82,1,96,0,L0096,106,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891230.9854236,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,aeb09f007c907ca4157acdab828bb9917b5482c2006d6c3fd916968330d82f49,True,,,1,0,1158.745212,1353.748803,6,2094,4,32
83,1,69,1,L0069,107,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891230.9854562,2048,0,33.94510078430176,True,True,False,False,0,0.0,0,0,False,0.0,7c7aa8dbb23b572ccc35a933a32fd261ca39b2e8dd5f311c87d45095dfeae8ae,True,,,1,0,1707.296105,1932.166853,6,2617,4,32
84,1,85,0,L0085,108,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891232.9215937,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e934050040faf6cad44668a8874742139210ec48ac202ba875da4fc4f2134250,True,,,1,0,1080.514528,1255.973223,6,2094,4,32
85,1,78,0,L0078,109,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891232.9216444,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9fddbfcd203214e275c3eb793ae998953d3c60b9f269ef019b3afa527a77e3ce,True,,,1,0,1373.213824,1583.706586,6,2094,4,32
86,1,85,1,L0085,110,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891232.9216824,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c0414b32305e18ba81f3a817ea3630c6f507d1fb2309d9b5524dc1cafe4c359d,True,,,1,0,1891.350877,2145.997646,6,2617,4,32
87,1,116,0,L0116,111,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891232.921715,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,1086.838908,1247.191267,6,2094,4,16
88,1,118,0,L0118,112,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891235.0710373,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,96ee92dd8986491a1b6d25aea1117a35c2824e713a44aeaa7371fb52cec82521,True,,,1,0,1180.886008,1362.640147,6,2094,4,32
89,1,71,0,L0071,113,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891235.071088,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,1932.344077,2300.3366,6,2094,4,32
90,1,70,2,L0070,114,1;0;0;1,2048;2560;0;0,65;75;0;0,1,0,2560,0.0,1,False,1787891235.0711462,2560,2560,5.795611381530762,False,False,False,False,2560,0.0,2,2,False,0.0,82600a2cd3c7ed766e7ed488a6a08935ae1be9141a5e8ab58f16a6770407ebc6,True,,,1,0,596.784088,830.033965,6,3140,4,2608
91,1,64,1,L0064,116,1;1;0;1,0;0;0;2048,0;0;0;76,3,1,2048,38.96,3,True,1787891235.0712092,2048,2048,5.795264959335327,False,False,False,False,2048,38.96,1,1,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,1931.277447,2299.368959,6,2617,4,2080
92,1,116,1,L0116,118,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891237.374666,2048,0,40.33431053161621,True,True,False,False,0,0.0,0,0,False,0.0,9437bef6a05dfda4a9016d970f53054bb5ab481f4bf97c388a273cef5f609725,True,,,1,0,1786.959913,2009.398717,6,2617,4,32
93,1,72,1,L0072,119,0;0;1;0,0;2048;0;0,0;82;0;0,1,1,2048,40.96,1,True,1787891237.3747344,2048,2048,4.454362154006958,False,False,False,False,2048,40.96,1,1,False,0.0,92161aaf73d62feee80110d4d899f17ba769eab612c175f6010c2acb631ce996,True,,,1,0,596.598872,834.444669,6,2617,4,2080
94,1,66,0,L0066,121,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891237.3747792,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,1396.314607,1585.499615,6,2094,4,32
95,1,120,0,L0120,122,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891237.374816,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,1080.709291,1247.462751,6,2094,4,32
96,1,120,1,L0120,123,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891239.4725947,2048,0,42.432239294052124,True,True,False,False,0,0.0,0,0,False,0.0,9a76f92a9924a20cd7f9346f5335a9d0f2ade96f10dda725d9936d655e7ecb01,True,,,1,0,2986.362356,3436.76061,6,2617,4,32
97,1,99,1,L0099,124,0;0;0;1,2048;0;0;0,77;0;0;0,0,1,2048,40.96,0,True,1787891239.4726818,2048,2048,8.489084720611572,False,False,False,False,2048,40.96,1,1,False,0.0,66295426152c610b4581de8ea930dbefaa92818cac6c5d081b7809b293ecbd39,True,,,1,0,578.229145,1585.845896,6,2617,4,2080
98,1,76,1,L0076,126,1;0;0;1,2048;0;0;0,81;0;0;0,0,1,2048,38.96,0,True,1787891239.4727442,2048,2048,6.5529396533966064,False,False,False,False,2048,38.96,1,1,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,1309.288326,1660.195758,6,2617,4,2080
99,1,64,2,L0064,128,2;0;0;1,0;0;0;2048,0;0;0;76,3,1,2048,38.96,3,True,1787891239.4727914,2560,2048,10.196847200393677,False,False,False,False,2048,38.96,1,1,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,2984.135269,3434.461385,6,3140,4,2608
100,1,72,2,L0072,130,0;0;0;0,0;2560;0;0,0;94;0;0,1,1,2560,51.2,1,True,1787891242.9118981,2560,2560,3.526827335357666,False,False,False,False,2560,51.2,1,1,False,0.0,1b2653f80cdb4dc52e0733a08841b7deccb1dc9c52369d4a2e9db92d6c5673df,True,,,1,0,787.058887,1046.514146,6,3140,4,2608
101,1,96,1,L0096,132,0;1;0;0,0;0;2048;0,0;0;83;0,2,1,2048,40.96,2,True,1787891242.9119623,2048,2048,9.99118947982788,False,False,False,False,2048,40.96,1,1,False,0.0,2eb01d98d1b32cc3fd8950dc00513866df9c5da74c575b07881b2547a61971a4,True,,,1,0,698.188196,932.348522,6,2617,4,2080
102,1,92,0,L0092,134,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891242.9120054,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6bceaab160621440a646babfe28f97163a035fab4b2dcdbabe475a3d8122a17e,True,,,1,0,1421.59889,1634.981683,6,2094,4,32
103,1,102,0,L0102,135,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891242.9120433,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e3b7b87ca62a3c8d1559a0996bea20d3c1aef3527fda21649ffa74393bfd81e1,True,,,1,0,1377.612965,1588.100613,6,2094,4,32
104,1,68,1,L0068,136,0;0;0;0,0;0;2048;0,0;0;71;0,2,1,2048,40.96,2,True,1787891244.5507123,2048,2048,17.217517852783203,False,False,False,False,2048,40.96,1,1,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,562.116398,788.282466,6,2617,4,2080
105,1,102,1,L0102,138,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787891244.550767,2048,0,47.510411500930786,True,True,False,False,0,0.0,0,0,False,0.0,4e02f225d70f0bf9afa65909e4712c3ccecc963bd2ae05101fd848c10fd4e556,True,,,1,0,1718.801876,1959.601962,6,2617,4,32
106,1,87,0,L0087,139,1;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787891244.550808,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,1487.375555,1706.704843,6,2094,4,32
107,1,83,0,L0083,140,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891244.5508428,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,1335.014205,1545.604083,6,2094,4,32
108,1,79,0,L0079,141,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787891246.513425,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bf8a46bf7b516561f116c0146f7e55c83e503ac3aab8fc0e2a7e4b72073fddc0,True,,,1,0,1198.328811,1382.455983,6,2094,4,32
109,1,121,0,L0121,142,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787891246.513477,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,2147.818399,2566.392529,6,2094,4,32
110,1,120,2,L0120,143,0;1;1;0,2048;0;0;2560,96;0;0;97,3,0,2560,0.0,3,False,1787891246.5135376,2560,2560,3.6036384105682373,False,False,False,False,2560,0.0,2,2,False,0.0,bcd85a6620ba0b39d5e5915ace6743cf18f1b18c03de36b6742377e4a05aff01,True,,,1,0,688.582875,957.951059,6,3140,4,2608
