seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0055,2048,0,1787900186.9562874,1787900186.9581084,0.0018210411071777344,11,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900186.9562743,0,2048,,0,0,0,0,0,0,0,1,1,0.002052021026611328,0;0;0;1,13,0
11,upsert,3,L0000,3072,2560,1787900186.9564226,1787900186.9582176,0.001795053482055664,12,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900186.956414,2560,512,8.423394680023193,0,2560,2560,2048,512,2,0,3,2,0.002052021026611328,0;0;0;0,13,0
12,upsert,1,L0001,2048,0,1787900190.1247334,1787900196.950575,6.825841665267944,13,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900190.12471,0,2048,,0,0,0,0,0,0,0,1,1,0.0020113587379455566,0;0;0;1,15,0
13,upsert,3,L0047,2048,0,1787900190.125012,1787900199.7165778,9.59156584739685,14,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900190.1249967,0,2048,,0,0,0,0,0,0,0,1,2,0.0020113587379455566,0;0;0;0,15,0
14,upsert,3,L0058,2048,0,1787900193.0415404,1787900205.2485151,12.206974744796753,15,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900193.041527,0,2048,,0,0,0,0,0,0,0,1,3,0.0020113587379455566,0;1;0;0,17,0
15,upsert,1,L0034,2048,0,1787900193.0416791,1787900205.2485876,12.206908464431763,16,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900193.0416725,0,2048,,0,0,0,0,0,0,0,1,4,0.0020113587379455566,0;0;0;0,17,0
16,upsert,0,L0023,2560,2048,1787900194.785954,1787900205.2486274,10.462673425674438,17,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900194.7859278,2048,512,20.45669984817505,0,2048,2048,0,2048,1,0,2,5,0.0020113587379455566,0;0;0;1,21,0
17,upsert,3,L0000,2048,3072,1787900194.7862632,1787900217.674088,22.887824773788452,18,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900194.7862456,3072,-1024,7.829831600189209,0,3072,3072,2048,1024,2,0,4,6,0.0020113587379455566,0;0;0;0,21,0
18,upsert,3,L0000,2560,2048,1787900197.7558098,1787900217.6742082,19.91839838027954,19,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900197.7557833,2048,512,2.9695377349853516,0,3072,3072,2048,1024,2,0,5,6,0.5269213823171762,0;0;1;0,24,1
19,upsert,2,L0046,2048,0,1787900197.75609,1787900217.6742692,19.918179273605347,20,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900197.756074,0,2048,,0,0,0,0,0,0,0,1,7,0.5269213823171762,0;0;0;0,24,0
20,upsert,2,L0006,2560,2048,1787900200.620529,1787900225.3761282,24.7555992603302,21,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900200.6205041,2048,512,28.833995819091797,0,2048,2048,0,2048,1,0,2,7,1.1743959869657243,0;0;0;1,27,0
21,upsert,3,L0012,2048,0,1787900200.6207995,1787900225.3762703,24.755470752716064,22,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900200.620784,0,2048,,0,0,0,0,0,0,0,1,8,1.1743959869657243,0;0;0;0,27,0
22,upsert,3,L0000,3072,2560,1787900203.3104212,1787900225.3763323,22.065911054611206,23,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900203.310399,2560,512,5.55461573600769,0,3072,3072,2048,1024,2,0,6,9,1.1743959869657243,0;0;1;0,30,1
23,upsert,2,L0059,2048,0,1787900203.3106897,1787900236.4399812,33.12929153442383,24,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900203.3106742,0,2048,,0,0,0,0,0,0,0,1,10,1.1743959869657243,0;0;0;0,30,0
24,upsert,2,L0014,2560,2048,1787900205.161751,1787900236.440108,31.27835702896118,25,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900205.161729,2048,512,30.83276915550232,0,2048,2048,0,2048,1,0,2,11,1.1743959869657243,0;0;0;1,33,0
25,upsert,3,L0012,2560,2048,1787900205.1620183,1787900236.4401932,31.278174877166748,26,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900205.1620007,2048,512,4.541216611862183,0,0,0,0,0,0,0,2,12,1.1743959869657243,0;0;0;0,33,1
26,upsert,1,L0029,2048,0,1787900210.0263155,1787900236.4402463,26.413930892944336,27,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900210.0262923,0,2048,,0,0,0,0,0,0,0,1,10,3.0187117913190056,0;1;0;0,36,0
27,upsert,1,L0001,2560,2048,1787900210.0266047,1787900236.4402933,26.41368865966797,28,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900210.026585,2048,512,19.901875019073486,0,2048,2048,0,2048,1,0,2,11,3.0187117913190056,0;0;0;0,36,0
28,upsert,0,L0030,2048,0,1787900213.0626411,1787900236.4403372,23.37769603729248,29,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900213.0626154,0,2048,,0,0,0,0,0,0,0,1,12,3.0187117913190056,0;0;1;0,38,0
29,upsert,2,L0010,2048,0,1787900213.062937,1787900236.440366,23.377429008483887,30,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900213.062921,0,2048,,0,0,0,0,0,0,0,1,13,3.0187117913190056,0;0;0;0,38,0
30,upsert,2,L0009,2048,0,1787900216.6211782,1787900236.4403937,19.819215536117554,31,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900216.6211338,0,2048,,0,0,0,0,0,0,0,1,14,3.0187117913190056,1;0;0;0,40,0
31,upsert,0,L0029,2560,0,1787900216.6214707,1787900253.8442776,37.22280693054199,32,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900216.6214542,0,2560,,0,0,0,0,0,0,0,2,15,3.0187117913190056,0;0;0;0,40,0
32,upsert,0,L0003,2048,0,1787900219.4739223,1787900253.8443794,34.3704571723938,33,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900219.4738996,0,2048,,0,0,0,0,0,0,0,1,13,5.702125144004822,0;0;0;1,42,0
33,upsert,3,L0005,2048,0,1787900219.4744215,1787900253.84444,34.37001848220825,34,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900219.474405,0,2048,,0,0,0,0,0,0,0,1,14,5.702125144004822,0;0;0;0,42,0
34,upsert,2,L0027,2048,0,1787900222.1367676,1787900253.844512,31.707744359970093,35,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900222.1367416,0,2048,,0,0,0,0,0,0,0,1,15,5.702125144004822,1;0;0;0,45,0
35,upsert,0,L0023,3072,2560,1787900222.13728,1787900253.84456,31.707279920578003,36,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900222.13726,2560,512,27.351332187652588,0,2560,2560,0,2560,1,0,3,16,5.702125144004822,0;0;0;0,45,0
36,upsert,1,L0029,3072,2048,1787900225.4946322,1787900264.2697196,38.77508735656738,37,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900225.4946053,2048,1024,15.468312978744507,0,0,0,0,0,0,0,3,14,8.070412345554518,0;0;1;0,47,1
37,upsert,2,L0056,2048,0,1787900225.4952188,1787900264.2697709,38.7745521068573,38,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900225.495201,0,2048,,0,0,0,0,0,0,0,1,15,8.070412345554518,0;0;0;0,47,0
38,upsert,3,L0058,2560,2048,1787900228.9671082,1787900264.2698002,35.30269193649292,39,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900228.9670923,2048,512,35.925565242767334,0,2048,2048,0,2048,1,0,2,16,8.070412345554518,0;1;0;0,50,0
39,upsert,1,L0030,2560,0,1787900228.9674184,1787900264.2698236,35.30240511894226,40,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900228.9674013,0,2560,,0,0,0,0,0,0,0,2,17,8.070412345554518,0;0;0;0,50,0
40,upsert,2,L0036,2048,0,1787900231.7741938,1787900264.2698445,32.49565076828003,41,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900231.7741473,0,2048,,0,0,0,0,0,0,0,1,18,8.070412345554518,1;0;0;0,52,0
41,upsert,0,L0011,2048,0,1787900231.77468,1787900264.2698655,32.4951856136322,42,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900231.774664,0,2048,,0,0,0,0,0,0,0,1,19,8.070412345554518,0;0;0;0,52,0
42,upsert,3,L0000,2048,3072,1787900235.5774586,1787900264.2698836,28.6924250125885,43,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900235.577427,3072,-1024,32.267027854919434,0,3072,3072,2048,1024,2,0,5,20,8.070412345554518,1;0;0;0,55,0
43,upsert,0,L0036,2560,0,1787900235.5780072,1787900264.2698984,28.691891193389893,44,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900235.5779898,0,2560,,0,0,0,0,0,0,0,2,21,8.070412345554518,0;0;0;0,55,0
48,upsert,2,L0010,2560,2048,1787900243.3684928,1787900283.588934,40.22044110298157,45,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900243.3684695,2048,512,30.305548429489136,0,2048,2048,0,2048,1,0,2,18,12.926040887832642,0;0;0;1,63,0
49,upsert,3,L0005,2560,2048,1787900243.3690305,1787900283.58903,40.21999955177307,46,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900243.369012,2048,512,23.894607067108154,0,0,0,0,0,0,0,2,19,12.926040887832642,0;0;0;0,63,1
50,upsert,1,L0034,2560,2048,1787900246.3888648,1787900283.589087,37.20022225379944,47,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900246.3888376,2048,512,53.34716510772705,0,2048,2048,0,2048,1,0,2,20,12.926040887832642,0;0;0;1,66,0
53,upsert,1,L0011,2560,0,1787900250.700102,1787900283.5891323,32.88903021812439,48,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900250.7000866,0,2560,,0,0,0,0,0,0,0,2,23,12.926040887832642,0;0;0;0,68,0
55,upsert,1,L0028,2560,2048,1787900253.1914675,1787900283.5892057,30.397738218307495,49,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900253.1914477,2048,512,71.72443699836731,0,2048,2048,0,2048,1,0,1,25,12.926040887832642,0;0;0;0,71,0
57,upsert,2,L0014,3072,2560,1787900256.0070364,1787900300.2271984,44.22016191482544,50,conc2,agg_full@rho0.8,0,0.55,0.0,2,0.8,agg_full,1787900256.0070171,2560,512,50.845288038253784,0,2560,2560,0,2560,1,0,2,22,17.814926333725452,0;0;0;0,74,0
