request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
42,0,0,0,L0000,66,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899171.800488,3072,0,167.38197684288025,True,True,False,False,0,0.0,0,0,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,294.761041,692.739194,6,2094,4,2080
43,0,36,1,L0036,67,1;1;0;1,2048;2048;0;0,63;64;0;0,0,1,2048,38.96,0,True,1787899171.8005388,2048,2048,62.35904407501221,False,False,False,False,2048,38.96,2,2,False,0.0,a4468910ee52b871d86df25feb656de14a507607704b02733be38d1389d28b77,True,,,1,0,1306.226198,1781.984545,6,2617,4,2080
44,0,4,0,L0004,69,0;0;0;0,2048;2048;0;0,7;8;0;0,1,0,2048,0.0,1,False,1787899173.586496,2048,2048,155.3841462135315,False,False,False,False,2048,0.0,2,2,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,150.736236,822.602026,6,2094,4,2080
45,0,38,0,L0038,71,0;1;0;0,2048;2048;0;0,67;68;0;0,0,1,2048,40.96,0,True,1787899173.5865633,2048,2048,58.44022822380066,False,False,False,False,2048,40.96,2,2,False,0.0,bfd828658ca3afb6d764089ce33f477bd38a44e7bc9669e939ca8281eab83d68,True,,,1,0,162.485337,875.353291,6,2094,4,2080
46,0,23,0,L0023,73,1;1;0;0,2048;2048;0;0,37;38;0;0,0,1,2048,38.96,0,True,1787899173.5866153,3072,2048,100.67797803878784,False,False,False,False,2048,38.96,2,2,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,399.571352,995.453312,6,2094,4,2080
47,0,18,0,L0018,75,2;1;0;0,2048;2048;0;0,29;30;0;0,1,1,2048,38.96,1,True,1787899173.58666,2048,2048,114.77916526794434,False,False,False,False,2048,38.96,2,2,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,373.058487,935.036494,6,2094,4,2080
48,0,10,1,L0010,77,0;0;0;0,2048;2048;0;0,17;18;0;0,1,0,2048,0.0,1,False,1787899174.5844252,2048,2048,138.88913416862488,False,False,False,False,2048,0.0,2,2,False,0.0,a132126d27cd521dcc508c79865f8ecb50bd3cd69ab16008c9d9ce595593126f,True,,,1,0,1039.894586,1823.411208,6,2617,4,2080
49,0,5,1,L0005,79,0;1;0;0,2048;2048;0;0,9;10;0;0,0,1,2048,40.96,0,True,1787899174.5844584,2048,2048,153.5750002861023,False,False,False,False,2048,40.96,2,2,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,1113.133069,2997.114938,6,2617,4,2080
50,0,34,1,L0034,81,1;1;0;0,2048;2048;0;0,59;60;0;0,0,1,2048,38.96,0,True,1787899174.584483,2048,2048,70.76260256767273,False,False,False,False,2048,38.96,2,2,False,0.0,6ce4fc4ef34f2b719e3a6c8d3f0819284ffd79017ca0725570cbccd31e1eccd4,True,,,1,0,2442.908095,3134.324042,6,2617,4,2080
51,0,44,0,L0044,83,2;1;0;0,2048;2048;0;0,79;80;0;0,1,1,2048,38.96,1,True,1787899174.5845044,2048,2048,41.722100257873535,False,False,False,False,2048,38.96,2,2,False,0.0,a05abc71e489c523ebf5f72b0cb41cee5068988ad4e5f361fa1f2ee7f2921b82,True,,,1,0,1305.978846,1958.191542,6,2094,4,2080
52,0,62,0,L0062,85,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899177.7215097,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,318ff4af706e09d00c988eb1d188b9f1c475953e0c6ab19a106e6b3fddaf9e55,True,,,1,0,2427.806096,2813.615262,6,2094,4,32
53,0,11,1,L0011,86,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899177.7215605,2048,0,173.303049325943,True,True,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,1316.753832,1760.48455,6,2617,4,2080
54,0,31,0,L0031,87,0;1;0;1,2048;2048;0;0,53;54;0;0,0,1,2048,40.96,0,True,1787899177.7216249,2048,2048,82.32566285133362,False,False,False,False,2048,40.96,2,2,False,0.0,c2eca1fb02d92df8f5a76c553f33a24f4ab2847359315dc3d86cc401355ab694,True,,,1,0,157.08161,2003.67966,6,2094,4,2080
55,0,28,1,L0028,89,1;1;0;1,2048;2048;0;0,94;48;0;0,0,1,2048,38.96,0,True,1787899177.7216756,2048,2048,31.613922357559204,False,False,False,False,2048,38.96,2,2,False,0.0,b1ff66dc8961f524cd4cc6dc7bd965026917824a9dd66ffa4b9aac408ca66e64,True,,,1,0,1489.661711,2149.663509,6,2617,4,2080
56,0,16,0,L0016,91,0;0;0;0,2048;2048;0;0,25;26;0;0,0,1,2048,40.96,0,True,1787899180.5374866,2048,2048,127.60044765472412,False,False,False,False,2048,40.96,2,2,False,0.0,d11650e7b757962d0060a1645fcd52077472a619ac8fe25842e55edfa5905fa7,True,,,1,0,156.40877,1942.227782,6,2094,4,2080
57,0,14,2,L0014,93,1;0;0;0,2048;2048;0;0,89;22;0;0,1,0,2048,0.0,1,False,1787899180.5375545,2560,2048,133.39783644676208,False,False,False,False,2048,0.0,2,2,False,0.0,5350e833d479181cd7fcc912da34bf32ac5023a64fee7ae5f8d4136f3c7a8b83,True,,,1,0,1186.237107,2007.795359,6,3140,4,2608
58,0,46,1,L0046,95,1;1;0;0,2048;2048;0;0,83;84;0;0,0,1,2048,38.96,0,True,1787899180.5376067,2048,2048,42.174832344055176,False,False,False,False,2048,38.96,2,2,False,0.0,dd4e2c1ec577f414564901a9a6427324ceb0bc0200f57faf8cc207feaee0b707,True,,,1,0,1441.824009,2080.295408,6,2617,4,2080
59,0,42,0,L0042,97,2;1;0;0,2048;2048;0;0,75;76;0;0,1,1,2048,38.96,1,True,1787899180.5376518,2048,2048,53.62178921699524,False,False,False,False,2048,38.96,2,2,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,1465.145001,2145.504715,6,2094,4,2080
60,0,0,1,L0000,99,0;0;0;0,0;0;2560;2048,0;0;92;91,2,1,2560,10.24,2,True,1787899182.68736,3072,2560,36.580031394958496,False,False,False,False,2560,10.24,2,2,False,0.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,317.580154,803.16257,6,2617,4,2608
61,0,56,1,L0056,101,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899182.6874168,2048,0,178.26890563964844,True,True,False,False,0,0.0,0,0,False,0.0,c0c26b09d494151668ef17aaa5d4ea7965aca4ade52f97d3c3a513b8b78e59a3,True,,,1,0,1278.729357,1737.389851,6,2617,4,2080
62,0,63,0,L0063,102,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899182.6874592,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e7174782cdeb8efbc89528e0d827149147b1e9e65b43e5b9c3993146413d852f,True,,,1,0,2627.325181,3018.130427,6,2094,4,32
63,0,23,1,L0023,103,1;0;1;1,2048;2048;0;0,37;90;0;0,1,0,2048,0.0,1,False,1787899182.6875122,3072,2048,38.36507558822632,False,False,False,False,2048,0.0,2,2,False,0.0,35feebd444ed5a1574c864363fb1a777e0dfe4f4b18d21ee034cf2f3fdffe55c,True,,,1,0,190.885434,658.614899,6,2617,4,2608
64,1,67,0,L0067,105,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899185.7097685,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,476312442543fe078be4e6568d8f107220f6d461ab0c6eb0545d91beb5a0e4cb,True,,,1,0,2449.525482,2826.487764,6,2094,4,32
65,1,72,0,L0072,106,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899185.7098184,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,2255.615737,2611.94903,6,2094,4,32
66,1,121,0,L0121,107,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899185.7098558,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,1930.97303,2252.679799,6,2094,4,32
67,1,91,0,L0091,108,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899185.709889,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b05a799dff489cb5148a830ce543ba2494ff928764e10ada3a91806de459cb87,True,,,1,0,2275.463348,2633.067712,6,2094,4,32
68,1,83,0,L0083,109,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899188.5393412,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,2560.657993,2954.522634,6,2094,4,32
69,1,124,0,L0124,110,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899188.5393915,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ebd494cab083a679577aa88d0bf1d2cceafe556b3a6ce4aa9b7fc8174c6f67f1,True,,,1,0,2128.815919,2466.422384,6,2094,4,32
70,1,76,0,L0076,111,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899188.5394309,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,2111.879362,2471.07649,6,2094,4,32
71,1,77,0,L0077,112,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899188.5394647,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,2231.864755,2594.80886,6,2094,4,32
72,1,81,0,L0081,113,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899191.496776,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2aa9d8c934f2c78086874f3979cbe9ba4e6fa196e00d9b6ff27c8366e687562f,True,,,1,0,2481.004825,2881.736642,6,2094,4,32
73,1,106,0,L0106,114,0;1;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899191.4968266,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,2231.08799,2573.248442,6,2094,4,32
74,1,81,1,L0081,115,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899191.4968643,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,13ca78d07fbf627476095130070b7c9a4ad70e1049a423a72a3ab118042994c5,True,,,1,0,3167.357949,3585.601954,6,2617,4,32
75,1,94,0,L0094,116,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899191.4968984,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8bfffd120a064e1695f8566bbf5e59e5e78df71bdd41ba207ab65ed3cb916a04,True,,,1,0,2211.393224,2562.735324,6,2094,4,32
76,1,75,0,L0075,117,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899195.0868185,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,45f8e5c8e03ce82a11d7b20389249043b4c6093e75518d1df037648a35c40cbb,True,,,1,0,2437.782184,2831.87377,6,2094,4,32
77,1,69,0,L0069,118,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899195.0868683,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,2281.459261,2661.760669,6,2094,4,32
78,1,68,0,L0068,119,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899195.0869064,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,2341.171913,2688.135101,6,2094,4,32
79,1,65,0,L0065,120,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899195.0869415,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,2372.604141,2741.899108,6,2094,4,32
80,1,104,0,L0104,121,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899197.9216166,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d69a76cce96e4c6ab43d05ebc2e86adac39d61740ca28c9bdf40a6e07b01afca,True,,,1,0,2435.263636,2801.787162,6,2094,4,32
81,1,121,1,L0121,122,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899197.9216673,2048,0,193.50315618515015,True,True,False,False,0,0.0,0,0,False,0.0,4a33e9076fa99032776ba35f03a8b139f92d6b2fee6222b50a0a20d78965e01b,True,,,1,0,1019.470634,1416.700496,6,2617,4,2080
82,1,86,0,L0086,123,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899197.9217093,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c82f7adcdebd27022ea32cc2c92775c73609fa0e40fc2fad4f82d80f51254f,True,,,1,0,2263.002006,2623.041066,6,2094,4,32
83,1,68,1,L0068,124,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899197.921744,2048,0,193.50323295593262,True,True,False,False,0,0.0,0,0,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,3349.108283,3778.479725,6,2617,4,32
84,1,94,1,L0094,125,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899201.7048206,2048,0,197.28630948066711,True,True,False,False,0,0.0,0,0,False,0.0,0c0ad4c4084074db87f78188cd20484293b8fea100716729e012616236a74ec0,True,,,1,0,3004.485408,3418.867785,6,2617,4,32
85,1,72,1,L0072,126,0;1;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899201.704874,2048,0,197.28636288642883,True,True,False,False,0,0.0,0,0,False,0.0,92161aaf73d62feee80110d4d899f17ba769eab612c175f6010c2acb631ce996,True,,,1,0,3616.391102,4135.085773,6,2617,4,32
86,1,103,0,L0103,127,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899201.7049139,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,837a01d33bca3eda946c753e30a73b0ab880bfa434da8ef80ece6fbd5ab8c095,True,,,1,0,2525.806581,2889.707983,6,2094,4,32
87,1,67,1,L0067,128,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899201.7049475,2048,0,197.2864363193512,True,True,False,False,0,0.0,0,0,False,0.0,b2c447e9f5fbb6c26de7c8febd15b8388c2a31aa8010b5dc3ba74f201fd5d1e5,True,,,1,0,2773.287477,3204.24643,6,2617,4,32
88,1,64,0,L0064,129,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899205.8440027,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,2112.454518,2455.579612,6,2094,4,32
89,1,88,0,L0088,130,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899205.8440547,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,11eef2a2fc67e9a597c13429308f7195ec47cf22511dfccb9e62ff640193d5dc,True,,,1,0,2130.917003,2481.333691,6,2094,4,32
90,1,100,0,L0100,131,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899205.8440926,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,36278304ef1cf18f5131f973736a6a14e997d651604e246fdeef0b3bb80379e9,True,,,1,0,2429.054083,2803.689107,6,2094,4,32
91,1,76,1,L0076,132,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899205.8441262,2048,0,201.42561507225037,True,True,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,3106.955929,3531.092457,6,2617,4,32
92,1,105,0,L0105,133,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899209.3798816,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,18ad773540cadd917c36f54b55cfe9ee6978f91e7de9a02daa313fee01a70ed6,True,,,1,0,2406.020075,2770.274962,6,2094,4,32
93,1,125,0,L0125,134,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899209.3799353,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,2869.092895,3283.117843,6,2094,4,32
94,1,115,0,L0115,135,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899209.3799744,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b42b6dde9362eb3a94d3d08a88d189f04337812309b86ffa6cbc56491ee36392,True,,,1,0,2291.462085,2667.959113,6,2094,4,32
95,1,74,0,L0074,136,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899209.3800087,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,2235.232708,2596.640176,6,2094,4,32
96,1,91,1,L0091,137,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899212.7467544,2048,0,208.32824325561523,True,True,False,False,0,0.0,0,0,False,0.0,f057b1120f797f4903da948a69c1129628a77aef2dd80885360e5347c6c6900b,True,,,1,0,3399.318816,3834.70741,6,2617,4,32
97,1,64,1,L0064,138,0;1;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899212.746811,2048,0,208.32829976081848,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,3377.649601,3847.323808,6,2617,4,32
98,1,100,1,L0100,139,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899212.746852,2048,0,208.3283407688141,True,True,False,False,0,0.0,0,0,False,0.0,807e8304ce1478ab28323bfdff9b88e36e1850584f0db96b7190d819ea600ec9,True,,,1,0,1169.367159,1604.703806,6,2617,4,2080
99,1,68,2,L0068,140,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899212.746888,2560,0,208.32837677001953,True,True,False,False,0,0.0,0,0,False,0.0,065c06af95bac09a9ecff6db9d469b2c02f3e54616bb759a37a7ac0d5461d79d,True,,,1,0,4356.980575,4868.5785,6,3140,4,32
100,1,120,0,L0120,141,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899217.620614,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,2186.293325,2545.929974,6,2094,4,32
101,1,116,0,L0116,142,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899217.6206646,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,2150.316627,2479.335537,6,2094,4,32
102,1,78,0,L0078,143,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899217.6207037,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9fddbfcd203214e275c3eb793ae998953d3c60b9f269ef019b3afa527a77e3ce,True,,,1,0,2580.757253,2979.676946,6,2094,4,32
103,1,87,0,L0087,144,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899217.6207368,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,2133.163402,2465.637142,6,2094,4,32
104,1,108,0,L0108,145,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899220.6029143,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1b67cdd8058455040d246293e323ce5ffc4adbaefb203d8914acd9bec62b1114,True,,,1,0,2147.009891,2502.373615,6,2094,4,32
105,1,68,0,L0068,146,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899220.6029332,3072,0,216.1844220161438,True,True,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,144.198119,486.482191,6,2094,4,2080
106,1,74,1,L0074,147,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787899220.6029494,2048,0,216.18443822860718,True,True,False,False,0,0.0,0,0,False,0.0,d03e5202d62085d123f61090b978b1e1b4db2145c1c5aa7128601c80d55eaaf0,True,,,1,0,3437.283614,3897.9507,6,2617,4,32
107,1,100,2,L0100,148,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899220.6029625,2560,0,216.18445134162903,True,True,False,False,0,0.0,0,0,False,0.0,010182058e3522080700faea76fd7156ea0b936ad82ab5cd5f22aa6e9cce6679,True,,,1,0,3823.807159,4275.822055,6,3140,4,32
108,1,97,0,L0097,149,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787899224.8826885,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da99206da6163c586bd6d4c7216f710fe019547bd3cb2b837ac7b8d2a023b54a,True,,,1,0,2518.838875,2887.147412,6,2094,4,32
109,1,74,2,L0074,150,0;1;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787899224.8827374,2560,0,220.46422624588013,True,True,False,False,0,0.0,0,0,False,0.0,03837e383bf05460391ebffd37a4aacf62ac3302f1a4e68dbb720b19d5f48324,True,,,1,0,2458.999669,2976.307617,6,3140,4,2080
110,1,75,1,L0075,151,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787899224.8827803,2048,0,220.46426916122437,True,True,False,False,0,0.0,0,0,False,0.0,248e262be555d1ed3559125610c0fb427e20a6a4afa4a4d0bccc2c5f63a7be49,True,,,1,0,3585.178153,4027.766274,6,2617,4,32
