seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
17,upsert,0,L0000,2048,2048,1787890464.9539344,1787890477.6726906,12.718756198883057,18,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890464.9539163,2048,0,3.9789156913757324,0,2048,2048,0,2048,1,0,5,13,0.6617930889129638,0;1;1;0,21,0
18,upsert,2,L0000,2560,0,1787890464.9541082,1787890477.6727438,12.718635559082031,19,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890464.9540944,0,2560,,0,0,2048,0,2048,1,0,5,14,0.6617930889129638,0;1;0;0,21,0
19,upsert,1,L0046,2048,0,1787890464.9542885,1787890483.509892,18.555603504180908,20,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890464.9542763,0,2048,,0,0,0,0,0,0,0,1,15,0.6617930889129638,0;0;0;0,21,0
20,upsert,2,L0006,2560,2048,1787890466.156981,1787890483.510032,17.35305094718933,21,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890466.1569512,2048,512,6.628321647644043,0,2048,2048,0,2048,1,0,2,13,1.931140959262848,1;1;0;1,27,0
21,upsert,3,L0012,2048,0,1787890466.157287,1787890483.5101242,17.352837324142456,22,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890466.1572707,0,2048,,0,0,0,0,0,0,0,1,14,1.931140959262848,1;1;0;0,27,0
22,upsert,0,L0000,3072,2048,1787890466.157472,1787890483.5102422,17.35277032852173,23,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890466.1574547,2048,1024,1.203538417816162,0,2048,2560,2048,512,2,0,6,15,1.931140959262848,0;1;0;0,27,1
23,upsert,1,L0059,2048,0,1787890466.157635,1787890483.510326,17.352690935134888,24,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890466.157622,0,2048,,0,0,0,0,0,0,0,1,16,1.931140959262848,0;0;0;0,27,0
24,upsert,1,L0014,2560,2048,1787890467.6373491,1787890483.510412,15.8730628490448,25,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890467.6373188,2048,512,8.108582735061646,0,2048,2048,0,2048,1,0,2,17,1.931140959262848,1;0;1;1,32,0
25,upsert,3,L0012,2560,2048,1787890467.6376455,1787890483.5104957,15.872850179672241,26,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890467.6376262,2048,512,1.4803555011749268,0,0,0,0,0,0,0,2,18,1.931140959262848,1;0;1;0,32,1
26,upsert,0,L0029,2048,0,1787890467.6378345,1787890483.510576,15.872741460800171,27,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890467.6378207,0,2048,,0,0,0,0,0,0,0,1,19,1.931140959262848,0;0;1;0,32,0
27,upsert,2,L0001,2560,0,1787890467.637996,1787890490.696896,23.058900117874146,28,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890467.6379824,0,2560,,0,0,0,0,0,0,0,2,20,1.931140959262848,0;0;0;0,32,0
28,upsert,0,L0030,2048,0,1787890469.3701456,1787890490.697038,21.326892375946045,29,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890469.370115,0,2048,,0,0,0,0,0,0,0,1,18,2.9250213232907383,0;1;1;1,36,0
29,upsert,1,L0010,2048,0,1787890469.3704536,1787890490.6971133,21.326659679412842,30,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890469.370438,0,2048,,0,0,0,0,0,0,0,1,19,2.9250213232907383,0;0;1;1,36,0
30,upsert,2,L0009,2048,0,1787890469.3706408,1787890493.2172396,23.846598863601685,31,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890469.3706279,0,2048,,0,0,0,0,0,0,0,1,20,2.9250213232907383,0;0;0;1,36,0
31,upsert,3,L0029,2560,0,1787890469.3708036,1787890493.2173586,23.84655499458313,32,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890469.3707922,0,2560,,0,0,0,0,0,0,0,2,21,2.9250213232907383,0;0;0;0,36,0
32,upsert,0,L0003,2048,0,1787890470.4402518,1787890493.217426,22.77717423439026,33,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890470.4402263,0,2048,,0,0,0,0,0,0,0,1,18,4.0644619782765705,0;1;1;1,41,0
33,upsert,2,L0005,2048,0,1787890470.4407265,1787890493.2174776,22.776751041412354,34,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890470.440711,0,2048,,0,0,0,0,0,0,0,1,19,4.0644619782765705,0;1;0;1,41,0
34,upsert,1,L0027,2048,0,1787890470.4410834,1787890493.2175217,22.776438236236572,35,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890470.4410696,0,2048,,0,0,0,0,0,0,0,1,20,4.0644619782765705,0;0;0;1,41,0
35,upsert,3,L0023,3072,2560,1787890470.441469,1787890493.2175632,22.77609419822693,36,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890470.4414515,2560,512,5.487816572189331,0,2048,2048,0,2048,1,0,3,21,4.0644619782765705,0;0;0;0,41,1
36,upsert,1,L0029,3072,0,1787890473.907675,1787890493.2176073,19.309932231903076,37,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890473.9076474,0,3072,,0,0,0,0,0,0,0,3,22,4.0644619782765705,1;1;0;1,46,0
37,upsert,0,L0056,2048,0,1787890473.9082687,1787890493.2176497,19.309381008148193,38,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890473.908251,0,2048,,0,0,0,0,0,0,0,1,23,4.0644619782765705,0;1;0;1,46,0
38,upsert,1,L0058,2560,2048,1787890473.9086525,1787890498.2578697,24.349217176437378,39,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890473.9086337,2048,512,10.533037185668945,0,2048,2048,0,2048,1,0,2,24,4.0644619782765705,0;0;0;1,46,0
39,upsert,3,L0030,2560,0,1787890473.9090369,1787890498.2579994,24.348962545394897,40,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890473.9090219,0,2560,,0,0,0,0,0,0,0,2,25,4.0644619782765705,0;0;0;0,46,0
40,upsert,2,L0036,2048,0,1787890475.5043995,1787890498.258064,22.75366449356079,41,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890475.5043762,0,2048,,0,0,0,0,0,0,0,2,26,4.0644619782765705,1;0;0;2,51,0
41,upsert,3,L0011,2048,0,1787890475.5048876,1787890498.2581017,22.753214120864868,42,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890475.5048711,0,2048,,0,0,0,0,0,0,0,1,27,4.0644619782765705,1;0;0;1,51,0
42,upsert,3,L0000,2048,3072,1787890475.5052686,1787890498.2581317,22.75286316871643,43,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890475.505252,3072,-1024,13.326371192932129,0,3072,3072,2048,1024,2,0,7,28,4.0644619782765705,1;0;0;0,51,0
43,upsert,0,L0036,2560,0,1787890475.5056229,1787890498.2581837,22.75256085395813,44,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890475.5056095,0,2560,,0,0,0,0,0,0,0,2,29,4.0644619782765705,0;0;0;0,51,0
44,upsert,3,L0004,2048,0,1787890476.7833455,1787890498.2582116,21.474866151809692,45,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890476.7833178,0,2048,,0,0,0,0,0,0,0,1,30,4.0644619782765705,0;1;1;1,56,0
45,upsert,1,L0038,2048,0,1787890476.7838755,1787890498.2582357,21.47436022758484,46,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890476.7838576,0,2048,,0,0,0,0,0,0,0,1,31,4.0644619782765705,0;0;1;1,56,0
46,upsert,3,L0023,2048,3072,1787890476.784263,1787890498.258259,21.47399616241455,47,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890476.7842457,3072,-1024,6.342794179916382,0,2048,2048,0,2048,1,0,4,32,4.0644619782765705,0;0;1;0,56,1
47,upsert,2,L0018,2048,0,1787890476.7846167,1787890498.2582827,21.473665952682495,48,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890476.7846034,0,2048,,0,0,0,0,0,0,0,1,33,4.0644619782765705,0;0;0;0,56,0
48,upsert,0,L0010,2560,0,1787890478.2831194,1787890498.2583048,19.97518539428711,49,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890478.2830927,0,2560,,0,0,0,0,0,0,0,2,30,5.9694752191242415,0;1;1;1,60,0
49,upsert,1,L0005,2560,0,1787890478.2837112,1787890511.721266,33.43755483627319,50,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890478.2836928,0,2560,,0,0,0,0,0,0,0,2,31,5.9694752191242415,0;0;1;1,60,0
50,upsert,2,L0034,2560,0,1787890478.2841268,1787890511.721374,33.43724727630615,51,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890478.284112,0,2560,,0,0,2048,0,2048,1,0,2,32,5.9694752191242415,0;0;0;1,60,0
51,upsert,3,L0044,2048,0,1787890478.2845304,1787890511.7214365,33.43690609931946,52,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890478.2845173,0,2048,,0,0,0,0,0,0,0,1,33,5.9694752191242415,0;0;0;0,60,0
52,upsert,0,L0062,2048,0,1787890480.9560034,1787890511.7214856,30.765482187271118,53,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890480.9559731,0,2048,,0,0,0,0,0,0,0,1,34,5.9694752191242415,0;1;2;0,65,0
53,upsert,2,L0011,2560,0,1787890480.956552,1787890511.7215347,30.7649827003479,54,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890480.956535,0,2560,,0,0,0,0,0,0,0,2,35,5.9694752191242415,0;1;1;0,65,0
54,upsert,1,L0031,2048,0,1787890480.9569733,1787890511.7215786,30.764605283737183,55,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890480.9569588,0,2048,,0,0,0,0,0,0,0,1,36,5.9694752191242415,0;0;1;0,65,0
55,upsert,2,L0028,2560,2048,1787890480.9573486,1787890511.721624,30.764275312423706,56,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890480.9573321,2048,512,19.9817054271698,0,2048,2048,0,2048,1,0,2,37,5.9694752191242415,0;0;0;0,65,0
56,upsert,1,L0016,2048,0,1787890482.9750807,1787890511.721669,28.746588230133057,57,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890482.9750488,0,2048,,0,0,0,0,0,0,0,1,38,5.9694752191242415,0;1;1;1,70,0
57,upsert,1,L0014,3072,2560,1787890482.9756963,1787890516.7619195,33.78622317314148,58,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890482.9756742,2560,512,15.338355302810669,0,2048,2048,0,2048,1,0,3,39,5.9694752191242415,0;0;1;1,70,1
58,upsert,3,L0046,2560,0,1787890482.976239,1787890516.762033,33.7857940196991,59,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890482.9762218,0,2560,,0,0,0,0,0,0,0,2,40,5.9694752191242415,0;0;1;0,70,0
59,upsert,2,L0042,2048,0,1787890482.9767036,1787890516.762094,33.78539037704468,60,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890482.976688,0,2048,,0,0,0,0,0,0,0,1,41,5.9694752191242415,0;0;0;0,70,0
60,upsert,3,L0000,2560,2048,1787890484.0905,1787890516.7621493,32.67164921760559,61,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890484.0904706,2048,512,8.585218667984009,0,3072,3072,3072,0,3,0,8,34,9.222430988594338,1;0;1;1,76,1
61,upsert,0,L0056,2560,2048,1787890484.0912216,1787890516.7622273,32.671005725860596,62,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890484.0911956,2048,512,10.182944536209106,0,0,0,0,0,0,0,2,35,9.222430988594338,0;0;1;1,76,1
62,upsert,2,L0063,2048,0,1787890484.0918012,1787890516.7622712,32.670469999313354,63,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890484.0917833,0,2048,,0,0,0,0,0,0,0,1,36,9.222430988594338,0;0;0;1,76,0
63,upsert,3,L0023,2560,2048,1787890484.0923312,1787890516.762317,32.6699857711792,64,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890484.0923111,2048,512,7.308065414428711,0,2560,2560,0,2560,1,0,5,37,9.222430988594338,0;0;0;0,76,1
64,upsert,0,L0067,2048,0,1787890485.582804,1787890516.7623572,31.179553270339966,65,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890485.5827754,0,2048,,0,0,0,0,0,0,0,1,38,9.222430988594338,0;1;1;1,80,0
65,upsert,3,L0072,2048,0,1787890485.5834975,1787890516.7624009,31.178903341293335,66,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890485.5834734,0,2048,,0,0,0,0,0,0,0,1,39,9.222430988594338,0;1;1;0,80,0
66,upsert,1,L0121,2048,0,1787890485.5840642,1787890516.7624407,31.17837643623352,67,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890485.5840466,0,2048,,0,0,0,0,0,0,0,1,40,9.222430988594338,0;0;1;0,80,0
67,upsert,2,L0091,2048,0,1787890485.5846097,1787890516.7624695,31.177859783172607,68,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890485.584592,0,2048,,0,0,0,0,0,0,0,1,41,9.222430988594338,0;0;0;0,80,0
68,upsert,0,L0083,2048,0,1787890486.7810926,1787890516.762495,29.98140239715576,69,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1787890486.7810674,0,2048,,0,0,0,0,0,0,0,1,42,9.222430988594338,0;1;1;1,84,0
