seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
13,upsert,0,L0010,2048,0,1788146903.288309,1788146915.434703,12.14639401435852,14,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146903.2882922,0,2048,,0,0,0,0,0,0,0,1,10,1.3150023818016052,0;1;0;1,18,0
14,upsert,1,L0019,2048,0,1788146903.288514,1788146915.434755,12.146241188049316,15,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146903.2884996,0,2048,,0,0,0,0,0,0,0,1,11,1.3150023818016052,0;0;0;1,18,0
15,upsert,3,L0038,2048,0,1788146903.288673,1788146919.2324448,15.943771839141846,16,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146903.2886608,0,2048,,0,0,0,0,0,0,0,1,12,1.3150023818016052,0;0;0;0,18,0
16,upsert,2,L0000,2560,0,1788146905.8520405,1788146919.2325664,13.380525827407837,17,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146905.8520136,0,2560,,0,0,2048,0,2048,1,0,2,10,3.6324948923928395,1;1;0;1,22,0
17,upsert,1,L0037,2048,0,1788146905.8523948,1788146919.2326329,13.380238056182861,18,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146905.8523774,0,2048,,0,0,0,0,0,0,0,1,11,3.6324948923928395,1;0;0;1,22,0
18,upsert,0,L0019,2560,0,1788146905.8526309,1788146919.2326844,13.380053520202637,19,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146905.8526156,0,2560,,0,0,0,0,0,0,0,2,12,3.6324948923928395,0;0;0;1,22,0
19,upsert,3,L0017,2048,0,1788146905.8528457,1788146924.363765,18.510919332504272,20,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146905.8528323,0,2048,,0,0,0,0,0,0,0,1,13,3.6324948923928395,0;0;0;0,22,0
20,upsert,2,L0053,2048,0,1788146908.106623,1788146924.3639185,16.257295608520508,21,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146908.1065948,0,2048,,0,0,0,0,0,0,0,1,14,3.6324948923928395,1;1;0;1,28,0
21,upsert,3,L0004,3072,2560,1788146908.106927,1788146924.3639886,16.25706171989441,22,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146908.1069064,2560,512,9.233155727386475,0,2560,2560,0,2560,1,0,3,15,3.6324948923928395,1;1;0;0,28,0
22,upsert,1,L0000,3072,2048,1788146908.1071155,1788146924.3640425,16.256927013397217,23,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146908.107099,2048,1024,9.233119010925293,0,2048,2048,0,2048,1,0,3,16,3.6324948923928395,1;0;0;0,28,0
23,upsert,0,L0024,2048,0,1788146908.1073062,1788146927.4951491,19.387842893600464,24,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146908.1072924,0,2048,,0,0,0,0,0,0,0,1,17,3.6324948923928395,0;0;0;0,28,0
24,upsert,0,L0021,2048,0,1788146910.583923,1788146927.495276,16.91135287284851,25,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146910.583895,0,2048,,0,0,0,0,0,0,0,1,14,5.700949430465698,0;2;0;1,33,0
25,upsert,3,L0028,2048,0,1788146910.5842276,1788146927.4953382,16.911110639572144,26,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146910.584211,0,2048,,0,0,0,0,0,0,0,1,15,5.700949430465698,0;2;0;0,33,0
26,upsert,1,L0019,3072,2048,1788146910.5844219,1788146927.495387,16.91096520423889,27,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146910.5844038,2048,1024,7.295904159545898,0,0,0,0,0,0,0,3,16,5.700949430465698,0;1;0;0,33,1
27,upsert,1,L0000,2048,3072,1788146910.584593,1788146927.4954343,16.91084122657776,28,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146910.584579,3072,-1024,2.477479934692383,0,2048,2048,0,2048,1,0,4,17,5.700949430465698,0;0;0;0,33,1
28,upsert,1,L0005,2560,0,1788146913.8577948,1788146927.4954767,13.63768196105957,29,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146913.8577666,0,2560,,0,0,0,0,0,0,0,2,18,5.700949430465698,1;1;0;1,38,0
29,upsert,1,L0000,2560,2048,1788146913.858096,1788146927.4955218,13.637425899505615,30,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146913.8580766,2048,512,3.2734975814819336,0,2048,2048,0,2048,1,0,5,19,5.700949430465698,1;0;0;1,38,1
30,upsert,0,L0011,2048,0,1788146913.8582935,1788146935.7576966,21.89940309524536,31,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146913.85828,0,2048,,0,0,0,0,0,0,0,1,20,5.700949430465698,0;0;0;1,38,0
31,upsert,3,L0020,2048,0,1788146913.858459,1788146935.7578244,21.899365425109863,32,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146913.8584464,0,2048,,0,0,0,0,0,0,0,1,21,5.700949430465698,0;0;0;0,38,0
32,upsert,2,L0056,2048,0,1788146916.260839,1788146935.7578914,19.497052431106567,33,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146916.260813,0,2048,,0,0,0,0,0,0,0,1,18,7.561581134796143,1;0;1;1,44,0
33,upsert,0,L0034,2048,0,1788146916.2614264,1788146935.7579417,19.49651527404785,34,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146916.2614086,0,2048,,0,0,0,0,0,0,0,1,19,7.561581134796143,0;0;1;1,44,0
34,upsert,3,L0004,2048,3072,1788146916.2618682,1788146938.8890316,22.627163410186768,35,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146916.2618494,3072,-1024,8.154942989349365,0,2560,2560,0,2560,1,0,4,20,7.561581134796143,0;0;1;0,44,1
35,upsert,2,L0013,2048,3072,1788146916.2622995,1788146938.8891816,22.626882076263428,36,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146916.262282,3072,-1024,12.974322080612183,0,3072,3072,0,3072,1,0,4,21,7.561581134796143,0;0;0;0,44,0
36,upsert,0,L0041,2048,0,1788146919.7635193,1788146938.8892462,19.12572693824768,37,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146919.7634916,0,2048,,0,0,0,0,0,0,0,2,18,8.921489803414596,0;2;1;0,49,0
37,upsert,1,L0041,2560,0,1788146919.7640378,1788146938.8893006,19.12526273727417,38,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146919.7640195,0,2560,,0,0,0,0,0,0,0,2,19,8.921489803414596,0;1;1;0,49,0
38,upsert,2,L0007,2048,0,1788146919.7644844,1788146938.8893478,19.124863386154175,39,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146919.764469,0,2048,,0,0,0,0,0,0,0,1,20,8.921489803414596,0;1;0;0,49,0
39,upsert,1,L0002,2560,2048,1788146919.7648485,1788146938.8893917,19.12454319000244,40,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146919.764831,2048,512,18.604812383651733,0,2048,2048,0,2048,1,0,2,21,8.921489803414596,0;0;0;0,49,0
40,upsert,1,L0029,2048,0,1788146921.7454948,1788146938.8894343,17.14393949508667,41,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146921.7454689,0,2048,,0,0,0,0,0,0,0,1,22,8.921489803414596,1;0;1;1,54,0
41,upsert,2,L0000,3072,2560,1788146921.7460592,1788146938.8894846,17.143425464630127,42,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146921.746038,2560,512,15.89402437210083,0,2560,2560,2048,512,2,0,6,23,8.921489803414596,1;0;0;1,54,0
42,upsert,0,L0040,2048,0,1788146921.7466002,1788146947.1516438,25.405043601989746,43,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146921.7465818,0,2048,,0,0,0,0,0,0,0,1,24,8.921489803414596,0;0;0;1,54,0
43,upsert,3,L0033,2048,0,1788146921.7470243,1788146947.1517696,25.40474534034729,44,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146921.7470088,0,2048,,0,0,0,0,0,0,0,1,25,8.921489803414596,0;0;0;0,54,0
44,upsert,2,L0012,2048,0,1788146924.3082523,1788146947.1518347,22.84358239173889,45,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146924.3082242,0,2048,,0,0,0,0,0,0,0,1,26,8.921489803414596,1;1;0;1,59,0
45,upsert,1,L0028,2560,0,1788146924.308774,1788146947.1518838,22.843109846115112,46,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146924.3087575,0,2560,,0,0,0,0,0,0,0,2,27,8.921489803414596,1;0;0;1,59,0
46,upsert,3,L0038,2560,2048,1788146924.309203,1788146947.1519275,22.842724561691284,47,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146924.3091843,2048,512,21.02052354812622,0,2048,2048,0,2048,1,0,2,28,8.921489803414596,1;0;0;0,59,0
47,upsert,0,L0056,2560,0,1788146924.3096044,1788146947.151975,22.84237051010132,48,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146924.30959,0,2560,,0,0,0,0,0,0,0,2,29,8.921489803414596,0;0;0;0,59,0
48,upsert,3,L0062,2048,0,1788146927.960893,1788146947.152018,19.19112515449524,49,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146927.9608657,0,2048,,0,0,0,0,0,0,0,1,19,11.703257687886556,0;1;1;1,64,0
49,upsert,3,L0005,3072,2048,1788146927.961452,1788146947.1520617,19.19060969352722,50,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146927.9614317,2048,1024,26.80094885826111,0,2048,2560,2048,512,2,0,3,20,11.703257687886556,0;1;1;0,64,0
50,upsert,2,L0042,2048,0,1788146927.9619248,1788146947.1521077,19.19018292427063,51,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146927.96191,0,2048,,0,0,0,0,0,0,0,1,21,11.703257687886556,0;1;0;0,64,0
51,upsert,1,L0014,2048,0,1788146927.9623103,1788146947.152148,19.18983769416809,52,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146927.9622977,0,2048,,0,0,0,0,0,0,0,1,22,11.703257687886556,0;0;0;0,64,0
52,upsert,2,L0053,2560,2048,1788146929.6257944,1788146947.1522083,17.526413917541504,53,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146929.6257617,2048,512,21.519166946411133,0,2048,2048,0,2048,1,0,2,23,11.703257687886556,1;1;0;1,70,0
53,upsert,0,L0011,2560,2048,1788146929.6263921,1788146957.024937,27.398544788360596,54,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146929.6263723,2048,512,15.768092393875122,0,0,0,0,0,0,0,2,24,11.703257687886556,0;1;0;1,70,1
54,upsert,3,L0055,2048,0,1788146929.6268368,1788146957.0250592,27.39822244644165,55,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146929.626822,0,2048,,0,0,0,0,0,0,0,1,25,11.703257687886556,0;1;0;0,70,0
55,upsert,1,L0037,2560,2048,1788146929.6272454,1788146957.0251212,27.397875785827637,56,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146929.627228,2048,512,23.774850606918335,0,2048,2048,0,2048,1,0,2,26,11.703257687886556,0;0;0;0,70,0
56,upsert,2,L0022,2048,0,1788146931.7273872,1788146957.0251946,25.297807455062866,57,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146931.7273612,0,2048,,0,0,0,0,0,0,0,1,27,11.703257687886556,0;1;0;2,76,0
57,upsert,3,L0015,2048,0,1788146931.7279215,1788146957.0252407,25.297319173812866,58,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146931.7279046,0,2048,,0,0,0,0,0,0,0,1,28,11.703257687886556,0;1;0;1,76,0
58,upsert,3,L0004,2560,2048,1788146931.7283237,1788146957.0252807,25.29695701599121,59,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146931.7283068,2048,512,15.46645736694336,0,3072,3072,0,3072,1,0,5,29,11.703257687886556,0;1;0;0,76,1
59,upsert,1,L0037,3072,2560,1788146931.7287388,1788146957.0253248,25.29658603668213,60,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146931.728722,2560,512,2.101494073867798,0,2048,2048,0,2048,1,0,3,30,11.703257687886556,0;0;0;0,76,1
60,upsert,0,L0027,2048,0,1788146934.5930974,1788146957.0253675,22.432270050048828,61,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146934.5930707,0,2048,,0,0,0,0,0,0,0,1,31,11.703257687886556,1;2;0;0,83,0
61,upsert,0,L0001,2560,2048,1788146934.5937107,1788146957.0254073,22.43169665336609,62,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146934.5936894,2048,512,37.67511987686157,0,2048,2048,0,2048,1,0,2,32,11.703257687886556,0;2;0;0,83,0
62,upsert,1,L0005,2048,2560,1788146934.5942266,1788146957.0254457,22.43121910095215,63,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146934.5942078,2560,-512,20.736441135406494,0,2560,2560,2048,512,2,0,5,33,11.703257687886556,0;1;0;0,83,0
63,upsert,1,L0005,2560,2048,1788146934.5946755,1788146957.0254858,22.43081021308899,64,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146934.5946589,2048,512,0.00045108795166015625,0,2560,2560,2048,512,2,0,5,34,11.703257687886556,0;0;0;0,83,1
64,upsert,3,L0027,2560,0,1788146937.134488,1788146957.0255222,19.89103412628174,65,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146937.134462,0,2560,,0,0,0,0,0,0,0,2,31,13.558851294219494,1;0;2;0,90,0
65,upsert,2,L0000,2048,3072,1788146937.135115,1788146959.21228,22.077165126800537,66,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146937.1350937,3072,-1024,15.389055728912354,0,2560,2560,2560,0,2,0,7,32,13.558851294219494,1;0;1;0,90,1
66,upsert,2,L0053,3072,2560,1788146937.1356087,1788146959.2124066,22.07679796218872,67,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146937.1355903,2560,512,7.509828567504883,0,2048,2048,0,2048,1,0,3,33,13.558851294219494,1;0;0;0,90,1
67,upsert,0,L0010,2560,2048,1788146937.1361375,1788146959.2124717,22.076334238052368,68,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146937.1361198,2048,512,33.847827672958374,0,2048,2048,0,2048,1,0,2,34,13.558851294219494,0;0;0;0,90,0
68,upsert,2,L0000,2560,2048,1788146940.2327595,1788146959.2125235,18.979763984680176,69,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146940.2327292,2048,512,3.097635507583618,0,3072,3072,2560,512,2,0,8,27,16.76139149069786,0;1;0;2,96,1
69,upsert,3,L0030,2048,0,1788146940.2333534,1788146959.212567,18.97921371459961,70,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146940.233336,0,2048,,0,0,0,0,0,0,0,1,28,16.76139149069786,0;1;0;1,96,0
70,upsert,1,L0032,2048,0,1788146940.233761,1788146959.2126162,18.97885513305664,71,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146940.2337463,0,2048,,0,0,0,0,0,0,0,1,29,16.76139149069786,0;0;0;1,96,0
71,upsert,3,L0020,2560,2048,1788146940.2341506,1788146959.2126627,18.978512048721313,72,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146940.2341337,2048,512,26.37568736076355,0,2048,2048,0,2048,1,0,2,30,16.76139149069786,0;0;0;0,96,0
72,upsert,0,L0035,2048,0,1788146942.840833,1788146959.2127059,16.371872901916504,73,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146942.8408046,0,2048,,0,0,0,0,0,0,0,1,31,16.76139149069786,0;1;1;1,101,0
73,upsert,3,L0038,3072,2560,1788146942.841414,1788146959.2127452,16.371331214904785,74,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146942.8413935,2560,512,18.532209157943726,0,2048,2048,0,2048,1,0,3,32,16.76139149069786,0;1;1;0,101,1
74,upsert,2,L0049,2048,0,1788146942.8418975,1788146959.212788,16.370890617370605,75,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146942.8418827,0,2048,,0,0,0,0,0,0,0,1,33,16.76139149069786,0;1;0;0,101,0
75,upsert,1,L0022,2560,0,1788146942.842284,1788146959.2128289,16.370544910430908,76,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146942.8422701,0,2560,,0,0,0,0,0,0,0,2,34,16.76139149069786,0;0;0;0,101,0
76,upsert,1,L0008,2048,0,1788146948.0386467,1788146970.8688025,22.830155849456787,77,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146948.038619,0,2048,,0,0,0,0,0,0,0,1,24,19.441409312188625,0;3;0;0,108,0
77,upsert,1,L0041,3072,2560,1788146948.0392134,1788146970.8689299,22.829716444015503,78,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146948.039192,2560,512,28.275172472000122,0,2560,2560,2048,512,2,0,3,25,19.441409312188625,0;2;0;0,108,0
78,upsert,1,L0016,2560,2048,1788146948.0396938,1788146970.8689935,22.829299688339233,79,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146948.0396779,2048,512,51.120771408081055,0,2048,2048,0,2048,1,0,2,26,19.441409312188625,0;1;0;0,108,0
79,upsert,1,L0002,3072,2560,1788146948.0401075,1788146970.8690414,22.82893395423889,80,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146948.0400922,2560,512,28.275261163711548,0,2560,2560,0,2560,1,0,3,27,19.441409312188625,0;0;0;0,108,0
80,upsert,0,L0025,2048,0,1788146951.1123097,1788146970.8690825,19.756772756576538,81,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146951.1122832,0,2048,,0,0,0,0,0,0,0,1,28,19.441409312188625,1;1;1;0,115,0
81,upsert,1,L0002,2048,3072,1788146951.1129115,1788146970.8691237,19.75621223449707,82,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146951.1128907,3072,-1024,3.072798490524292,0,2560,2560,0,2560,1,0,4,29,19.441409312188625,1;0;1;0,115,1
82,upsert,2,L0013,2560,2048,1788146951.1134036,1788146970.869191,19.75578737258911,83,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146951.1133852,2048,512,34.85110330581665,0,2048,2048,0,2048,1,0,5,30,19.441409312188625,1;0;0;0,115,0
83,upsert,0,L0024,2560,2048,1788146951.1138904,1788146970.8692327,19.75534224510193,84,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146951.1138735,2048,512,43.00658106803894,0,2048,2048,0,2048,1,0,2,31,19.441409312188625,0;0;0;0,115,0
84,upsert,3,L0032,2560,0,1788146954.9925704,1788146970.869274,15.87670350074768,85,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146954.9925456,0,2560,,0,0,0,0,0,0,0,3,32,19.441409312188625,1;1;1;0,121,0
85,upsert,2,L0032,3072,0,1788146954.9932194,1788146970.869313,15.876093626022339,86,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146954.9932005,0,3072,,0,0,0,0,0,0,0,3,33,19.441409312188625,1;1;0;0,121,0
86,upsert,0,L0043,2560,2048,1788146954.993774,1788146970.869352,15.875578165054321,87,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146954.9937541,2048,512,56.12031149864197,0,2048,2048,0,2048,1,0,2,34,19.441409312188625,0;1;0;0,121,0
87,upsert,1,L0002,2560,2048,1788146954.9942734,1788146970.8693922,15.875118732452393,88,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146954.9942534,2048,512,3.8813626766204834,0,2560,2560,0,2560,1,0,5,35,19.441409312188625,0;0;0;0,121,1
88,upsert,2,L0012,2560,2048,1788146958.0791335,1788146983.9596946,25.880561113357544,89,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146958.0791059,2048,512,33.77088165283203,0,2048,2048,0,2048,1,0,2,24,22.031512826681137,2;0;0;1,128,0
89,upsert,0,L0026,2048,0,1788146958.0797734,1788146983.9598234,25.88004994392395,90,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146958.0797548,0,2048,,0,0,0,0,0,0,0,1,25,22.031512826681137,1;0;0;1,128,0
90,upsert,0,L0010,3072,2560,1788146958.0802622,1788146983.9598901,25.87962794303894,91,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146958.080242,2560,512,20.944122076034546,0,2048,2048,0,2048,1,0,3,26,22.031512826681137,0;0;0;1,128,1
91,upsert,3,L0005,3072,3072,1788146958.0807803,1788146983.9599488,25.87916851043701,92,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146958.0807629,3072,0,30.119331121444702,0,3072,3072,2560,512,2,0,6,27,22.031512826681137,0;0;0;0,128,0
92,upsert,2,L0022,3072,2048,1788146962.078327,1788146989.87891,27.800583124160767,93,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146962.0782948,2048,1024,30.35093355178833,0,2048,2560,2048,512,2,0,3,17,21.446611918509007,0;2;0;1,134,0
93,upsert,1,L0026,2560,0,1788146962.0789576,1788146989.879035,27.800077438354492,94,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146962.0789404,0,2560,,0,0,0,0,0,0,0,2,18,21.446611918509007,0;1;0;1,134,0
94,upsert,3,L0045,2048,0,1788146962.07941,1788146989.8790965,27.799686431884766,95,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146962.079396,0,2048,,0,0,0,0,0,0,0,1,19,21.446611918509007,0;1;0;0,134,0
95,upsert,1,L0029,2560,2048,1788146962.079797,1788146989.8791454,27.7993483543396,96,base,exact_fifo@rho1.2,2,0.55,0.0,4,1.2,exact_fifo,1788146962.0797803,2048,512,40.33431148529053,0,2048,2048,0,2048,1,0,2,20,21.446611918509007,0;0;0;0,134,0
