seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
32,upsert,0,L0005,2560,0,1787895119.144091,1787895135.8400726,16.695981740951538,19,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895119.1440632,0,2560,,0,0,0,0,0,0,0,2,32,20.707054376602173,0;1;1;1,36,0
33,upsert,1,L0042,2560,0,1787895119.1445866,1787895135.8401997,16.695613145828247,20,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895119.1445699,0,2560,,0,0,0,0,0,0,0,2,33,20.707054376602173,0;0;1;1,36,0
34,upsert,2,L0006,2048,0,1787895119.1449533,1787895135.8402681,16.69531488418579,21,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895119.1449382,0,2048,,0,0,0,0,0,0,0,1,34,20.707054376602173,0;0;0;1,36,0
35,upsert,3,L0055,2048,0,1787895119.1452649,1787895135.8403265,16.695061683654785,22,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895119.1452525,0,2048,,0,0,0,0,0,0,0,1,35,20.707054376602173,0;0;0;0,36,0
36,upsert,0,L0000,2560,0,1787895122.4181917,1787895135.8403623,13.422170639038086,23,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895122.4181507,0,2560,,0,0,0,0,0,0,0,2,34,20.826860030492146,0;1;1;1,40,0
37,upsert,2,L0009,2048,0,1787895122.4186592,1787895135.8403919,13.421732664108276,24,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895122.4186425,0,2048,,0,0,0,0,0,0,0,1,35,20.826860030492146,0;1;0;1,40,0
38,upsert,1,L0047,2048,0,1787895122.418992,1787895135.8404186,13.42142653465271,25,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895122.418978,0,2048,,0,0,0,0,0,0,0,1,36,20.826860030492146,0;0;0;1,40,0
39,upsert,3,L0033,2560,0,1787895122.4193044,1787895147.1021338,24.6828293800354,26,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895122.4192917,0,2560,,0,0,0,0,0,0,0,2,37,20.826860030492146,0;0;0;0,40,0
41,upsert,3,L0001,2048,2560,1787895126.2529573,1787895147.1022425,20.849285125732422,27,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895126.252937,2560,-512,20.318950176239014,0,2560,2560,2048,512,2,0,4,32,17.969642782211302,0;1;1;0,44,0
42,upsert,1,L0050,2048,0,1787895126.2533376,1787895147.1022801,20.848942518234253,28,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895126.253323,0,2048,,0,0,0,0,0,0,0,1,33,17.969642782211302,0;0;1;0,44,0
43,upsert,2,L0033,3072,0,1787895126.2536788,1787895147.1023126,20.848633766174316,29,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895126.253662,2048,1024,14.626928567886353,0,0,0,0,0,0,0,3,34,17.969642782211302,0;0;0;0,44,1
44,upsert,0,L0027,2048,0,1787895128.704384,1787895147.1023397,18.397955656051636,30,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895128.7043588,0,2048,,0,0,0,0,0,0,0,1,35,17.969642782211302,0;1;1;1,48,0
45,upsert,1,L0035,2048,0,1787895128.7048693,1787895147.1023676,18.39749836921692,31,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895128.7048526,0,2048,,0,0,0,0,0,0,0,1,36,17.969642782211302,0;0;1;1,48,0
46,upsert,2,L0025,2048,0,1787895128.7052457,1787895147.1023934,18.39714765548706,32,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895128.705231,0,2048,,0,0,0,0,0,0,0,1,37,17.969642782211302,0;0;0;1,48,0
47,upsert,3,L0034,3072,0,1787895128.7055943,1787895147.1024206,18.39682626724243,33,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895128.7055771,2048,1024,17.0787570476532,0,0,0,0,0,0,0,3,38,17.969642782211302,0;0;0;0,48,1
48,upsert,0,L0039,2048,0,1787895131.025909,1787895154.2478104,23.221901416778564,34,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895131.0258863,0,2048,,0,0,0,0,0,0,0,1,31,16.83373435338338,0;1;1;1,53,0
49,upsert,1,L0013,2560,2048,1787895131.0264184,1787895154.247904,23.22148561477661,35,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895131.0263984,2048,512,21.74359440803528,0,2048,2048,0,2048,1,0,2,32,16.83373435338338,0;0;1;1,53,0
50,upsert,3,L0000,3072,0,1787895131.0268397,1787895154.2479384,23.22109866142273,36,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895131.0268228,2048,1024,17.257117748260498,0,0,0,0,0,0,0,4,33,16.83373435338338,0;0;1;0,53,1
52,upsert,1,L0014,2048,0,1787895135.119685,1787895154.2479703,19.12828540802002,37,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895135.1196609,0,2048,,0,0,0,0,0,0,0,1,35,16.83373435338338,2;0;0;1,58,0
53,upsert,0,L0006,2560,0,1787895135.1201947,1787895154.2479963,19.127801656723022,38,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895135.1201777,0,2560,,0,0,0,0,0,0,0,2,36,16.83373435338338,1;0;0;1,58,0
54,upsert,3,L0024,2560,0,1787895135.1206112,1787895154.2480202,19.127408981323242,39,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895135.120596,0,2560,,0,0,0,0,0,0,0,2,37,16.83373435338338,1;0;0;0,58,0
55,upsert,0,L0022,2560,2048,1787895135.1209967,1787895154.2480438,19.127047061920166,40,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895135.1209798,2048,512,29.187174320220947,0,2048,2048,0,2048,1,0,2,38,16.83373435338338,0;0;0;0,58,0
56,upsert,3,L0001,2560,2048,1787895136.999586,1787895160.5196626,23.520076513290405,41,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895136.9995582,2048,512,10.746621131896973,0,2560,2560,2048,512,2,0,5,32,16.402180786132813,1;1;0;1,66,1
57,upsert,0,L0022,3072,2560,1787895137.0001254,1787895160.5197816,23.51965618133545,42,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895137.0001063,2560,512,1.8791265487670898,0,2048,2048,0,2048,1,0,3,33,16.402180786132813,0;1;0;1,66,1
58,upsert,3,L0021,2560,2048,1787895137.0006223,1787895160.5198414,23.519219160079956,43,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895137.000606,2048,512,36.65417528152466,0,2048,2048,0,2048,1,0,2,34,16.402180786132813,0;1;0;0,66,0
59,upsert,1,L0013,3072,2560,1787895137.0010197,1787895160.5198905,23.51887083053589,44,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895137.001004,2560,512,5.974605560302734,0,2048,2048,0,2048,1,0,3,35,16.402180786132813,0;0;0;0,66,1
60,upsert,2,L0052,2048,0,1787895140.1535974,1787895160.519934,20.366336584091187,45,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895140.153575,0,2048,,0,0,0,0,0,0,0,1,36,16.402180786132813,0;1;0;2,72,0
61,upsert,3,L0021,3072,2560,1787895140.1540911,1787895160.519983,20.365891933441162,46,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895140.1540716,2560,512,3.153465509414673,0,2048,2048,0,2048,1,0,3,37,16.402180786132813,0;1;0;1,72,1
62,upsert,1,L0040,2048,0,1787895140.1545818,1787895160.5200243,20.365442514419556,47,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895140.1545675,0,2048,,0,0,0,0,0,0,0,1,38,16.402180786132813,0;0;0;1,72,0
63,upsert,3,L0007,3072,2560,1787895140.1549492,1787895165.872922,25.71797275543213,48,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895140.1549337,2560,512,30.87222981452942,0,2560,2560,2048,512,2,0,3,39,16.402180786132813,0;0;0;0,72,0
64,upsert,0,L0070,2048,0,1787895142.5608895,1787895165.8730187,23.312129259109497,49,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895142.5608656,0,2048,,0,0,0,0,0,0,0,1,40,16.402180786132813,0;1;1;1,76,0
65,upsert,2,L0077,2048,0,1787895142.5614054,1787895165.8730662,23.311660766601562,50,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895142.561389,0,2048,,0,0,0,0,0,0,0,1,41,16.402180786132813,0;1;0;1,76,0
66,upsert,1,L0086,2048,0,1787895142.5617926,1787895165.8731077,23.311315059661865,51,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895142.561778,0,2048,,0,0,0,0,0,0,0,1,42,16.402180786132813,0;0;0;1,76,0
67,upsert,3,L0095,2048,0,1787895142.56215,1787895165.8731413,23.310991287231445,52,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895142.5621378,0,2048,,0,0,0,0,0,0,0,1,43,16.402180786132813,0;0;0;0,76,0
68,upsert,0,L0125,2048,0,1787895144.982458,1787895165.8731976,20.89073944091797,53,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895144.9824395,0,2048,,0,0,0,0,0,0,0,1,44,16.402180786132813,0;1;1;1,80,0
69,upsert,3,L0069,2048,0,1787895144.9827242,1787895165.873229,20.890504837036133,54,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895144.9827163,0,2048,,0,0,0,0,0,0,0,1,45,16.402180786132813,0;1;1;0,80,0
70,upsert,1,L0068,2048,0,1787895144.9828706,1787895165.8732533,20.890382766723633,55,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895144.9828644,0,2048,,0,0,0,0,0,0,0,1,46,16.402180786132813,0;0;1;0,80,0
71,upsert,2,L0109,2048,0,1787895144.9830005,1787895173.587625,28.6046245098114,56,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895144.9829948,0,2048,,0,0,0,0,0,0,0,1,47,16.402180786132813,0;0;0;0,80,0
72,upsert,0,L0106,2048,0,1787895147.8672845,1787895173.5877552,25.720470666885376,57,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895147.867258,0,2048,,0,0,0,0,0,0,0,1,40,17.192705750465393,0;1;1;1,84,0
73,upsert,1,L0077,2560,0,1787895147.8678277,1787895173.5878208,25.719993114471436,58,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895147.867812,0,2560,,0,0,0,0,0,0,0,2,41,17.192705750465393,0;0;1;1,84,0
74,upsert,2,L0070,2560,0,1787895147.8682737,1787895173.5878763,25.719602584838867,59,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895147.868259,0,2560,,0,0,0,0,0,0,0,2,42,17.192705750465393,0;0;0;1,84,0
75,upsert,3,L0064,2048,0,1787895147.8686805,1787895173.5879207,25.719240188598633,60,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895147.8686678,0,2048,,0,0,0,0,0,0,0,1,43,17.192705750465393,0;0;0;0,84,0
76,upsert,0,L0099,2048,0,1787895150.2141051,1787895173.5879607,23.373855590820312,61,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895150.2140813,0,2048,,0,0,0,0,0,0,0,1,44,17.192705750465393,0;1;1;1,88,0
77,upsert,2,L0122,2048,0,1787895150.2146585,1787895173.5880039,23.373345375061035,62,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895150.2146413,0,2048,,0,0,0,0,0,0,0,1,45,17.192705750465393,0;1;0;1,88,0
78,upsert,1,L0090,2048,0,1787895150.2150614,1787895182.1701472,31.95508575439453,63,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895150.2150474,0,2048,,0,0,0,0,0,0,0,1,46,17.192705750465393,0;0;0;1,88,0
79,upsert,3,L0093,2048,0,1787895150.2154417,1787895182.1703017,31.954859972000122,64,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895150.2154284,0,2048,,0,0,0,0,0,0,0,1,47,17.192705750465393,0;0;0;0,88,0
80,upsert,0,L0076,2048,0,1787895153.1953604,1787895182.1703653,28.97500491142273,65,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895153.195342,0,2048,,0,0,0,0,0,0,0,1,48,17.192705750465393,0;1;1;1,92,0
81,upsert,3,L0072,2048,0,1787895153.1956313,1787895182.1704228,28.974791526794434,66,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895153.1956227,0,2048,,0,0,0,0,0,0,0,1,49,17.192705750465393,0;1;1;0,92,0
82,upsert,1,L0096,2048,0,1787895153.1957822,1787895182.1704683,28.97468614578247,67,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895153.1957762,0,2048,,0,0,0,0,0,0,0,1,50,17.192705750465393,0;0;1;0,92,0
83,upsert,2,L0069,2560,0,1787895153.1959105,1787895182.17051,28.974599599838257,68,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895153.1959054,0,2560,,0,0,0,0,0,0,0,2,51,17.192705750465393,0;0;0;0,92,0
84,upsert,0,L0085,2048,0,1787895156.1688166,1787895182.1705554,26.001738786697388,69,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895156.168799,0,2048,,0,0,0,0,0,0,0,2,45,17.66934621334076,0;1;1;1,96,0
85,upsert,1,L0078,2048,0,1787895156.1690834,1787895182.1705952,26.001511812210083,70,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895156.169076,0,2048,,0,0,0,0,0,0,0,1,46,17.66934621334076,0;0;1;1,96,0
86,upsert,2,L0085,2560,0,1787895156.169251,1787895189.4711087,33.301857709884644,71,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895156.169245,0,2560,,0,0,0,0,0,0,0,2,47,17.66934621334076,0;0;0;1,96,0
87,upsert,3,L0116,2048,0,1787895156.1694105,1787895189.471256,33.30184555053711,72,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895156.1694055,0,2048,,0,0,0,0,0,0,0,1,48,17.66934621334076,0;0;0;0,96,0
88,upsert,0,L0118,2048,0,1787895160.0884273,1787895189.4713218,29.38289451599121,73,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895160.0883968,0,2048,,0,0,0,0,0,0,0,1,49,17.66934621334076,0;1;1;1,100,0
89,upsert,2,L0071,2048,0,1787895160.0889707,1787895189.471376,29.382405281066895,74,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895160.0889542,0,2048,,0,0,0,0,0,0,0,1,50,17.66934621334076,0;1;0;1,100,0
91,upsert,3,L0064,2560,2048,1787895160.0898304,1787895189.471421,29.381590604782104,75,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895160.0898132,2048,512,12.221145391464233,0,0,0,0,0,0,0,2,52,17.66934621334076,0;0;0;0,100,1
92,upsert,0,L0116,2560,0,1787895163.0196555,1787895189.4714649,26.451809406280518,76,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895163.0196319,0,2560,,0,0,0,0,0,0,0,2,46,19.00215534865856,0;1;1;1,104,0
93,upsert,3,L0072,2560,2048,1787895163.020238,1787895189.4715087,26.451270818710327,77,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895163.020218,2048,512,9.824595212936401,0,0,0,0,0,0,0,2,47,19.00215534865856,0;1;1;0,104,1
94,upsert,1,L0066,2048,0,1787895163.0206726,1787895189.4715548,26.45088219642639,78,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895163.020658,0,2048,,0,0,0,0,0,0,0,1,48,19.00215534865856,0;0;1;0,104,0
95,upsert,2,L0120,2048,0,1787895163.0210407,1787895194.4332902,31.41224956512451,79,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895163.021027,0,2048,,0,0,0,0,0,0,0,1,49,19.00215534865856,0;0;0;0,104,0
96,upsert,0,L0120,2560,0,1787895166.0989962,1787895194.4334013,28.334405183792114,80,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895166.0989766,0,2560,,0,0,0,0,0,0,0,2,42,20.957765519618988,0;1;1;1,108,0
97,upsert,1,L0099,2560,0,1787895166.0992894,1787895194.4334593,28.33416986465454,81,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895166.0992815,0,2560,,0,0,0,0,0,0,0,2,43,20.957765519618988,0;0;1;1,108,0
98,upsert,2,L0076,2560,0,1787895166.0994585,1787895194.433507,28.33404850959778,82,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895166.0994513,0,2560,,0,0,0,0,0,0,0,2,44,20.957765519618988,0;0;0;1,108,0
99,upsert,3,L0064,3072,2560,1787895166.099605,1787895194.433555,28.33394980430603,83,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895166.0995984,2560,512,6.009785175323486,0,0,0,0,0,0,0,3,45,20.957765519618988,0;0;0;0,108,1
100,upsert,0,L0072,3072,0,1787895169.902892,1787895194.4336007,24.53070855140686,84,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895169.902874,0,3072,,0,0,0,0,0,0,0,3,46,20.957765519618988,0;1;1;1,112,0
101,upsert,2,L0096,2560,0,1787895169.9032123,1787895194.4336424,24.53043007850647,85,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895169.9032018,0,2560,,0,0,0,0,0,0,0,2,47,20.957765519618988,0;1;0;1,112,0
102,upsert,1,L0092,2048,0,1787895169.903385,1787895196.7720804,26.868695497512817,86,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895169.9033792,0,2048,,0,0,0,0,0,0,0,1,48,20.957765519618988,0;0;0;1,112,0
103,upsert,3,L0102,2048,0,1787895169.9035196,1787895196.772215,26.86869525909424,87,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895169.9035146,0,2048,,0,0,0,0,0,0,0,1,49,20.957765519618988,0;0;0;0,112,0
104,upsert,1,L0068,2560,2048,1787895172.5388153,1787895196.7722774,24.23346209526062,88,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.538797,2048,512,27.55593252182007,0,2048,2048,0,2048,1,0,2,50,20.957765519618988,1;0;1;1,117,0
105,upsert,0,L0102,2560,0,1787895172.5391035,1787895196.772328,24.233224391937256,89,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.539094,0,2560,,0,0,0,0,0,0,0,2,51,20.957765519618988,0;0;1;1,117,0
106,upsert,3,L0087,2048,0,1787895172.539282,1787895196.7723749,24.233092784881592,90,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.539276,0,2048,,0,0,0,0,0,0,0,1,52,20.957765519618988,0;0;1;0,117,0
107,upsert,2,L0083,2048,0,1787895172.539419,1787895196.7724187,24.232999801635742,91,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.5394135,0,2048,,0,0,0,0,0,0,0,1,53,20.957765519618988,0;0;0;0,117,0
108,upsert,1,L0079,2048,0,1787895177.2016244,1787895196.7724621,19.57083773612976,92,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895177.2016072,0,2048,,0,0,0,0,0,0,0,1,47,22.387775719165802,0;1;1;1,122,0
109,upsert,2,L0121,2048,0,1787895177.2018998,1787895196.7725017,19.57060194015503,93,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895177.2018902,0,2048,,0,0,0,0,0,0,0,1,48,22.387775719165802,0;1;0;1,122,0
111,upsert,1,L0068,3072,2560,1787895177.2022235,1787895201.698972,24.496748447418213,94,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895177.2022166,2560,512,4.663419723510742,0,2048,2048,0,2048,1,0,3,50,22.387775719165802,0;0;0;0,122,1
112,upsert,2,L0080,2048,0,1787895179.557028,1787895201.699073,22.14204502105713,95,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.5570102,0,2048,,0,0,0,0,0,0,0,1,51,22.387775719165802,0;1;0;2,128,0
113,upsert,3,L0064,2048,3072,1787895179.5573142,1787895201.6991324,22.141818284988403,96,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.5573044,3072,-1024,13.457705974578857,0,2048,2048,0,2048,1,0,5,52,22.387775719165802,0;1;0;1,128,1
114,upsert,1,L0066,2560,2048,1787895179.5574734,1787895201.6992116,22.141738176345825,97,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.557467,2048,512,16.536808967590332,0,0,0,0,0,0,0,2,53,22.387775719165802,0;0;0;1,128,1
115,upsert,3,L0064,2560,2048,1787895179.5576222,1787895201.6992574,22.141635179519653,98,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.5576174,2048,512,0.00031304359436035156,0,2048,2048,0,2048,1,0,5,54,22.387775719165802,0;0;0;0,128,1
116,upsert,0,L0067,2048,0,1787895185.042712,1787895201.6992981,16.656586170196533,99,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895185.0426836,0,2048,,0,0,0,0,0,0,0,1,47,24.534658014774323,0;1;2;0,133,0
